Time,TS outlet pressure (Mean),Pump outlet pressure (Mean),Differential pressure (Mean),Flow rate (Mean),Differential pressure (Std Dev),Pressure before pump (Std Dev),Pressure after pump (Std Dev),Plug,Plug_future,LogId
2021-12-07 12:02:55.043,0.401285,0.592589,0.654684,1498.900263,0.052456,0.024229,0.025085,0,0,17
2021-12-07 12:02:57.045,0.401403,0.592379,0.654498,1499.517991,0.051131,0.025661,0.026334,0,0,17
2021-12-07 12:02:59.043,0.401811,0.592145,0.653902,1497.866687,0.051942,0.025143,0.026009,0,0,17
2021-12-07 12:03:01.042,0.40059,0.591277,0.653194,1497.79853,0.052144,0.025289,0.026175,0,0,17
2021-12-07 12:03:03.043,0.401819,0.592892,0.654899,1498.128566,0.052366,0.024236,0.025012,0,0,17
2021-12-07 12:03:05.045,0.400886,0.591398,0.653245,1498.627783,0.052375,0.026168,0.0268,0,0,17
2021-12-07 12:03:07.043,0.399937,0.590084,0.652426,1498.43067,0.052396,0.024938,0.026526,0,0,17
2021-12-07 12:03:09.043,0.4009,0.591719,0.654081,1496.443022,0.052652,0.024572,0.02549,0,0,17
2021-12-07 12:03:11.043,0.399627,0.589043,0.651118,1495.823025,0.052505,0.025157,0.02597,0,0,17
2021-12-07 12:03:13.043,0.399092,0.589104,0.650622,1494.804626,0.053129,0.024005,0.024947,0,0,17
2021-12-07 12:03:15.043,0.400026,0.590062,0.653291,1494.908352,0.052562,0.025044,0.025708,0,0,17
2021-12-07 12:03:17.043,0.400478,0.589907,0.65194,1496.74477,0.053426,0.024475,0.024236,0,0,17
2021-12-07 12:03:19.043,0.399863,0.589448,0.65234,1495.443483,0.053629,0.023635,0.023609,0,0,17
2021-12-07 12:03:21.041,0.400059,0.590019,0.652452,1495.568351,0.054308,0.025444,0.02583,0,0,17
2021-12-07 12:03:23.043,0.401216,0.59154,0.653527,1497.795133,0.053248,0.025184,0.025759,0,0,17
2021-12-07 12:03:25.041,0.399907,0.589694,0.652038,1495.851381,0.052215,0.025369,0.025944,0,0,17
2021-12-07 12:03:27.042,0.400711,0.590789,0.652478,1497.35298,0.053431,0.024847,0.025654,0,0,17
2021-12-07 12:03:29.043,0.399258,0.589559,0.651897,1496.249449,0.053361,0.024759,0.025094,0,0,17
2021-12-07 12:03:31.042,0.398549,0.58884,0.651905,1494.903231,0.053067,0.024168,0.024777,0,0,17
2021-12-07 12:03:33.042,0.400092,0.589435,0.651403,1495.490631,0.054213,0.027146,0.027609,0,0,17
2021-12-07 12:03:35.042,0.400344,0.590051,0.651384,1495.129948,0.054083,0.023685,0.024748,0,0,17
2021-12-07 12:03:37.042,0.39959,0.588904,0.651274,1495.81831,0.053633,0.025407,0.025207,0,0,17
2021-12-07 12:03:39.042,0.400042,0.590424,0.652519,1495.794736,0.052862,0.0254,0.026456,0,0,17
2021-12-07 12:03:41.042,0.399063,0.588936,0.650888,1495.992758,0.053676,0.024655,0.025017,0,0,17
2021-12-07 12:03:43.042,0.39922,0.588647,0.650627,1493.651856,0.053856,0.025644,0.025731,0,0,17
2021-12-07 12:03:45.040,0.399372,0.590097,0.652366,1494.829671,0.052886,0.024887,0.026253,0,0,17
2021-12-07 12:03:47.042,0.399619,0.58967,0.651639,1495.514408,0.052116,0.024822,0.024393,0,0,17
2021-12-07 12:03:49.042,0.399512,0.589521,0.651068,1495.469414,0.053161,0.026149,0.027142,0,0,17
2021-12-07 12:03:51.042,0.400105,0.590493,0.651885,1493.937102,0.053949,0.025754,0.026598,0,0,17
2021-12-07 12:03:53.040,0.400034,0.589829,0.651566,1494.83675,0.053418,0.024514,0.025414,0,0,17
2021-12-07 12:03:55.040,0.398577,0.58797,0.651339,1494.314286,0.05284,0.02455,0.024499,0,0,17
2021-12-07 12:03:57.039,0.397096,0.586471,0.648468,1492.635815,0.053171,0.023463,0.024572,0,0,17
2021-12-07 12:03:59.040,0.399115,0.588902,0.650548,1492.499085,0.054271,0.024427,0.024661,0,0,17
2021-12-07 12:04:01.039,0.39869,0.589154,0.650884,1494.217633,0.053143,0.024483,0.025206,0,0,17
2021-12-07 12:04:03.040,0.397133,0.586983,0.649189,1494.161055,0.053543,0.024162,0.025523,0,0,17
2021-12-07 12:04:05.039,0.398784,0.587781,0.650103,1490.881906,0.054375,0.026703,0.026339,0,0,17
2021-12-07 12:04:07.040,0.398548,0.588258,0.650838,1493.161516,0.054307,0.025146,0.026089,0,0,17
2021-12-07 12:04:09.039,0.398742,0.587912,0.649988,1493.090794,0.052281,0.026259,0.025822,0,0,17
2021-12-07 12:04:11.040,0.40017,0.589739,0.651633,1492.411861,0.053427,0.024296,0.02432,0,0,17
2021-12-07 12:04:13.039,0.399753,0.58887,0.650627,1495.066298,0.052445,0.024464,0.025205,0,0,17
2021-12-07 12:04:15.039,0.400435,0.589977,0.651289,1494.212166,0.053623,0.024734,0.025217,0,0,17
2021-12-07 12:04:17.039,0.399401,0.589282,0.65161,1494.432157,0.052447,0.024674,0.025682,0,0,17
2021-12-07 12:04:19.039,0.398755,0.587636,0.649386,1492.574522,0.053553,0.026025,0.026048,0,0,17
2021-12-07 12:04:21.039,0.398178,0.587894,0.649643,1492.326995,0.053106,0.024017,0.024484,0,0,17
2021-12-07 12:04:23.039,0.398456,0.588235,0.651127,1493.463263,0.053712,0.02469,0.025284,0,0,17
2021-12-07 12:04:25.038,0.400079,0.590141,0.652165,1494.502879,0.052076,0.025206,0.025335,0,0,17
2021-12-07 12:04:27.039,0.399937,0.59038,0.651963,1496.219069,0.052949,0.024657,0.023929,0,0,17
2021-12-07 12:04:29.038,0.399323,0.590647,0.652441,1497.237467,0.052719,0.024551,0.025126,0,0,17
2021-12-07 12:04:31.039,0.400436,0.591188,0.652551,1495.681581,0.05343,0.024605,0.025804,0,0,17
2021-12-07 12:04:33.038,0.399225,0.589372,0.652423,1496.44538,0.053943,0.027297,0.027584,0,0,17
2021-12-07 12:04:35.039,0.400026,0.590752,0.652368,1496.025762,0.051974,0.025942,0.026254,0,0,17
2021-12-07 12:04:37.038,0.400296,0.591123,0.65319,1495.790021,0.053528,0.024498,0.02402,0,0,17
2021-12-07 12:04:39.036,0.399853,0.590187,0.651893,1495.603673,0.053838,0.024246,0.024686,0,0,17
2021-12-07 12:04:41.038,0.399037,0.589214,0.651437,1494.968036,0.053341,0.024685,0.024994,0,0,17
2021-12-07 12:04:43.039,0.399869,0.59028,0.652827,1495.490631,0.052677,0.025481,0.024746,0,0,17
2021-12-07 12:04:45.038,0.40016,0.591041,0.65353,1496.99937,0.052314,0.024848,0.024591,0,0,17
2021-12-07 12:04:47.039,0.400651,0.591432,0.653805,1497.459063,0.0529,0.025,0.025983,0,0,17
2021-12-07 12:04:49.037,0.398607,0.588699,0.651295,1496.158218,0.055633,0.026503,0.027041,0,0,17
2021-12-07 12:04:51.036,0.398477,0.588553,0.65053,1493.880524,0.053726,0.025268,0.025699,0,0,17
2021-12-07 12:04:53.037,0.39764,0.587004,0.648858,1491.836655,0.052586,0.026104,0.026034,0,0,17
2021-12-07 12:04:55.036,0.399286,0.589647,0.651766,1491.76829,0.053498,0.0262,0.026341,0,0,17
2021-12-07 12:04:57.038,0.398444,0.587278,0.648298,1493.976561,0.052617,0.026376,0.027209,0,0,17
2021-12-07 12:04:59.036,0.398019,0.587993,0.650647,1491.268787,0.053934,0.024527,0.0247,0,0,17
2021-12-07 12:05:01.037,0.398506,0.588705,0.651288,1492.7584,0.05331,0.02556,0.025631,0,0,17
2021-12-07 12:05:03.037,0.398514,0.589393,0.650227,1495.120519,0.051449,0.024563,0.025629,0,0,17
2021-12-07 12:05:05.035,0.397548,0.587068,0.649506,1493.012652,0.053559,0.024581,0.025006,0,0,17
2021-12-07 12:05:07.035,0.398569,0.588361,0.651049,1492.979996,0.053066,0.024906,0.02588,0,0,17
2021-12-07 12:05:09.037,0.398489,0.588831,0.651015,1493.9483,0.053066,0.024588,0.025231,0,0,17
2021-12-07 12:05:11.035,0.396878,0.586905,0.649502,1491.898844,0.053643,0.024139,0.024724,0,0,17
2021-12-07 12:05:13.035,0.398401,0.588658,0.650291,1492.484941,0.053068,0.025831,0.027555,0,0,17
2021-12-07 12:05:15.035,0.398089,0.587665,0.65014,1492.574522,0.053295,0.025039,0.025416,0,0,17
2021-12-07 12:05:17.035,0.398643,0.588623,0.650369,1494.344933,0.051703,0.024645,0.024489,0,0,17
2021-12-07 12:05:19.035,0.39886,0.588453,0.650378,1492.6311,0.052715,0.025082,0.025763,0,0,17
2021-12-07 12:05:21.035,0.399073,0.589437,0.651812,1493.562274,0.052791,0.024211,0.025215,0,0,17
2021-12-07 12:05:23.034,0.398152,0.588285,0.650204,1492.484941,0.052769,0.026057,0.026589,0,0,17
2021-12-07 12:05:25.035,0.399013,0.589169,0.650884,1493.130869,0.053229,0.026046,0.026029,0,0,17
2021-12-07 12:05:27.034,0.399504,0.588902,0.650176,1492.786688,0.053136,0.026024,0.026068,0,0,17
2021-12-07 12:05:29.034,0.398683,0.588669,0.651087,1493.799413,0.052913,0.027394,0.027179,0,0,17
2021-12-07 12:05:31.034,0.399065,0.589311,0.651481,1493.981892,0.052548,0.025835,0.02631,0,0,17
2021-12-07 12:05:33.034,0.399039,0.588818,0.650636,1493.937102,0.053084,0.025581,0.026349,0,0,17
2021-12-07 12:05:35.034,0.398616,0.588529,0.650783,1493.878167,0.052152,0.026431,0.026908,0,0,17
2021-12-07 12:05:37.034,0.398233,0.588967,0.651279,1493.899383,0.051983,0.024482,0.025093,0,0,17
2021-12-07 12:05:39.034,0.399183,0.588571,0.650778,1493.173303,0.053018,0.026116,0.027073,0,0,17
2021-12-07 12:05:41.034,0.398685,0.589862,0.652046,1494.65611,0.053213,0.025118,0.025659,0,0,17
2021-12-07 12:05:43.034,0.399645,0.590311,0.652046,1496.143632,0.054693,0.027477,0.028327,0,0,17
2021-12-07 12:05:45.034,0.399275,0.590167,0.652358,1494.804626,0.05166,0.025476,0.026234,0,0,17
2021-12-07 12:05:47.034,0.399225,0.589516,0.651665,1495.917321,0.053831,0.025912,0.026426,0,0,17
2021-12-07 12:05:49.034,0.399391,0.590059,0.652354,1496.235571,0.052445,0.024845,0.025361,0,0,17
2021-12-07 12:05:51.033,0.399543,0.589542,0.651343,1494.28364,0.051625,0.02536,0.025855,0,0,17
2021-12-07 12:05:53.034,0.398661,0.589259,0.651715,1494.566529,0.052712,0.024311,0.02522,0,0,17
2021-12-07 12:05:55.033,0.399834,0.590448,0.652312,1493.86638,0.052193,0.024708,0.025031,0,0,17
2021-12-07 12:05:57.034,0.398939,0.589492,0.652005,1494.825843,0.052176,0.025077,0.025218,0,0,17
2021-12-07 12:05:59.033,0.399315,0.588755,0.650888,1493.491552,0.052344,0.026255,0.026397,0,0,17
2021-12-07 12:06:01.034,0.40038,0.590771,0.652799,1492.609883,0.052177,0.024812,0.024426,0,0,17
2021-12-07 12:06:03.032,0.400678,0.590536,0.651907,1493.812612,0.051725,0.024391,0.024724,0,0,17
2021-12-07 12:06:05.031,0.400081,0.590335,0.652671,1494.352005,0.053177,0.024827,0.024562,0,0,17
2021-12-07 12:06:07.032,0.399165,0.590521,0.652368,1494.960215,0.053483,0.025012,0.026244,0,0,17
2021-12-07 12:06:09.031,0.399155,0.58971,0.651504,1493.864022,0.051611,0.025563,0.02749,0,0,17
2021-12-07 12:06:11.032,0.398813,0.589421,0.651449,1496.089412,0.052569,0.025316,0.02613,0,0,17
2021-12-07 12:06:13.031,0.399283,0.589637,0.651908,1494.35672,0.052565,0.026785,0.026926,0,0,17
2021-12-07 12:06:15.032,0.398971,0.589844,0.651812,1496.50903,0.052833,0.026096,0.025806,0,0,17
2021-12-07 12:06:17.031,0.399207,0.589466,0.65132,1496.157776,0.052681,0.024019,0.02512,0,0,17
2021-12-07 12:06:19.032,0.398524,0.589419,0.650778,1493.878167,0.052448,0.024189,0.024453,0,0,17
2021-12-07 12:06:21.031,0.399286,0.589792,0.651959,1495.349187,0.052455,0.025283,0.025025,0,0,17
2021-12-07 12:06:23.031,0.398297,0.58832,0.650462,1494.629635,0.05162,0.025178,0.026554,0,0,17
2021-12-07 12:06:25.032,0.398093,0.587998,0.650249,1491.982324,0.052716,0.024085,0.024461,0,0,17
2021-12-07 12:06:27.032,0.399105,0.589529,0.651522,1494.026683,0.052663,0.024653,0.025303,0,0,17
2021-12-07 12:06:29.030,0.39966,0.590571,0.651804,1494.794736,0.05348,0.025858,0.025434,0,0,17
2021-12-07 12:06:31.031,0.399638,0.590009,0.652152,1496.167206,0.052292,0.024312,0.024881,0,0,17
2021-12-07 12:06:33.032,0.40099,0.591398,0.652871,1497.050566,0.052229,0.024354,0.02425,0,0,17
2021-12-07 12:06:35.031,0.399644,0.590398,0.653059,1497.025956,0.052258,0.024694,0.024995,0,0,17
2021-12-07 12:06:37.030,0.399063,0.588899,0.650732,1495.580212,0.054084,0.025389,0.025301,0,0,17
2021-12-07 12:06:39.031,0.399593,0.589589,0.65161,1494.392081,0.054093,0.026785,0.027305,0,0,17
2021-12-07 12:06:41.030,0.400139,0.590125,0.651265,1493.526913,0.053255,0.024754,0.026083,0,0,17
2021-12-07 12:06:43.031,0.399737,0.589382,0.650764,1493.295888,0.05344,0.025396,0.026045,0,0,17
2021-12-07 12:06:45.030,0.400194,0.590474,0.652992,1495.523635,0.052191,0.024491,0.026029,0,0,17
2021-12-07 12:06:47.031,0.400092,0.589694,0.651894,1494.201131,0.053063,0.025194,0.025431,0,0,17
2021-12-07 12:06:49.030,0.398742,0.589332,0.650943,1495.87253,0.05228,0.025578,0.025958,0,0,17
2021-12-07 12:06:51.028,0.400013,0.590413,0.65313,1495.877406,0.053221,0.023243,0.023691,0,0,17
2021-12-07 12:06:53.029,0.40043,0.590997,0.652919,1497.454349,0.050947,0.027141,0.027941,0,0,17
2021-12-07 12:06:55.028,0.399173,0.589603,0.6516,1496.841424,0.053026,0.025644,0.025931,0,0,17
2021-12-07 12:06:57.029,0.398225,0.588004,0.649864,1494.469875,0.052954,0.024215,0.025236,0,0,17
2021-12-07 12:06:59.029,0.400155,0.591012,0.652395,1494.89185,0.051631,0.02438,0.025064,0,0,17
2021-12-07 12:07:01.029,0.399792,0.590852,0.652138,1496.905074,0.052625,0.025456,0.025643,0,0,17
2021-12-07 12:07:03.029,0.399194,0.590374,0.651715,1496.122415,0.052657,0.02516,0.026111,0,0,17
2021-12-07 12:07:05.029,0.398519,0.588938,0.650484,1493.774441,0.053309,0.025645,0.025696,0,0,17
2021-12-07 12:07:07.029,0.399635,0.59043,0.648564,1495.042724,0.071782,0.026314,0.026569,0,0,17
2021-12-07 12:07:09.029,0.398766,0.5897,0.646203,1496.299221,0.065162,0.024331,0.024448,0,0,17
2021-12-07 12:07:11.029,0.398511,0.588382,0.649451,1492.935205,0.051496,0.025457,0.025557,0,0,17
2021-12-07 12:07:13.029,0.399706,0.589891,0.652083,1493.682502,0.052427,0.024711,0.024323,0,0,17
2021-12-07 12:07:15.029,0.398939,0.589395,0.65127,1494.889493,0.051946,0.027135,0.028299,0,0,17
2021-12-07 12:07:17.027,0.399262,0.589709,0.650509,1494.916982,0.053811,0.025313,0.025963,0,0,17
2021-12-07 12:07:19.027,0.399191,0.589857,0.650916,1494.559456,0.053637,0.024576,0.025568,0,0,17
2021-12-07 12:07:21.028,0.398589,0.588862,0.650845,1494.341593,0.052638,0.026877,0.027678,0,0,17
2021-12-07 12:07:23.026,0.398613,0.588828,0.650932,1494.744719,0.053277,0.025258,0.026709,0,0,17
2021-12-07 12:07:25.027,0.399493,0.590172,0.651003,1493.460906,0.053201,0.025194,0.026233,0,0,17
2021-12-07 12:07:27.026,0.399548,0.589881,0.650989,1494.585388,0.052463,0.025688,0.025403,0,0,17
2021-12-07 12:07:29.027,0.398068,0.588314,0.649951,1494.264781,0.052235,0.025109,0.025686,0,0,17
2021-12-07 12:07:31.026,0.400501,0.591212,0.652891,1493.666,0.052119,0.025679,0.025914,0,0,17
2021-12-07 12:07:33.027,0.399228,0.590251,0.651554,1496.360513,0.054182,0.024798,0.025642,0,0,17
2021-12-07 12:07:35.026,0.398774,0.589571,0.651435,1494.896565,0.053361,0.027253,0.028082,0,0,17
2021-12-07 12:07:37.027,0.398519,0.589747,0.651499,1495.096945,0.051377,0.024099,0.025266,0,0,17
2021-12-07 12:07:39.026,0.398643,0.589314,0.650916,1495.660364,0.053172,0.025659,0.026228,0,0,17
2021-12-07 12:07:41.027,0.399903,0.59064,0.652184,1495.426981,0.053223,0.024807,0.026064,0,0,17
2021-12-07 12:07:43.026,0.398653,0.589201,0.650355,1496.270932,0.052876,0.02601,0.026761,0,0,17
2021-12-07 12:07:45.026,0.398635,0.588706,0.650053,1492.535213,0.053839,0.026439,0.026914,0,0,17
2021-12-07 12:07:47.026,0.398732,0.588726,0.650172,1494.863562,0.053026,0.026515,0.026088,0,0,17
2021-12-07 12:07:49.026,0.400325,0.591784,0.652758,1496.313365,0.053182,0.026667,0.026964,0,0,17
2021-12-07 12:07:51.025,0.400016,0.590306,0.652459,1496.407661,0.052373,0.025091,0.024888,0,0,17
2021-12-07 12:07:53.026,0.399737,0.590941,0.652955,1495.81831,0.053047,0.025015,0.025538,0,0,17
2021-12-07 12:07:55.025,0.399603,0.591175,0.651775,1497.97062,0.051977,0.023625,0.024802,0,0,17
2021-12-07 12:07:57.026,0.400436,0.591532,0.65279,1496.55382,0.053421,0.025282,0.02579,0,0,17
2021-12-07 12:07:59.025,0.398824,0.589786,0.651173,1497.918757,0.053173,0.02486,0.025065,0,0,17
2021-12-07 12:08:01.026,0.399039,0.589219,0.650516,1494.297785,0.052621,0.025275,0.025566,0,0,17
2021-12-07 12:08:03.024,0.399853,0.590641,0.651824,1495.556478,0.053946,0.02676,0.028094,0,0,17
2021-12-07 12:08:05.026,0.399619,0.590441,0.651781,1495.486147,0.051777,0.025447,0.025082,0,0,17
2021-12-07 12:08:07.024,0.39943,0.58973,0.65084,1495.582435,0.052182,0.025184,0.025611,0,0,17
2021-12-07 12:08:09.023,0.399005,0.58924,0.65053,1494.71033,0.052508,0.025792,0.02651,0,0,17
2021-12-07 12:08:11.024,0.399958,0.590637,0.651982,1495.120519,0.051246,0.02518,0.026007,0,0,17
2021-12-07 12:08:13.023,0.40116,0.592291,0.653378,1498.048415,0.05295,0.025403,0.026056,0,0,17
2021-12-07 12:08:15.024,0.400071,0.590794,0.65245,1496.827279,0.052908,0.025385,0.025913,0,0,17
2021-12-07 12:08:17.023,0.400142,0.591564,0.652542,1498.456245,0.052311,0.026356,0.026846,0,0,17
2021-12-07 12:08:19.024,0.399829,0.590201,0.651068,1496.471311,0.052641,0.025238,0.025758,0,0,17
2021-12-07 12:08:21.024,0.399262,0.589253,0.651118,1495.339757,0.0519,0.024656,0.02548,0,0,17
2021-12-07 12:08:23.024,0.399548,0.589445,0.650649,1494.432157,0.053363,0.025305,0.026186,0,0,17
2021-12-07 12:08:25.024,0.400462,0.590306,0.651568,1494.132766,0.052795,0.024341,0.024988,0,0,17
2021-12-07 12:08:27.024,0.399958,0.590191,0.652101,1496.968723,0.051673,0.025814,0.02585,0,0,17
2021-12-07 12:08:29.024,0.399071,0.589288,0.651035,1495.005006,0.053086,0.025806,0.026827,0,0,17
2021-12-07 12:08:31.023,0.39988,0.590545,0.651809,1495.049463,0.052948,0.026635,0.027101,0,0,17
2021-12-07 12:08:33.022,0.399837,0.590584,0.651362,1497.435489,0.052645,0.025153,0.026838,0,0,17
2021-12-07 12:08:35.023,0.400065,0.59008,0.651237,1496.079982,0.053146,0.026516,0.027885,0,0,17
2021-12-07 12:08:37.024,0.399778,0.5908,0.651971,1496.569896,0.052714,0.0261,0.026239,0,0,17
2021-12-07 12:08:39.023,0.400417,0.590857,0.651945,1496.711766,0.05175,0.023591,0.023849,0,0,17
2021-12-07 12:08:41.022,0.399431,0.589891,0.651004,1496.50235,0.053061,0.02537,0.025802,0,0,17
2021-12-07 12:08:43.023,0.400142,0.590422,0.651449,1495.323255,0.053417,0.024204,0.024544,0,0,17
2021-12-07 12:08:45.022,0.399816,0.590317,0.651995,1497.376554,0.052688,0.025794,0.026256,0,0,17
2021-12-07 12:08:47.023,0.40021,0.591569,0.653213,1496.355798,0.05274,0.024849,0.026066,0,0,17
2021-12-07 12:08:49.022,0.399443,0.590464,0.65194,1497.883396,0.05226,0.024616,0.025765,0,0,17
2021-12-07 12:08:51.023,0.400409,0.591272,0.652009,1496.021047,0.053443,0.024433,0.025187,0,0,17
2021-12-07 12:08:53.021,0.399806,0.590197,0.651024,1496.467347,0.051889,0.024776,0.026046,0,0,17
2021-12-07 12:08:55.021,0.399984,0.590997,0.652142,1497.145529,0.053646,0.026826,0.027777,0,0,17
2021-12-07 12:08:57.023,0.400343,0.591359,0.652763,1498.008405,0.051718,0.02467,0.025194,0,0,17
2021-12-07 12:08:59.023,0.399606,0.589445,0.650512,1495.014435,0.052735,0.025982,0.025905,0,0,17
2021-12-07 12:09:01.023,0.399572,0.589731,0.650457,1496.997012,0.053647,0.026361,0.026679,0,0,17
2021-12-07 12:09:03.023,0.399136,0.58881,0.650176,1494.880063,0.052954,0.024754,0.025668,0,0,17
2021-12-07 12:09:05.021,0.400268,0.590423,0.652518,1495.693344,0.052247,0.024327,0.023871,0,0,17
2021-12-07 12:09:07.021,0.399821,0.590886,0.652133,1496.796633,0.053427,0.024797,0.025493,0,0,17
2021-12-07 12:09:09.023,0.39964,0.590774,0.651267,1497.732864,0.052402,0.023568,0.024874,0,0,17
2021-12-07 12:09:11.022,0.399462,0.589807,0.651113,1493.85695,0.053559,0.026064,0.026855,0,0,17
2021-12-07 12:09:13.021,0.400042,0.591093,0.652169,1495.842009,0.05192,0.024678,0.025157,0,0,17
2021-12-07 12:09:15.021,0.400436,0.591516,0.651816,1496.801348,0.052041,0.023703,0.024073,0,0,17
2021-12-07 12:09:17.020,0.400467,0.591183,0.651407,1496.961651,0.052085,0.02476,0.024865,0,0,17
2021-12-07 12:09:19.021,0.399924,0.591687,0.652248,1497.381269,0.052097,0.023615,0.024403,0,0,17
2021-12-07 12:09:21.019,0.399882,0.590833,0.65238,1496.403633,0.052534,0.024915,0.025747,0,0,17
2021-12-07 12:09:23.021,0.400278,0.591202,0.651956,1496.491753,0.052171,0.02469,0.025161,0,0,17
2021-12-07 12:09:25.020,0.399892,0.590978,0.65206,1496.332224,0.053493,0.02339,0.023299,0,0,17
2021-12-07 12:09:27.021,0.400147,0.591692,0.652707,1497.591078,0.053568,0.025088,0.025547,0,0,17
2021-12-07 12:09:29.019,0.400738,0.591919,0.653746,1495.896284,0.052271,0.024674,0.024871,0,0,17
2021-12-07 12:09:31.018,0.399176,0.589616,0.650787,1495.384548,0.053391,0.024771,0.02594,0,0,17
2021-12-07 12:09:33.019,0.400738,0.590873,0.65172,1494.790482,0.053096,0.025477,0.025151,0,0,17
2021-12-07 12:09:35.018,0.399677,0.59034,0.651426,1495.448198,0.051929,0.025873,0.02514,0,0,17
2021-12-07 12:09:37.019,0.399519,0.590025,0.651991,1496.829637,0.053346,0.026275,0.025872,0,0,17
2021-12-07 12:09:39.018,0.398968,0.589681,0.650649,1495.221887,0.051815,0.023638,0.024673,0,0,17
2021-12-07 12:09:41.016,0.399605,0.590165,0.651457,1494.855197,0.051909,0.024867,0.025351,0,0,17
2021-12-07 12:09:43.017,0.399407,0.590247,0.651001,1496.322189,0.05234,0.024781,0.024979,0,0,17
2021-12-07 12:09:45.018,0.399687,0.5907,0.650691,1495.368046,0.052414,0.02482,0.026284,0,0,17
2021-12-07 12:09:47.018,0.399552,0.590215,0.650447,1495.566143,0.053081,0.024137,0.025594,0,0,17
2021-12-07 12:09:49.018,0.400204,0.591569,0.652094,1497.205208,0.05447,0.025303,0.025763,0,0,17
2021-12-07 12:09:51.019,0.399618,0.590238,0.651048,1495.533156,0.052922,0.025782,0.026412,0,0,17
2021-12-07 12:09:53.018,0.399817,0.591535,0.651997,1497.214642,0.053455,0.023477,0.024217,0,0,17
2021-12-07 12:09:55.019,0.401247,0.592033,0.652425,1497.938863,0.0531,0.024274,0.023979,0,0,17
2021-12-07 12:09:57.018,0.399187,0.589265,0.650246,1497.693435,0.052603,0.02457,0.024722,0,0,17
2021-12-07 12:09:59.017,0.398144,0.587886,0.648628,1494.10212,0.052482,0.026013,0.02632,0,0,17
2021-12-07 12:10:01.018,0.399126,0.589246,0.650112,1491.164794,0.052303,0.023875,0.024729,0,0,17
2021-12-07 12:10:03.017,0.399467,0.590361,0.650718,1495.653292,0.052859,0.02523,0.025356,0,0,17
2021-12-07 12:10:05.018,0.39948,0.58997,0.651049,1495.577855,0.051424,0.025787,0.026906,0,0,17
2021-12-07 12:10:07.017,0.399257,0.589597,0.651224,1495.577855,0.052391,0.024604,0.025031,0,0,17
2021-12-07 12:10:09.018,0.399207,0.59033,0.650916,1495.643862,0.052728,0.026657,0.027952,0,0,17
2021-12-07 12:10:11.016,0.400124,0.590295,0.650969,1494.761237,0.053039,0.024103,0.024537,0,0,17
2021-12-07 12:10:13.018,0.400202,0.590908,0.651758,1496.138496,0.05342,0.023923,0.025254,0,0,17
2021-12-07 12:10:15.016,0.39928,0.588989,0.650955,1494.699884,0.051925,0.024983,0.024981,0,0,17
2021-12-07 12:10:17.016,0.399,0.588723,0.649703,1494.488734,0.052782,0.024567,0.023783,0,0,17
2021-12-07 12:10:19.018,0.399522,0.590145,0.651185,1495.521473,0.053403,0.025885,0.026388,0,0,17
2021-12-07 12:10:21.016,0.399814,0.590203,0.651497,1495.657948,0.052124,0.025161,0.025809,0,0,17
2021-12-07 12:10:23.018,0.401059,0.592581,0.652924,1497.815291,0.05179,0.024698,0.02574,0,0,17
2021-12-07 12:10:25.018,0.400911,0.591855,0.651825,1497.937617,0.053391,0.026795,0.026798,0,0,17
2021-12-07 12:10:27.016,0.404604,0.592801,0.652371,1489.642909,0.052636,0.024815,0.025901,0,0,17
2021-12-07 12:10:29.016,0.404665,0.591761,0.65194,1484.582922,0.052944,0.025747,0.026756,0,0,17
2021-12-07 12:10:31.016,0.405027,0.591797,0.651807,1482.265594,0.052508,0.025155,0.025528,0,0,17
2021-12-07 12:10:33.016,0.404303,0.591506,0.651123,1482.234947,0.052846,0.024925,0.025807,0,0,17
2021-12-07 12:10:35.016,0.404308,0.592018,0.651711,1484.351896,0.05304,0.024799,0.025415,0,0,17
2021-12-07 12:10:37.016,0.404604,0.591721,0.652239,1482.277381,0.053279,0.024058,0.024061,0,0,17
2021-12-07 12:10:39.015,0.404864,0.592346,0.652409,1483.816766,0.05279,0.024454,0.024249,0,0,17
2021-12-07 12:10:41.014,0.404994,0.591151,0.650503,1480.254069,0.053705,0.025456,0.027216,0,0,17
2021-12-07 12:10:43.015,0.406277,0.592133,0.652221,1477.38341,0.051593,0.024059,0.025216,0,0,17
2021-12-07 12:10:45.014,0.405775,0.591314,0.651678,1479.726669,0.053221,0.025162,0.025646,0,0,17
2021-12-07 12:10:47.015,0.406962,0.592551,0.652083,1477.69223,0.053511,0.026564,0.026715,0,0,17
2021-12-07 12:10:49.014,0.40609,0.592007,0.65194,1478.724773,0.053376,0.026331,0.026594,0,0,17
2021-12-07 12:10:51.015,0.405342,0.592354,0.653249,1479.490929,0.051125,0.02471,0.024439,0,0,17
2021-12-07 12:10:53.015,0.403586,0.590836,0.651711,1482.767721,0.052329,0.024271,0.024985,0,0,17
2021-12-07 12:10:55.015,0.404182,0.591624,0.652625,1486.244892,0.053041,0.024897,0.023864,0,0,17
2021-12-07 12:10:57.015,0.404969,0.593039,0.653796,1485.950216,0.051371,0.024567,0.025249,0,0,17
2021-12-07 12:10:59.015,0.403654,0.591432,0.651476,1486.530138,0.053414,0.024992,0.025316,0,0,17
