Time,TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),Plug,Plug_future,LogId
1900-01-01 14:50:16.628,0.076771,0.078475,0.136709,3.612125,0,0.0,11
1900-01-01 14:50:17.628,0.076141,0.078779,0.135386,3.696992,0,0.0,11
1900-01-01 14:50:18.628,0.075658,0.078748,0.135615,3.432963,0,0.0,11
1900-01-01 14:50:19.628,0.076015,0.078863,0.135652,3.687562,0,0.0,11
1900-01-01 14:50:20.628,0.075506,0.077971,0.134853,3.923303,0,0.0,11
1900-01-01 14:50:21.628,0.076393,0.078716,0.134853,3.715851,0,0.0,11
1900-01-01 14:50:22.628,0.075432,0.078574,0.134302,3.442392,0,0.0,11
1900-01-01 14:50:23.628,0.075942,0.078196,0.134972,3.895014,0,0.0,11
1900-01-01 14:50:24.628,0.07664,0.07859,0.13477,3.758284,0,0.0,11
1900-01-01 14:50:25.628,0.076031,0.07828,0.134816,3.640414,0,0.0,11
1900-01-01 14:50:26.628,0.077055,0.079204,0.136718,3.692277,0,0.0,11
1900-01-01 14:50:27.628,0.076283,0.079246,0.136066,3.833721,0,0.0,11
1900-01-01 14:50:28.628,0.076115,0.078858,0.135928,3.48954,0,0.0,11
1900-01-01 14:50:29.628,0.075916,0.078359,0.135386,3.503685,0,0.0,11
1900-01-01 14:50:30.628,0.076729,0.078763,0.135478,3.833721,0,0.0,11
1900-01-01 14:50:31.628,0.076089,0.077488,0.134449,3.87144,0,0.0,11
1900-01-01 14:50:32.628,0.076572,0.078427,0.135946,3.62627,0,0.0,11
1900-01-01 14:50:33.628,0.076236,0.07869,0.135073,3.701707,0,0.0,11
1900-01-01 14:50:34.628,0.075159,0.078034,0.13466,3.819577,0,0.0,11
1900-01-01 14:50:35.628,0.076005,0.078737,0.135073,3.612125,0,0.0,11
1900-01-01 14:50:36.628,0.076257,0.078338,0.135643,3.621555,0,0.0,11
1900-01-01 14:50:37.628,0.076152,0.07827,0.134485,3.739425,0,0.0,11
1900-01-01 14:50:38.628,0.076525,0.078349,0.135248,3.824292,0,0.0,11
1900-01-01 14:50:39.628,0.075994,0.078118,0.134467,3.333952,0,0.0,11
1900-01-01 14:50:40.628,0.075795,0.077582,0.134044,3.649844,0,0.0,11
1900-01-01 14:50:41.628,0.076283,0.078186,0.135285,3.73471,0,0.0,11
1900-01-01 14:50:42.628,0.075327,0.077855,0.134513,3.550833,0,0.0,11
1900-01-01 14:50:43.628,0.076183,0.078417,0.135128,3.574407,0,0.0,11
1900-01-01 14:50:44.628,0.076598,0.079126,0.136415,4.135469,0,0.0,11
1900-01-01 14:50:45.628,0.076908,0.079178,0.136378,3.852581,0,0.0,11
1900-01-01 14:50:46.628,0.075784,0.077803,0.134384,3.748855,0,0.0,11
1900-01-01 14:50:47.628,0.076582,0.077939,0.134669,3.579122,0,0.0,11
1900-01-01 14:50:48.628,0.075774,0.078475,0.135266,3.621555,0,0.0,11
1900-01-01 14:50:49.628,0.075579,0.078354,0.135147,3.800718,0,0.0,11
1900-01-01 14:50:50.628,0.076236,0.079015,0.135321,3.503685,0,0.0,11
1900-01-01 14:50:51.628,0.076283,0.078716,0.136102,3.800718,0,0.0,11
1900-01-01 14:50:52.628,0.076782,0.079393,0.135909,3.635699,0,0.0,11
1900-01-01 14:50:53.628,0.076068,0.078207,0.135542,3.640414,0,0.0,11
1900-01-01 14:50:54.628,0.076225,0.078905,0.135064,3.579122,0,0.0,11
1900-01-01 14:50:55.628,0.07633,0.078863,0.136056,3.645129,0,0.0,11
1900-01-01 14:50:56.628,0.075947,0.077981,0.135285,3.706422,0,0.0,11
1900-01-01 14:50:57.628,0.076115,0.078343,0.134917,3.649844,0,0.0,11
1900-01-01 14:50:58.628,0.075921,0.078401,0.134991,3.937447,0,0.0,11
1900-01-01 14:50:59.628,0.075553,0.078574,0.134926,3.767714,0,0.0,11
1900-01-01 14:51:00.628,0.075674,0.078564,0.135092,3.602696,0,0.0,11
1900-01-01 14:51:01.628,0.076519,0.078427,0.135753,3.711136,0,0.0,11
1900-01-01 14:51:02.628,0.076609,0.079068,0.13511,3.904444,0,0.0,11
1900-01-01 14:51:03.628,0.075889,0.078091,0.135073,3.668703,0,0.0,11
1900-01-01 14:51:04.628,0.076042,0.07869,0.135413,3.630985,0,0.0,11
1900-01-01 14:51:05.628,0.075144,0.077719,0.134485,3.607411,0,0.0,11
1900-01-01 14:51:06.628,0.076551,0.078737,0.136341,3.602696,0,0.0,11
1900-01-01 14:51:07.628,0.076834,0.078921,0.135551,3.682848,0,0.0,11
1900-01-01 14:51:08.628,0.07517,0.077577,0.133842,3.767714,0,0.0,11
1900-01-01 14:51:09.628,0.075879,0.078454,0.133907,3.470681,0,0.0,11
1900-01-01 14:51:10.628,0.075616,0.078154,0.134945,3.711136,0,0.0,11
1900-01-01 14:51:11.628,0.075532,0.078328,0.135643,3.376385,0,0.0,11
1900-01-01 14:51:12.628,0.076278,0.078364,0.135459,3.597981,0,0.0,11
1900-01-01 14:51:13.628,0.075296,0.07743,0.135037,3.866725,0,0.0,11
1900-01-01 14:51:14.628,0.07622,0.078454,0.135422,3.895014,0,0.0,11
1900-01-01 14:51:15.628,0.076535,0.078438,0.136047,3.503685,0,0.0,11
1900-01-01 14:51:16.628,0.075411,0.077703,0.134118,3.739425,0,0.0,11
1900-01-01 14:51:17.628,0.076504,0.078459,0.13523,3.720566,0,0.0,11
1900-01-01 14:51:18.628,0.076288,0.078921,0.135377,3.494255,0,0.0,11
1900-01-01 14:51:19.628,0.076078,0.078868,0.136167,3.928018,0,0.0,11
1900-01-01 14:51:20.628,0.075637,0.07817,0.135781,3.75357,0,0.0,11
1900-01-01 14:51:21.628,0.076278,0.079099,0.13579,3.62627,0,0.0,11
1900-01-01 14:51:22.628,0.076,0.078154,0.135239,3.588551,0,0.0,11
1900-01-01 14:51:23.628,0.076609,0.079063,0.136801,3.720566,0,0.0,11
1900-01-01 14:51:24.628,0.076257,0.078653,0.134724,3.555548,0,0.0,11
1900-01-01 14:51:25.628,0.076131,0.078732,0.134917,3.513114,0,0.0,11
1900-01-01 14:51:26.628,0.075968,0.079336,0.135946,3.843151,0,0.0,11
1900-01-01 14:51:27.628,0.076052,0.078527,0.135799,3.729996,0,0.0,11
1900-01-01 14:51:28.628,0.076309,0.078616,0.135138,3.800718,0,0.0,11
1900-01-01 14:51:29.628,0.075805,0.077839,0.134871,3.692277,0,0.0,11
1900-01-01 14:51:30.628,0.076262,0.077908,0.133539,3.555548,0,0.0,11
1900-01-01 14:51:31.628,0.076399,0.078842,0.135092,3.687562,0,0.0,11
1900-01-01 14:51:32.628,0.076346,0.078538,0.13579,3.48954,0,0.0,11
1900-01-01 14:51:33.628,0.075931,0.077698,0.134596,3.852581,0,0.0,11
1900-01-01 14:51:34.628,0.076992,0.078805,0.135128,4.177902,0,0.0,11
1900-01-01 14:51:35.628,0.075942,0.078464,0.135018,3.687562,0,0.0,11
1900-01-01 14:51:36.628,0.075811,0.077776,0.134531,3.640414,0,0.0,11
1900-01-01 14:51:37.628,0.076283,0.078338,0.135891,3.659273,0,0.0,11
1900-01-01 14:51:38.628,0.076047,0.078112,0.134384,3.956306,0,0.0,11
1900-01-01 14:51:39.628,0.076588,0.078144,0.135009,3.758284,0,0.0,11
1900-01-01 14:51:40.628,0.075769,0.077897,0.135294,3.61684,0,0.0,11
1900-01-01 14:51:41.628,0.075748,0.07795,0.134642,3.513114,0,0.0,11
1900-01-01 14:51:42.628,0.075858,0.077908,0.134981,3.527259,0,0.0,11
1900-01-01 14:51:43.628,0.075779,0.078758,0.134201,3.659273,0,0.0,11
1900-01-01 14:51:44.628,0.075832,0.078144,0.135257,3.5084,0,0.0,11
1900-01-01 14:51:45.628,0.076315,0.07796,0.134954,3.725281,0,0.0,11
1900-01-01 14:51:46.628,0.076294,0.077829,0.13545,3.994025,0,0.0,11
1900-01-01 14:51:47.628,0.076199,0.078301,0.133971,3.994025,0,0.0,11
1900-01-01 14:51:48.628,0.076577,0.078858,0.136167,3.791288,0,0.0,11
1900-01-01 14:51:49.628,0.075039,0.07795,0.134054,3.61684,0,0.0,11
1900-01-01 14:51:50.628,0.075301,0.077782,0.134687,3.494255,0,0.0,11
1900-01-01 14:51:51.628,0.075879,0.077687,0.134899,3.75357,0,0.0,11
1900-01-01 14:51:52.628,0.076036,0.078832,0.135266,3.843151,0,0.0,11
1900-01-01 14:51:53.628,0.07642,0.078716,0.133998,3.621555,0,0.0,11
1900-01-01 14:51:54.628,0.076168,0.078532,0.134807,3.682848,0,0.0,11
1900-01-01 14:51:55.628,0.076404,0.07795,0.135294,3.715851,0,0.0,11
1900-01-01 14:51:56.628,0.07601,0.078464,0.135386,3.555548,0,0.0,11
1900-01-01 14:51:57.628,0.075895,0.078349,0.135312,3.654559,0,0.0,11
1900-01-01 14:51:58.628,0.075832,0.078527,0.134963,3.649844,0,0.0,11
1900-01-01 14:51:59.628,0.075937,0.078527,0.135367,3.772429,0,0.0,11
1900-01-01 14:52:00.628,0.075537,0.078265,0.134991,3.810147,0,0.0,11
1900-01-01 14:52:01.628,0.075989,0.077792,0.135165,3.711136,0,0.0,11
1900-01-01 14:52:02.628,0.075133,0.077614,0.134495,3.829007,0,0.0,11
1900-01-01 14:52:03.628,0.075963,0.078716,0.135698,3.678133,0,0.0,11
1900-01-01 14:52:04.628,0.075663,0.07807,0.13522,3.706422,0,0.0,11
1900-01-01 14:52:05.628,0.076561,0.078685,0.135285,3.800718,0,0.0,11
1900-01-01 14:52:06.628,0.076472,0.078685,0.135083,3.645129,0,0.0,11
1900-01-01 14:52:07.628,0.076026,0.077997,0.134375,3.48954,0,0.0,11
1900-01-01 14:52:08.628,0.076126,0.078338,0.13522,3.800718,0,0.0,11
1900-01-01 14:52:09.628,0.076267,0.078286,0.135487,3.762999,0,0.0,11
1900-01-01 14:52:10.628,0.076225,0.078139,0.136672,3.994025,0,0.0,11
1900-01-01 14:52:11.628,0.076441,0.078296,0.135965,3.546118,0,0.0,11
1900-01-01 14:52:12.628,0.076351,0.078301,0.135037,3.951592,0,0.0,11
1900-01-01 14:52:13.628,0.076126,0.078611,0.135413,3.899729,0,0.0,11
1900-01-01 14:52:14.628,0.07601,0.078013,0.134201,3.843151,0,0.0,11
1900-01-01 14:52:15.628,0.076635,0.078643,0.135303,3.593266,0,0.0,11
1900-01-01 14:52:16.628,0.075522,0.078191,0.134715,3.5084,0,0.0,11
1900-01-01 14:52:17.628,0.075837,0.077661,0.134256,3.517829,0,0.0,11
1900-01-01 14:52:18.628,0.076105,0.078207,0.135193,3.621555,0,0.0,11
1900-01-01 14:52:19.628,0.075564,0.077976,0.134669,3.484826,0,0.0,11
1900-01-01 14:52:20.628,0.075763,0.078191,0.135358,3.692277,0,0.0,11
1900-01-01 14:52:21.628,0.076231,0.079084,0.135413,3.696992,0,0.0,11
1900-01-01 14:52:22.628,0.075774,0.07786,0.133879,3.909158,0,0.0,11
1900-01-01 14:52:23.628,0.075438,0.077635,0.134274,3.550833,0,0.0,11
1900-01-01 14:52:24.628,0.075868,0.078207,0.134476,3.494255,0,0.0,11
1900-01-01 14:52:25.628,0.076288,0.078758,0.135533,3.49897,0,0.0,11
1900-01-01 14:52:26.628,0.075611,0.077603,0.134164,3.899729,0,0.0,11
1900-01-01 14:52:27.628,0.076257,0.078847,0.136167,3.668703,0,0.0,11
1900-01-01 14:52:28.628,0.075742,0.077619,0.134274,3.715851,0,0.0,11
1900-01-01 14:52:29.628,0.076451,0.079021,0.134779,3.796003,0,0.0,11
1900-01-01 14:52:30.628,0.076546,0.078454,0.136001,3.890299,0,0.0,11
1900-01-01 14:52:31.628,0.07675,0.079792,0.136562,3.673418,0,0.0,11
1900-01-01 14:52:32.628,0.076162,0.078181,0.134926,3.781858,0,0.0,11
1900-01-01 14:52:33.628,0.076199,0.078606,0.134743,3.74414,0,0.0,11
1900-01-01 14:52:34.628,0.076519,0.078889,0.135772,3.678133,0,0.0,11
1900-01-01 14:52:35.628,0.07518,0.077797,0.135073,3.569692,0,0.0,11
1900-01-01 14:52:36.628,0.075464,0.079304,0.135275,3.527259,0,0.0,11
1900-01-01 14:52:37.628,0.076252,0.07859,0.135551,3.890299,0,0.0,11
1900-01-01 14:52:38.628,0.075585,0.077771,0.134283,3.696992,0,0.0,11
1900-01-01 14:52:39.628,0.076021,0.078118,0.134945,3.701707,0,0.0,11
1900-01-01 14:52:40.628,0.075432,0.07744,0.134954,3.918588,0,0.0,11
1900-01-01 14:52:41.628,0.076283,0.079414,0.135762,3.885584,0,0.0,11
1900-01-01 14:52:42.628,0.07559,0.07828,0.135533,3.630985,0,0.0,11
1900-01-01 14:52:43.628,0.075784,0.078018,0.13421,3.711136,0,0.0,11
1900-01-01 14:52:44.628,0.076325,0.078259,0.134743,3.62627,0,0.0,11
1900-01-01 14:52:45.628,0.075821,0.079136,0.134871,3.928018,0,0.0,11
1900-01-01 14:52:46.628,0.075958,0.07827,0.135064,3.833721,0,0.0,11
1900-01-01 14:52:47.628,0.074781,0.077278,0.133456,3.928018,0,0.0,11
1900-01-01 14:52:48.628,0.075558,0.078238,0.135514,3.654559,0,0.0,11
1900-01-01 14:52:49.628,0.075811,0.078601,0.135027,3.696992,0,0.0,11
1900-01-01 14:52:50.628,0.076183,0.078994,0.136157,3.687562,0,0.0,11
1900-01-01 14:52:51.628,0.075994,0.078322,0.135037,3.73471,0,0.0,11
1900-01-01 14:52:52.628,0.075537,0.077871,0.134899,3.767714,0,0.0,11
1900-01-01 14:52:53.628,0.076215,0.07911,0.135781,3.597981,0,0.0,11
1900-01-01 14:52:54.628,0.076204,0.07848,0.135092,3.748855,0,0.0,11
1900-01-01 14:52:55.628,0.076782,0.078926,0.13647,3.720566,0,0.0,11
1900-01-01 14:52:56.628,0.075243,0.07806,0.134531,3.635699,0,0.0,11
1900-01-01 14:52:57.628,0.076346,0.078994,0.136038,3.531974,0,0.0,11
1900-01-01 14:52:58.628,0.076052,0.078464,0.134642,3.635699,0,0.0,11
1900-01-01 14:52:59.628,0.076042,0.078805,0.134798,3.748855,0,0.0,11
1900-01-01 14:53:00.628,0.076472,0.079409,0.136001,3.513114,0,0.0,11
1900-01-01 14:53:01.628,0.075905,0.078433,0.134936,3.5084,0,0.0,11
1900-01-01 14:53:02.628,0.076367,0.078658,0.135762,3.843151,0,0.0,11
1900-01-01 14:53:03.628,0.075779,0.078632,0.135422,3.503685,0,0.0,11
1900-01-01 14:53:04.628,0.075748,0.078538,0.13556,3.701707,0,0.0,11
1900-01-01 14:53:05.628,0.075396,0.078748,0.135845,3.663988,0,0.0,11
1900-01-01 14:53:06.628,0.07549,0.078175,0.134173,3.838436,0,0.0,11
1900-01-01 14:53:07.628,0.075516,0.07796,0.133769,3.673418,0,0.0,11
1900-01-01 14:53:08.628,0.075832,0.078548,0.13545,4.074177,0,0.0,11
1900-01-01 14:53:09.628,0.075663,0.077771,0.134449,3.814862,0,0.0,11
1900-01-01 14:53:10.628,0.075275,0.077986,0.134458,3.961021,0,0.0,11
1900-01-01 14:53:11.628,0.07507,0.07774,0.134678,3.602696,0,0.0,11
1900-01-01 14:53:12.628,0.075464,0.078175,0.135367,3.649844,0,0.0,11
1900-01-01 14:53:13.628,0.07621,0.078359,0.135671,3.814862,0,0.0,11
1900-01-01 14:53:14.628,0.075916,0.078695,0.135478,3.796003,0,0.0,11
1900-01-01 14:53:15.628,0.075847,0.078018,0.134495,3.913873,0,0.0,11
1900-01-01 14:53:16.628,0.076183,0.079304,0.135064,3.682848,0,0.0,11
1900-01-01 14:53:17.628,0.075732,0.077782,0.135625,3.645129,0,0.0,11
1900-01-01 14:53:18.628,0.075459,0.07828,0.134605,3.588551,0,0.0,11
1900-01-01 14:53:19.628,0.075427,0.078553,0.135661,3.796003,0,0.0,11
1900-01-01 14:53:20.628,0.075411,0.077876,0.135027,3.673418,0,0.0,11
1900-01-01 14:53:21.628,0.075448,0.078175,0.135487,3.546118,0,0.0,11
1900-01-01 14:53:22.628,0.075716,0.077503,0.134155,3.536688,0,0.0,11
1900-01-01 14:53:23.628,0.076246,0.078643,0.135726,3.810147,0,0.0,11
1900-01-01 14:53:24.628,0.076782,0.078585,0.135735,3.791288,0,0.0,11
1900-01-01 14:53:25.628,0.076498,0.078086,0.136259,3.597981,0,0.0,11
1900-01-01 14:53:26.628,0.076598,0.078275,0.136323,4.088321,0,0.0,11
1900-01-01 14:53:27.628,0.075007,0.078128,0.135257,3.75357,0,0.0,11
1900-01-01 14:53:28.628,0.075637,0.078286,0.134504,3.390529,0,0.0,11
1900-01-01 14:53:29.628,0.075228,0.07817,0.13489,3.659273,0,0.0,11
1900-01-01 14:53:30.628,0.076168,0.078349,0.134743,3.880869,0,0.0,11
1900-01-01 14:53:31.628,0.076603,0.078569,0.134981,3.796003,0,0.0,11
1900-01-01 14:53:32.628,0.075769,0.078343,0.134844,3.711136,0,0.0,11
1900-01-01 14:53:33.628,0.07528,0.078081,0.135027,3.86201,0,0.0,11
1900-01-01 14:53:34.628,0.075658,0.078097,0.134596,3.819577,0,0.0,11
1900-01-01 14:53:35.628,0.07569,0.07827,0.134936,3.758284,0,0.0,11
1900-01-01 14:53:36.628,0.076388,0.078548,0.136102,3.593266,0,0.0,11
1900-01-01 14:53:37.628,0.075748,0.078905,0.134761,3.645129,0,0.0,11
1900-01-01 14:53:38.628,0.075795,0.077309,0.134522,3.555548,0,0.0,11
1900-01-01 14:53:39.628,0.076267,0.078973,0.136213,3.786573,0,0.0,11
1900-01-01 14:53:40.628,0.075627,0.078228,0.13454,3.876155,0,0.0,11
1900-01-01 14:53:41.628,0.075348,0.078354,0.13443,3.513114,0,0.0,11
1900-01-01 14:53:42.628,0.07549,0.078553,0.13488,3.621555,0,0.0,11
1900-01-01 14:53:43.628,0.075595,0.078128,0.135579,3.706422,0,0.0,11
1900-01-01 14:53:44.628,0.076,0.078506,0.135496,3.833721,0,0.0,11
1900-01-01 14:53:45.628,0.075096,0.077881,0.134182,3.805433,0,0.0,11
1900-01-01 14:53:46.628,0.076204,0.07828,0.134963,3.593266,0,0.0,11
1900-01-01 14:53:47.628,0.075443,0.077955,0.13409,3.62627,0,0.0,11
1900-01-01 14:53:48.628,0.075737,0.078469,0.135367,3.913873,0,0.0,11
1900-01-01 14:53:49.628,0.075868,0.078343,0.135716,3.673418,0,0.0,11
1900-01-01 14:53:50.628,0.076026,0.07891,0.135689,3.767714,0,0.0,11
1900-01-01 14:53:51.628,0.07632,0.078721,0.135689,3.546118,0,0.0,11
1900-01-01 14:53:52.628,0.07569,0.078438,0.134292,3.86201,0,0.0,11
1900-01-01 14:53:53.628,0.075721,0.077997,0.134687,3.588551,0,0.0,11
1900-01-01 14:53:54.628,0.076031,0.078595,0.135101,3.546118,0,0.0,11
1900-01-01 14:53:55.628,0.075921,0.078448,0.135716,3.612125,0,0.0,11
1900-01-01 14:53:56.628,0.075769,0.078737,0.135799,3.847866,0,0.0,11
1900-01-01 14:53:57.628,0.075527,0.077477,0.135174,3.725281,0,0.0,11
1900-01-01 14:53:58.628,0.075674,0.078023,0.13534,3.772429,0,0.0,11
1900-01-01 14:53:59.628,0.075716,0.078485,0.136029,3.720566,0,0.0,11
1900-01-01 14:54:00.628,0.075742,0.078007,0.134412,3.659273,0,0.0,11
1900-01-01 14:54:01.628,0.0757,0.077939,0.134623,3.772429,0,0.0,11
1900-01-01 14:54:02.628,0.076488,0.078601,0.135395,3.819577,0,0.0,11
1900-01-01 14:54:03.628,0.076724,0.078989,0.135634,3.687562,0,0.0,11
1900-01-01 14:54:04.628,0.076015,0.07848,0.135634,3.583837,0,0.0,11
1900-01-01 14:54:05.628,0.075784,0.078007,0.135597,3.913873,0,0.0,11
1900-01-01 14:54:06.628,0.075679,0.077986,0.134733,3.97988,0,0.0,11
1900-01-01 14:54:07.628,0.075621,0.077834,0.134393,3.786573,0,0.0,11
1900-01-01 14:54:08.628,0.075411,0.078144,0.134439,3.659273,0,0.0,11
1900-01-01 14:54:09.628,0.076677,0.078837,0.135928,3.748855,0,0.0,11
1900-01-01 14:54:10.628,0.07642,0.078595,0.136553,3.612125,0,0.0,11
1900-01-01 14:54:11.628,0.075658,0.078564,0.136727,3.569692,0,0.0,11
1900-01-01 14:54:12.628,0.075748,0.078359,0.135009,3.574407,0,0.0,11
1900-01-01 14:54:13.628,0.076425,0.078496,0.135533,3.682848,0,0.0,11
1900-01-01 14:54:14.628,0.076126,0.078632,0.135551,3.725281,0,0.0,11
1900-01-01 14:54:15.628,0.076488,0.078664,0.135863,3.645129,0,0.0,11
1900-01-01 14:54:16.628,0.075427,0.077755,0.134439,3.437677,0,0.0,11
1900-01-01 14:54:17.628,0.07559,0.078133,0.134118,3.715851,0,0.0,11
1900-01-01 14:54:18.628,0.075579,0.078118,0.135386,3.456537,0,0.0,11
1900-01-01 14:54:19.628,0.076246,0.077944,0.135165,3.715851,0,0.0,11
1900-01-01 14:54:20.628,0.076304,0.078307,0.135404,3.682848,0,0.0,11
1900-01-01 14:54:21.628,0.076115,0.07816,0.135542,3.597981,0,0.0,11
1900-01-01 14:54:22.628,0.076409,0.078459,0.135432,3.956306,0,0.0,11
1900-01-01 14:54:23.628,0.076656,0.078837,0.136093,3.814862,0,0.0,11
1900-01-01 14:54:24.628,0.075931,0.07806,0.135147,3.748855,0,0.0,11
1900-01-01 14:54:25.628,0.0758,0.078301,0.134779,3.696992,0,0.0,11
1900-01-01 14:54:26.628,0.075973,0.078055,0.135294,3.810147,0,0.0,11
1900-01-01 14:54:27.628,0.075916,0.078595,0.136139,3.73471,0,0.0,11
1900-01-01 14:54:28.628,0.075611,0.078354,0.135046,3.777144,0,0.0,11
1900-01-01 14:54:29.628,0.075958,0.078784,0.13579,3.796003,0,0.0,11
1900-01-01 14:54:30.628,0.075548,0.078296,0.135083,4.012884,0,0.0,11
1900-01-01 14:54:31.628,0.076215,0.078847,0.13534,3.97988,0,0.0,11
1900-01-01 14:54:32.628,0.075947,0.078118,0.134972,3.484826,0,0.0,11
1900-01-01 14:54:33.628,0.076724,0.078769,0.135781,3.895014,0,0.0,11
1900-01-01 14:54:34.628,0.075002,0.077057,0.134476,3.560263,0,0.0,11
1900-01-01 14:54:35.628,0.075679,0.077782,0.135,3.649844,0,0.0,11
1900-01-01 14:54:36.628,0.076273,0.078569,0.135395,3.706422,0,0.0,11
1900-01-01 14:54:37.628,0.076189,0.077955,0.135055,3.772429,0,0.0,11
1900-01-01 14:54:38.628,0.076005,0.078091,0.135386,3.706422,0,0.0,11
1900-01-01 14:54:39.628,0.075952,0.077839,0.134733,3.465966,0,0.0,11
1900-01-01 14:54:40.628,0.075784,0.078427,0.135992,3.805433,0,0.0,11
1900-01-01 14:54:41.628,0.07539,0.077855,0.13398,3.659273,0,0.0,11
1900-01-01 14:54:42.628,0.076236,0.078574,0.135239,3.607411,0,0.0,11
1900-01-01 14:54:43.628,0.075254,0.077188,0.135027,3.668703,0,0.0,11
1900-01-01 14:54:44.628,0.075112,0.077456,0.134081,3.513114,0,0.0,11
1900-01-01 14:54:45.628,0.076063,0.077881,0.135367,3.612125,0,0.0,11
1900-01-01 14:54:46.628,0.076294,0.078102,0.134522,3.74414,0,0.0,11
1900-01-01 14:54:47.628,0.075774,0.078018,0.135009,3.73471,0,0.0,11
1900-01-01 14:54:48.628,0.075989,0.07859,0.135542,3.909158,0,0.0,11
1900-01-01 14:54:49.628,0.075553,0.078018,0.134642,3.663988,0,0.0,11
1900-01-01 14:54:50.628,0.076735,0.079094,0.135689,3.560263,0,0.0,11
1900-01-01 14:54:51.628,0.075611,0.078433,0.135349,3.918588,0,0.0,11
1900-01-01 14:54:52.628,0.075606,0.07827,0.134669,3.762999,0,0.0,11
1900-01-01 14:54:53.628,0.076,0.078412,0.134945,3.706422,0,0.0,11
1900-01-01 14:54:54.628,0.07653,0.078753,0.136075,3.612125,0,0.0,11
1900-01-01 14:54:55.628,0.076036,0.077446,0.135983,3.890299,0,0.0,11
1900-01-01 14:54:56.628,0.075553,0.07838,0.134678,3.423533,0,0.0,11
1900-01-01 14:54:57.628,0.075868,0.07785,0.135193,3.720566,0,0.0,11
1900-01-01 14:54:58.628,0.075889,0.0789,0.135689,3.73471,0,0.0,11
1900-01-01 14:54:59.628,0.075254,0.078553,0.135,3.678133,0,0.0,11
1900-01-01 14:55:00.628,0.075853,0.078627,0.135349,3.418818,0,0.0,11
1900-01-01 14:55:01.628,0.075548,0.078212,0.134531,3.852581,0,0.0,11
1900-01-01 14:55:02.628,0.076236,0.078669,0.135046,3.928018,0,0.0,11
1900-01-01 14:55:03.628,0.076551,0.078112,0.135202,3.682848,0,0.0,11
1900-01-01 14:55:04.628,0.075716,0.078049,0.13477,3.687562,0,0.0,11
1900-01-01 14:55:05.628,0.07601,0.078317,0.135716,3.546118,0,0.0,11
1900-01-01 14:55:06.628,0.075716,0.078527,0.135193,3.725281,0,0.0,11
1900-01-01 14:55:07.628,0.076115,0.078338,0.135147,3.338667,0,0.0,11
1900-01-01 14:55:08.628,0.076147,0.07869,0.135652,3.527259,0,0.0,11
1900-01-01 14:55:09.628,0.076362,0.078648,0.136387,3.748855,0,0.0,11
1900-01-01 14:55:10.628,0.075779,0.078763,0.135643,3.800718,0,0.0,11
1900-01-01 14:55:11.628,0.075023,0.078028,0.135257,3.395244,0,0.0,11
1900-01-01 14:55:12.628,0.075742,0.07817,0.133998,3.890299,0,0.0,11
1900-01-01 14:55:13.628,0.076115,0.078653,0.134577,3.777144,0,0.0,11
1900-01-01 14:55:14.628,0.075438,0.078517,0.135468,3.87144,0,0.0,11
1900-01-01 14:55:15.628,0.075579,0.077582,0.134926,3.913873,0,0.0,11
1900-01-01 14:55:16.628,0.076194,0.078055,0.135193,4.012884,0,0.0,11
1900-01-01 14:55:17.628,0.075858,0.078454,0.134954,3.583837,0,0.0,11
1900-01-01 14:55:18.628,0.07675,0.07858,0.135983,3.612125,0,0.0,11
1900-01-01 14:55:19.628,0.077144,0.079094,0.136562,3.857295,0,0.0,11
1900-01-01 14:55:20.628,0.075385,0.07827,0.134816,3.866725,0,0.0,11
1900-01-01 14:55:21.628,0.075632,0.078338,0.135625,3.918588,0,0.0,11
1900-01-01 14:55:22.628,0.076099,0.078322,0.135174,3.805433,0,0.0,11
1900-01-01 14:55:23.628,0.07622,0.078459,0.135643,3.796003,0,0.0,11
1900-01-01 14:55:24.628,0.075863,0.078238,0.134292,3.706422,0,0.0,11
1900-01-01 14:55:25.628,0.075979,0.078585,0.135726,3.772429,0,0.0,11
1900-01-01 14:55:26.628,0.075947,0.078653,0.135551,3.645129,0,0.0,11
1900-01-01 14:55:27.628,0.075837,0.078553,0.135083,3.923303,0,0.0,11
1900-01-01 14:55:28.628,0.076173,0.077997,0.135294,3.541403,0,0.0,11
1900-01-01 14:55:29.628,0.075916,0.078065,0.135027,3.692277,0,0.0,11
1900-01-01 14:55:30.628,0.075826,0.077887,0.13511,3.663988,0,0.0,11
1900-01-01 14:55:31.628,0.075023,0.077661,0.134651,3.715851,0,0.0,11
1900-01-01 14:55:32.628,0.075579,0.077755,0.134155,3.692277,0,0.0,11
1900-01-01 14:55:33.628,0.075868,0.078259,0.135863,3.682848,0,0.0,11
1900-01-01 14:55:34.628,0.075616,0.07807,0.13488,3.75357,0,0.0,11
1900-01-01 14:55:35.628,0.076089,0.078627,0.135101,3.621555,0,0.0,11
1900-01-01 14:55:36.628,0.076771,0.079031,0.13636,3.404674,0,0.0,11
1900-01-01 14:55:37.628,0.076178,0.078338,0.135422,3.701707,0,0.0,11
1900-01-01 14:55:38.628,0.075422,0.077824,0.135064,3.857295,0,0.0,11
1900-01-01 14:55:39.628,0.075364,0.078391,0.135156,3.461252,0,0.0,11
