Time,TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Plug,LogId
1900-01-01 14:02:56.191,0.120344,0.536558,0.631655,0,15
1900-01-01 14:02:57.191,0.119919,0.534415,0.630938,0,15
1900-01-01 14:02:58.191,0.119924,0.534657,0.630479,0,15
1900-01-01 14:02:59.191,0.119137,0.535282,0.63058,0,15
1900-01-01 14:03:00.191,0.119714,0.53693,0.631783,0,15
1900-01-01 14:03:01.191,0.119961,0.536374,0.631884,0,15
1900-01-01 14:03:02.191,0.119688,0.535796,0.631692,0,15
1900-01-01 14:03:03.191,0.120365,0.537954,0.631884,0,15
1900-01-01 14:03:04.191,0.118822,0.535497,0.631104,0,15
1900-01-01 14:03:05.191,0.119326,0.536673,0.631462,0,15
1900-01-01 14:03:06.191,0.119394,0.537356,0.632041,0,15
1900-01-01 14:03:07.191,0.119126,0.536405,0.632059,0,15
1900-01-01 14:03:08.191,0.1192,0.534468,0.630736,0,15
1900-01-01 14:03:09.191,0.119158,0.537387,0.631747,0,15
1900-01-01 14:03:10.191,0.119856,0.538973,0.632252,0,15
1900-01-01 14:03:11.191,0.118538,0.53472,0.631554,0,15
1900-01-01 14:03:12.191,0.119898,0.537602,0.63194,0,15
1900-01-01 14:03:13.191,0.119284,0.535949,0.631012,0,15
1900-01-01 14:03:14.191,0.119467,0.53755,0.631986,0,15
1900-01-01 14:03:15.191,0.119872,0.535555,0.631122,0,15
1900-01-01 14:03:16.191,0.119105,0.536453,0.631379,0,15
1900-01-01 14:03:17.191,0.118795,0.535907,0.630947,0,15
1900-01-01 14:03:18.191,0.119488,0.535791,0.63047,0,15
1900-01-01 14:03:19.191,0.119221,0.536201,0.630791,0,15
1900-01-01 14:03:20.191,0.12004,0.536295,0.631324,0,15
1900-01-01 14:03:21.191,0.11942,0.537371,0.631499,0,15
1900-01-01 14:03:22.191,0.119242,0.535487,0.630984,0,15
1900-01-01 14:03:23.191,0.118843,0.537041,0.631067,0,15
1900-01-01 14:03:24.191,0.118774,0.536568,0.631076,0,15
1900-01-01 14:03:25.191,0.11962,0.536321,0.630543,0,15
1900-01-01 14:03:26.191,0.118239,0.53609,0.630286,0,15
1900-01-01 14:03:27.191,0.117556,0.535418,0.630111,0,15
1900-01-01 14:03:28.191,0.118559,0.536594,0.630415,0,15
1900-01-01 14:03:29.191,0.119257,0.537949,0.63137,0,15
1900-01-01 14:03:30.191,0.118864,0.538317,0.631728,0,15
1900-01-01 14:03:31.191,0.119242,0.538091,0.631765,0,15
1900-01-01 14:03:32.191,0.11848,0.53587,0.63137,0,15
1900-01-01 14:03:33.191,0.118984,0.536594,0.631094,0,15
1900-01-01 14:03:34.191,0.118475,0.534983,0.629634,0,15
1900-01-01 14:03:35.191,0.119557,0.539146,0.630957,0,15
1900-01-01 14:03:36.191,0.118743,0.536258,0.630442,0,15
1900-01-01 14:03:37.191,0.119467,0.537377,0.630938,0,15
1900-01-01 14:03:38.191,0.118265,0.537161,0.630626,0,15
1900-01-01 14:03:39.191,0.118549,0.535387,0.629771,0,15
1900-01-01 14:03:40.191,0.118023,0.535266,0.630185,0,15
1900-01-01 14:03:41.191,0.118879,0.537613,0.630111,0,15
1900-01-01 14:03:42.191,0.118769,0.536253,0.630084,0,15
1900-01-01 14:03:43.191,0.119767,0.538128,0.630745,0,15
1900-01-01 14:03:44.191,0.119231,0.537476,0.631168,0,15
1900-01-01 14:03:45.191,0.118454,0.536778,0.631287,0,15
1900-01-01 14:03:46.191,0.118202,0.536715,0.63103,0,15
1900-01-01 14:03:47.191,0.119746,0.538878,0.631443,0,15
1900-01-01 14:03:48.191,0.11857,0.535865,0.630764,0,15
1900-01-01 14:03:49.191,0.118275,0.53629,0.630084,0,15
1900-01-01 14:03:50.191,0.117546,0.537167,0.631131,0,15
1900-01-01 14:03:51.191,0.118811,0.536668,0.63069,0,15
1900-01-01 14:03:52.191,0.118622,0.538243,0.631085,0,15
1900-01-01 14:03:53.191,0.118622,0.537014,0.631177,0,15
1900-01-01 14:03:54.191,0.118853,0.538217,0.631646,0,15
1900-01-01 14:03:55.191,0.118822,0.538658,0.631765,0,15
1900-01-01 14:03:56.191,0.118601,0.538574,0.631912,0,15
1900-01-01 14:03:57.191,0.118428,0.538254,0.631673,0,15
1900-01-01 14:03:58.191,0.117992,0.536962,0.631067,0,15
1900-01-01 14:03:59.191,0.118564,0.53735,0.631094,0,15
1900-01-01 14:04:00.191,0.118176,0.537419,0.631324,0,15
1900-01-01 14:04:01.191,0.118685,0.537025,0.630819,0,15
1900-01-01 14:04:02.191,0.118675,0.537833,0.631581,0,15
1900-01-01 14:04:03.191,0.116937,0.533586,0.629349,0,15
1900-01-01 14:04:04.191,0.118155,0.537508,0.630185,0,15
1900-01-01 14:04:05.191,0.117677,0.538301,0.631636,0,15
1900-01-01 14:04:06.191,0.117887,0.537623,0.631149,0,15
1900-01-01 14:04:07.191,0.118191,0.539377,0.631352,0,15
1900-01-01 14:04:08.191,0.11732,0.53713,0.631655,0,15
1900-01-01 14:04:09.191,0.118139,0.536033,0.630736,0,15
1900-01-01 14:04:10.191,0.118554,0.539388,0.631186,0,15
1900-01-01 14:04:11.191,0.118039,0.536295,0.630947,0,15
1900-01-01 14:04:12.191,0.117945,0.53933,0.631352,0,15
1900-01-01 14:04:13.191,0.117903,0.539151,0.631912,0,15
1900-01-01 14:04:14.191,0.117462,0.537298,0.631636,0,15
1900-01-01 14:04:15.191,0.117782,0.538836,0.631857,0,15
1900-01-01 14:04:16.191,0.117787,0.537146,0.630819,0,15
1900-01-01 14:04:17.191,0.117183,0.537917,0.631361,0,15
1900-01-01 14:04:18.191,0.117309,0.536773,0.630736,0,15
1900-01-01 14:04:19.191,0.11722,0.537655,0.631251,0,15
1900-01-01 14:04:20.191,0.117136,0.538485,0.631737,0,15
1900-01-01 14:04:21.191,0.117829,0.537702,0.631067,0,15
1900-01-01 14:04:22.191,0.118155,0.537114,0.631039,0,15
1900-01-01 14:04:23.191,0.118296,0.538343,0.631058,0,15
1900-01-01 14:04:24.191,0.118029,0.539477,0.6316,0,15
1900-01-01 14:04:25.191,0.118212,0.537466,0.631701,0,15
1900-01-01 14:04:26.191,0.11847,0.540217,0.632776,0,15
1900-01-01 14:04:27.191,0.117924,0.538437,0.63193,0,15
1900-01-01 14:04:28.191,0.117614,0.538327,0.631664,0,15
1900-01-01 14:04:29.191,0.118223,0.538364,0.63194,0,15
1900-01-01 14:04:30.191,0.117798,0.537314,0.631554,0,15
1900-01-01 14:04:31.191,0.118486,0.538469,0.631545,0,15
1900-01-01 14:04:32.191,0.117588,0.538962,0.6316,0,15
1900-01-01 14:04:33.191,0.118979,0.537739,0.630938,0,15
1900-01-01 14:04:34.191,0.117183,0.537356,0.631692,0,15
1900-01-01 14:04:35.191,0.118081,0.538763,0.630938,0,15
1900-01-01 14:04:36.191,0.116249,0.537639,0.631278,0,15
1900-01-01 14:04:37.191,0.117435,0.534983,0.630258,0,15
1900-01-01 14:04:38.191,0.117435,0.535639,0.629725,0,15
1900-01-01 14:04:39.191,0.117178,0.536904,0.629624,0,15
1900-01-01 14:04:40.191,0.116879,0.539204,0.631269,0,15
1900-01-01 14:04:41.191,0.117572,0.537004,0.630304,0,15
1900-01-01 14:04:42.191,0.118065,0.53955,0.631572,0,15
1900-01-01 14:04:43.191,0.117472,0.537886,0.631223,0,15
1900-01-01 14:04:44.191,0.118081,0.538338,0.63114,0,15
1900-01-01 14:04:45.191,0.117105,0.538721,0.631131,0,15
1900-01-01 14:04:46.191,0.117656,0.538359,0.631021,0,15
1900-01-01 14:04:47.191,0.117724,0.537403,0.631489,0,15
1900-01-01 14:04:48.191,0.117351,0.539057,0.631747,0,15
1900-01-01 14:04:49.191,0.117493,0.539834,0.632298,0,15
1900-01-01 14:04:50.191,0.116895,0.538296,0.631462,0,15
1900-01-01 14:04:51.191,0.117687,0.539325,0.632344,0,15
1900-01-01 14:04:52.191,0.116958,0.53839,0.631407,0,15
1900-01-01 14:04:53.191,0.117703,0.536479,0.630038,0,15
1900-01-01 14:04:54.191,0.11753,0.538847,0.63081,0,15
1900-01-01 14:04:55.191,0.117514,0.537419,0.631545,0,15
1900-01-01 14:04:56.191,0.117372,0.536946,0.630892,0,15
1900-01-01 14:04:57.191,0.117782,0.540317,0.631058,0,15
1900-01-01 14:04:58.191,0.117708,0.536867,0.630938,0,15
1900-01-01 14:04:59.191,0.117267,0.537156,0.630295,0,15
1900-01-01 14:05:00.191,0.116716,0.538721,0.630681,0,15
1900-01-01 14:05:01.191,0.117535,0.540238,0.631489,0,15
1900-01-01 14:05:02.191,0.117162,0.537728,0.630699,0,15
1900-01-01 14:05:03.191,0.117472,0.540138,0.631048,0,15
1900-01-01 14:05:04.191,0.11648,0.538075,0.63114,0,15
1900-01-01 14:05:05.191,0.116994,0.5385,0.630598,0,15
1900-01-01 14:05:06.191,0.116653,0.538107,0.630782,0,15
1900-01-01 14:05:07.191,0.117435,0.538941,0.631324,0,15
1900-01-01 14:05:08.191,0.11742,0.538406,0.631793,0,15
1900-01-01 14:05:09.191,0.117189,0.538369,0.631094,0,15
1900-01-01 14:05:10.191,0.116742,0.539015,0.63182,0,15
1900-01-01 14:05:11.191,0.117829,0.540186,0.631113,0,15
1900-01-01 14:05:12.191,0.117136,0.537518,0.632068,0,15
1900-01-01 14:05:13.191,0.116895,0.53672,0.630534,0,15
1900-01-01 14:05:14.191,0.117808,0.539577,0.630846,0,15
1900-01-01 14:05:15.191,0.117257,0.537429,0.630745,0,15
1900-01-01 14:05:16.191,0.11816,0.540018,0.631214,0,15
1900-01-01 14:05:17.191,0.117299,0.539713,0.631866,0,15
1900-01-01 14:05:18.191,0.116811,0.54017,0.632408,0,15
1900-01-01 14:05:19.191,0.117472,0.53943,0.632629,0,15
1900-01-01 14:05:20.191,0.117908,0.538474,0.632289,0,15
1900-01-01 14:05:21.191,0.117152,0.539524,0.632234,0,15
1900-01-01 14:05:22.191,0.117336,0.538763,0.631976,0,15
1900-01-01 14:05:23.191,0.117614,0.539377,0.632188,0,15
1900-01-01 14:05:24.191,0.117577,0.539855,0.631811,0,15
1900-01-01 14:05:25.191,0.11753,0.539892,0.632482,0,15
1900-01-01 14:05:26.191,0.117273,0.538905,0.63182,0,15
1900-01-01 14:05:27.191,0.116863,0.539886,0.631848,0,15
1900-01-01 14:05:28.191,0.116753,0.539881,0.632004,0,15
1900-01-01 14:05:29.191,0.117378,0.537812,0.630993,0,15
1900-01-01 14:05:30.191,0.117446,0.538936,0.631416,0,15
1900-01-01 14:05:31.191,0.117015,0.539178,0.631673,0,15
1900-01-01 14:05:32.191,0.116637,0.539482,0.631398,0,15
1900-01-01 14:05:33.191,0.116679,0.539461,0.630874,0,15
1900-01-01 14:05:34.191,0.117168,0.539367,0.631554,0,15
1900-01-01 14:05:35.191,0.117005,0.540338,0.631462,0,15
1900-01-01 14:05:36.191,0.116296,0.538716,0.631499,0,15
1900-01-01 14:05:37.191,0.116916,0.542464,0.632068,0,15
1900-01-01 14:05:38.191,0.116412,0.540511,0.63261,0,15
1900-01-01 14:05:39.191,0.116291,0.538542,0.63205,0,15
1900-01-01 14:05:40.191,0.116674,0.540805,0.631692,0,15
1900-01-01 14:05:41.191,0.116496,0.540065,0.631866,0,15
1900-01-01 14:05:42.191,0.116322,0.538873,0.631214,0,15
1900-01-01 14:05:43.191,0.116149,0.539713,0.632142,0,15
1900-01-01 14:05:44.191,0.117493,0.540837,0.632518,0,15
1900-01-01 14:05:45.191,0.116212,0.540852,0.632619,0,15
1900-01-01 14:05:46.191,0.11649,0.540905,0.633336,0,15
1900-01-01 14:05:47.191,0.11701,0.538264,0.631058,0,15
1900-01-01 14:05:48.191,0.116564,0.538737,0.63137,0,15
1900-01-01 14:05:49.191,0.116202,0.539041,0.63148,0,15
1900-01-01 14:05:50.191,0.11659,0.539776,0.631471,0,15
1900-01-01 14:05:51.191,0.116984,0.539535,0.631177,0,15
1900-01-01 14:05:52.191,0.117435,0.539529,0.631251,0,15
1900-01-01 14:05:53.191,0.117236,0.539629,0.631545,0,15
1900-01-01 14:05:54.191,0.116286,0.539566,0.63058,0,15
1900-01-01 14:05:55.191,0.117393,0.540742,0.631958,0,15
1900-01-01 14:05:56.191,0.116028,0.54017,0.632068,0,15
1900-01-01 14:05:57.191,0.115992,0.539776,0.63205,0,15
1900-01-01 14:05:58.191,0.116175,0.539529,0.631508,0,15
1900-01-01 14:05:59.191,0.116123,0.538301,0.631609,0,15
1900-01-01 14:06:00.191,0.115687,0.540763,0.631682,0,15
1900-01-01 14:06:01.191,0.116643,0.540396,0.631526,0,15
1900-01-01 14:06:02.191,0.116359,0.539388,0.631875,0,15
1900-01-01 14:06:03.191,0.115703,0.539151,0.63182,0,15
1900-01-01 14:06:04.191,0.116396,0.539561,0.631554,0,15
1900-01-01 14:06:05.191,0.116034,0.540154,0.631802,0,15
1900-01-01 14:06:06.191,0.116238,0.540495,0.632041,0,15
1900-01-01 14:06:07.191,0.116364,0.539839,0.63194,0,15
1900-01-01 14:06:08.191,0.115782,0.538086,0.630543,0,15
1900-01-01 14:06:09.191,0.116343,0.540144,0.631471,0,15
1900-01-01 14:06:10.191,0.116412,0.540369,0.631682,0,15
1900-01-01 14:06:11.191,0.116086,0.538611,0.631122,0,15
1900-01-01 14:06:12.191,0.115955,0.540254,0.630929,0,15
1900-01-01 14:06:13.191,0.11649,0.538359,0.631168,0,15
1900-01-01 14:06:14.191,0.115724,0.538164,0.630663,0,15
1900-01-01 14:06:15.191,0.116637,0.540186,0.630699,0,15
1900-01-01 14:06:16.191,0.116454,0.540831,0.631186,0,15
1900-01-01 14:06:17.191,0.116013,0.541393,0.632298,0,15
1900-01-01 14:06:18.191,0.115981,0.540133,0.631765,0,15
1900-01-01 14:06:19.191,0.115918,0.539986,0.631352,0,15
1900-01-01 14:06:20.191,0.116039,0.541661,0.631829,0,15
1900-01-01 14:06:21.191,0.116091,0.54039,0.632261,0,15
1900-01-01 14:06:22.191,0.116002,0.539587,0.631296,0,15
1900-01-01 14:06:23.191,0.116375,0.541519,0.63227,0,15
1900-01-01 14:06:24.191,0.115461,0.540695,0.632766,0,15
1900-01-01 14:06:25.191,0.115551,0.542155,0.633079,0,15
1900-01-01 14:06:26.191,0.115719,0.539298,0.631995,0,15
1900-01-01 14:06:27.191,0.115435,0.538511,0.631627,0,15
1900-01-01 14:06:28.191,0.115902,0.540123,0.631168,0,15
1900-01-01 14:06:29.191,0.116049,0.537849,0.631067,0,15
1900-01-01 14:06:30.191,0.115178,0.539619,0.631104,0,15
1900-01-01 14:06:31.191,0.115446,0.542023,0.632381,0,15
1900-01-01 14:06:32.191,0.11595,0.539335,0.632665,0,15
1900-01-01 14:06:33.191,0.116286,0.540081,0.632096,0,15
1900-01-01 14:06:34.191,0.115971,0.540438,0.632307,0,15
1900-01-01 14:06:35.191,0.116202,0.539682,0.631563,0,15
1900-01-01 14:06:36.191,0.115656,0.540585,0.632748,0,15
1900-01-01 14:06:37.191,0.115587,0.540522,0.632803,0,15
1900-01-01 14:06:38.191,0.115624,0.541535,0.632858,0,15
1900-01-01 14:06:39.191,0.115645,0.540522,0.633088,0,15
1900-01-01 14:06:40.191,0.114768,0.540259,0.632472,0,15
1900-01-01 14:06:41.191,0.115965,0.540936,0.632454,0,15
1900-01-01 14:06:42.191,0.116149,0.543278,0.633841,0,15
1900-01-01 14:06:43.191,0.115724,0.540579,0.633354,0,15
1900-01-01 14:06:44.191,0.11627,0.540233,0.632472,0,15
1900-01-01 14:06:45.191,0.116259,0.538978,0.631765,0,15
1900-01-01 14:06:46.191,0.115666,0.538868,0.631774,0,15
1900-01-01 14:06:47.191,0.116511,0.540637,0.631636,0,15
1900-01-01 14:06:48.191,0.115488,0.539283,0.631581,0,15
1900-01-01 14:06:49.191,0.115498,0.539157,0.631287,0,15
1900-01-01 14:06:50.191,0.115971,0.541336,0.631811,0,15
1900-01-01 14:06:51.191,0.115734,0.540039,0.631471,0,15
1900-01-01 14:06:52.191,0.115593,0.540317,0.631618,0,15
1900-01-01 14:06:53.191,0.115467,0.539913,0.631857,0,15
1900-01-01 14:06:54.191,0.115656,0.540732,0.632629,0,15
1900-01-01 14:06:55.191,0.114647,0.54006,0.632482,0,15
1900-01-01 14:06:56.191,0.116396,0.54059,0.632224,0,15
1900-01-01 14:06:57.191,0.115267,0.539776,0.63171,0,15
1900-01-01 14:06:58.191,0.115215,0.541136,0.632454,0,15
1900-01-01 14:06:59.191,0.116028,0.539619,0.631425,0,15
1900-01-01 14:07:00.191,0.11544,0.541372,0.632427,0,15
1900-01-01 14:07:01.191,0.115981,0.541204,0.632739,0,15
1900-01-01 14:07:02.191,0.115346,0.540506,0.632619,0,15
1900-01-01 14:07:03.191,0.115293,0.539734,0.632261,0,15
1900-01-01 14:07:04.191,0.115734,0.54091,0.632151,0,15
1900-01-01 14:07:05.191,0.115409,0.539272,0.632574,0,15
1900-01-01 14:07:06.191,0.115057,0.540774,0.63216,0,15
1900-01-01 14:07:07.191,0.115971,0.540611,0.632445,0,15
1900-01-01 14:07:08.191,0.116044,0.540763,0.632381,0,15
1900-01-01 14:07:09.191,0.116102,0.543,0.633116,0,15
1900-01-01 14:07:10.191,0.115341,0.541204,0.63273,0,15
1900-01-01 14:07:11.191,0.115566,0.538968,0.631535,0,15
1900-01-01 14:07:12.191,0.115304,0.538527,0.631214,0,15
1900-01-01 14:07:13.191,0.115724,0.539314,0.631131,0,15
1900-01-01 14:07:14.191,0.115734,0.539713,0.631526,0,15
1900-01-01 14:07:15.191,0.115587,0.540002,0.631737,0,15
1900-01-01 14:07:16.191,0.115871,0.540259,0.631701,0,15
1900-01-01 14:07:17.191,0.115845,0.539419,0.631581,0,15
1900-01-01 14:07:18.191,0.114516,0.539907,0.631453,0,15
1900-01-01 14:07:19.191,0.115467,0.540621,0.632316,0,15
1900-01-01 14:07:20.191,0.114269,0.539078,0.631067,0,15
1900-01-01 14:07:21.191,0.113603,0.529375,0.628366,0,15
1900-01-01 14:07:22.191,0.11228,0.508452,0.615595,0,15
1900-01-01 14:07:23.191,0.108841,0.48786,0.598424,0,15
1900-01-01 14:07:24.191,0.109607,0.48053,0.584432,0,15
1900-01-01 14:07:25.191,0.109738,0.478094,0.576191,0,15
1900-01-01 14:07:26.191,0.109098,0.480877,0.572792,0,15
1900-01-01 14:07:27.191,0.108085,0.468659,0.566912,0,15
1900-01-01 14:07:28.191,0.105249,0.445101,0.552607,0,15
1900-01-01 14:07:29.191,0.104063,0.421048,0.533232,0,15
1900-01-01 14:07:30.191,0.101238,0.400567,0.512395,0,15
1900-01-01 14:07:31.191,0.098608,0.379896,0.492348,0,15
1900-01-01 14:07:32.191,0.097442,0.359036,0.467809,0,15
1900-01-01 14:07:33.191,0.095835,0.342707,0.433899,0,15
1900-01-01 14:07:34.191,0.093646,0.327806,0.40562,0,15
1900-01-01 14:07:35.191,0.093425,0.313793,0.388936,0,15
1900-01-01 14:07:36.191,0.092144,0.29717,0.370323,0,15
1900-01-01 14:07:37.191,0.089551,0.281314,0.354126,0,15
1900-01-01 14:07:38.191,0.087829,0.26571,0.336679,0,15
1900-01-01 14:07:39.191,0.086117,0.253933,0.32321,0,15
1900-01-01 14:07:40.191,0.08514,0.239589,0.308272,0,15
1900-01-01 14:07:41.191,0.083833,0.227539,0.294417,0,15
1900-01-01 14:07:42.191,0.083119,0.216681,0.282814,0,15
1900-01-01 14:07:43.191,0.080935,0.203771,0.268996,0,15
1900-01-01 14:07:44.191,0.07978,0.191506,0.255785,0,15
1900-01-01 14:07:45.191,0.077884,0.17871,0.241986,0,15
1900-01-01 14:07:46.191,0.077254,0.168062,0.229996,0,15
1900-01-01 14:07:47.191,0.075963,0.158423,0.219422,0,15
1900-01-01 14:07:48.191,0.075459,0.148772,0.20927,0,15
1900-01-01 14:07:49.191,0.074829,0.140913,0.200863,0,15
1900-01-01 14:07:50.191,0.073159,0.131315,0.19073,0,15
1900-01-01 14:07:51.191,0.072062,0.123114,0.182911,0,15
1900-01-01 14:07:52.191,0.072119,0.117186,0.174753,0,15
1900-01-01 14:07:53.191,0.070739,0.107693,0.16495,0,15
1900-01-01 14:07:54.191,0.069893,0.101561,0.157922,0,15
1900-01-01 14:07:55.191,0.068224,0.093218,0.149543,0,15
1900-01-01 14:07:56.191,0.067147,0.088471,0.143434,0,15
1900-01-01 14:07:57.191,0.068365,0.088534,0.143581,1,15
1900-01-01 14:07:58.191,0.067767,0.088482,0.142892,1,15
1900-01-01 14:07:59.191,0.067237,0.086093,0.141449,1,15
1900-01-01 14:08:00.191,0.066785,0.086928,0.141854,1,15
1900-01-01 14:08:01.191,0.067231,0.087064,0.142138,1,15
1900-01-01 14:08:02.191,0.067063,0.086319,0.141376,1,15
1900-01-01 14:08:03.191,0.067546,0.087484,0.142065,1,15
1900-01-01 14:08:04.191,0.067573,0.08718,0.142469,1,15
1900-01-01 14:08:05.191,0.067441,0.088183,0.142276,1,15
1900-01-01 14:08:06.191,0.067331,0.087101,0.141955,1,15
1900-01-01 14:08:07.191,0.067268,0.087043,0.142883,1,15
1900-01-01 14:08:08.191,0.067483,0.087463,0.141753,1,15
1900-01-01 14:08:09.191,0.067588,0.087511,0.142671,1,15
1900-01-01 14:08:10.191,0.067384,0.086502,0.142827,1,15
1900-01-01 14:08:11.191,0.066932,0.086371,0.141753,1,15
1900-01-01 14:08:12.191,0.067347,0.085311,0.140751,1,15
1900-01-01 14:08:13.191,0.067525,0.086518,0.14235,1,15
1900-01-01 14:08:14.191,0.06667,0.084681,0.140485,1,15
1900-01-01 14:08:15.191,0.066979,0.085578,0.142414,1,15
1900-01-01 14:08:16.191,0.067499,0.085242,0.141348,1,15
1900-01-01 14:08:17.191,0.068035,0.086566,0.142386,1,15
1900-01-01 14:08:18.191,0.067478,0.086944,0.14223,1,15
1900-01-01 14:08:19.191,0.067604,0.086534,0.142129,1,15
1900-01-01 14:08:20.191,0.068019,0.087217,0.143369,1,15
1900-01-01 14:08:21.191,0.06699,0.086518,0.142873,1,15
1900-01-01 14:08:22.191,0.06763,0.087185,0.142276,1,15
1900-01-01 14:08:23.191,0.067709,0.086313,0.142377,1,15
1900-01-01 14:08:24.191,0.068029,0.08739,0.143728,1,15
1900-01-01 14:08:25.191,0.067945,0.087385,0.1437,1,15
1900-01-01 14:08:26.191,0.067935,0.087337,0.143213,1,15
1900-01-01 14:08:27.191,0.067872,0.087001,0.142901,1,15
1900-01-01 14:08:28.191,0.067336,0.0853,0.141367,1,15
1900-01-01 14:08:29.191,0.068318,0.086119,0.141743,1,15
1900-01-01 14:08:30.191,0.067651,0.087332,0.143847,1,15
1900-01-01 14:08:31.191,0.067993,0.087154,0.143618,1,15
1900-01-01 14:08:32.191,0.067641,0.086891,0.142745,1,15
1900-01-01 14:08:33.191,0.068266,0.087332,0.143333,1,15
1900-01-01 14:08:34.191,0.067378,0.08571,0.141982,1,15
1900-01-01 14:08:35.191,0.0673,0.08529,0.141063,1,15
1900-01-01 14:08:36.191,0.067515,0.086214,0.142028,1,15
1900-01-01 14:08:37.191,0.06856,0.08624,0.142276,1,15
1900-01-01 14:08:38.191,0.067793,0.087253,0.143177,1,15
1900-01-01 14:08:39.191,0.06741,0.085946,0.140861,1,15
1900-01-01 14:08:40.191,0.068176,0.085279,0.140724,1,15
1900-01-01 14:08:41.191,0.067357,0.087379,0.14189,1,15
1900-01-01 14:08:42.191,0.066617,0.087316,0.14167,1,15
1900-01-01 14:08:43.191,0.066612,0.087568,0.141339,1,15
1900-01-01 14:08:44.191,0.067284,0.088319,0.142157,1,15
1900-01-01 14:08:45.191,0.066769,0.088687,0.142653,1,15
1900-01-01 14:08:46.191,0.066685,0.088162,0.142083,1,15
1900-01-01 14:08:47.191,0.066433,0.087085,0.141688,1,15
1900-01-01 14:08:48.191,0.06646,0.08803,0.142359,1,15
1900-01-01 14:08:49.191,0.066024,0.087962,0.142102,1,15
1900-01-01 14:08:50.191,0.066423,0.088261,0.142304,1,15
1900-01-01 14:08:51.191,0.066302,0.087348,0.142322,1,15
1900-01-01 14:08:52.191,0.066838,0.088865,0.143131,1,15
1900-01-01 14:08:53.191,0.066103,0.08697,0.140806,1,15
1900-01-01 14:08:54.191,0.066811,0.087526,0.14156,1,15
1900-01-01 14:08:55.191,0.066166,0.087017,0.140788,1,15
1900-01-01 14:08:56.191,0.066166,0.088366,0.142414,1,15
1900-01-01 14:08:57.191,0.06562,0.088356,0.143222,1,15
1900-01-01 14:08:58.191,0.066407,0.089133,0.142818,1,15
1900-01-01 14:08:59.191,0.066082,0.08854,0.143415,1,15
1900-01-01 14:09:00.191,0.066171,0.090073,0.14449,1,15
1900-01-01 14:09:01.191,0.066281,0.089427,0.144095,1,15
1900-01-01 14:09:02.191,0.066418,0.089521,0.144242,1,15
1900-01-01 14:09:03.191,0.066092,0.089243,0.143085,1,15
1900-01-01 14:09:04.191,0.066176,0.088041,0.141964,1,15
1900-01-01 14:09:05.191,0.066664,0.088571,0.142974,1,15
1900-01-01 14:09:06.191,0.066423,0.087883,0.142487,1,15
1900-01-01 14:09:07.191,0.065725,0.086991,0.141514,1,15
1900-01-01 14:09:08.191,0.06636,0.086744,0.141155,1,15
1900-01-01 14:09:09.191,0.066523,0.088813,0.143342,1,15
1900-01-01 14:09:10.191,0.066617,0.088881,0.143893,1,15
1900-01-01 14:09:11.191,0.065971,0.089374,0.143746,1,15
1900-01-01 14:09:12.191,0.066024,0.088823,0.143452,1,15
1900-01-01 14:09:13.191,0.067578,0.089364,0.143544,1,15
1900-01-01 14:09:14.191,0.066664,0.087694,0.142736,1,15
1900-01-01 14:09:15.191,0.065919,0.087322,0.14189,1,15
1900-01-01 14:09:16.191,0.066964,0.087211,0.141569,1,15
1900-01-01 14:09:17.191,0.066554,0.088692,0.142634,1,15
1900-01-01 14:09:18.191,0.066937,0.088928,0.142883,1,15
1900-01-01 14:09:19.191,0.065635,0.088645,0.143875,1,15
1900-01-01 14:09:20.191,0.066213,0.08875,0.142837,1,15
1900-01-01 14:09:21.191,0.066181,0.087805,0.142138,1,15
1900-01-01 14:09:22.191,0.066234,0.087264,0.143011,1,15
1900-01-01 14:09:23.191,0.067814,0.08719,0.142506,1,15
1900-01-01 14:09:24.191,0.068323,0.087836,0.14325,1,15
1900-01-01 14:09:25.191,0.067882,0.087589,0.1428,1,15
1900-01-01 14:09:26.191,0.067342,0.085893,0.141982,1,15
1900-01-01 14:09:27.191,0.067809,0.08613,0.142258,1,15
1900-01-01 14:09:28.191,0.067069,0.08551,0.142543,1,15
1900-01-01 14:09:29.191,0.067672,0.086907,0.143241,1,15
1900-01-01 14:09:30.191,0.067919,0.086156,0.142276,1,15
1900-01-01 14:09:31.191,0.067756,0.08665,0.142772,1,15
1900-01-01 14:09:32.191,0.067021,0.085846,0.142653,1,15
1900-01-01 14:09:33.191,0.067352,0.088309,0.144766,1,15
1900-01-01 14:09:34.191,0.067615,0.086965,0.143259,1,15
1900-01-01 14:09:35.191,0.067835,0.086061,0.142515,1,15
1900-01-01 14:09:36.191,0.067588,0.087558,0.143287,1,15
1900-01-01 14:09:37.191,0.068071,0.086439,0.141973,1,15
1900-01-01 14:09:38.191,0.068087,0.086734,0.143856,1,15
1900-01-01 14:09:39.191,0.067709,0.086413,0.141541,1,15
1900-01-01 14:09:40.191,0.067436,0.086371,0.142543,1,15
1900-01-01 14:09:41.191,0.068271,0.086954,0.142965,1,15
1900-01-01 14:09:42.191,0.067772,0.085946,0.142653,1,15
1900-01-01 14:09:43.191,0.068066,0.087337,0.142184,1,15
1900-01-01 14:09:44.191,0.067961,0.086529,0.142368,1,15
1900-01-01 14:09:45.191,0.068381,0.086308,0.143296,1,15
