Time,TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),Plug,Plug_future,LogId
1900-01-01 13:19:56.498,0.101968,0.556247,0.631296,1.320729,0,0.0,23
1900-01-01 13:19:57.498,0.101947,0.560458,0.636313,1.424454,0,0.0,23
1900-01-01 13:19:58.498,0.102335,0.559675,0.636349,1.099133,0,0.0,23
1900-01-01 13:19:59.498,0.103212,0.56387,0.640337,1.075559,0,0.0,23
1900-01-01 13:20:00.498,0.103028,0.567288,0.643488,1.136851,0,0.0,23
1900-01-01 13:20:01.498,0.103763,0.572218,0.649846,1.070844,0,0.0,23
1900-01-01 13:20:02.498,0.106116,0.595683,0.672786,1.099133,0,0.0,23
1900-01-01 13:20:03.498,0.106677,0.603931,0.681165,1.136851,0,0.0,23
1900-01-01 13:20:04.498,0.106845,0.609754,0.687863,1.268866,0,0.0,23
1900-01-01 13:20:05.498,0.107433,0.61607,0.694257,1.316014,0,0.0,23
1900-01-01 13:20:06.498,0.108452,0.622544,0.70078,1.04727,0,0.0,23
1900-01-01 13:20:07.498,0.107953,0.622208,0.700275,1.193429,0,0.0,23
1900-01-01 13:20:08.498,0.109555,0.623221,0.701487,1.066129,0,0.0,23
1900-01-01 13:20:09.498,0.108515,0.623898,0.702388,1.316014,0,0.0,23
1900-01-01 13:20:10.498,0.10957,0.623478,0.701653,1.207573,0,0.0,23
1900-01-01 13:20:11.498,0.109187,0.625683,0.704942,1.051984,0,0.0,23
1900-01-01 13:20:12.498,0.10904,0.629017,0.708249,1.113277,0,0.0,23
1900-01-01 13:20:13.498,0.110416,0.633234,0.712347,1.301869,0,0.0,23
1900-01-01 13:20:14.498,0.110027,0.635917,0.714882,1.377306,0,0.0,23
1900-01-01 13:20:15.498,0.110804,0.640978,0.72146,1.070844,0,0.0,23
1900-01-01 13:20:16.498,0.11093,0.641466,0.721295,0.995407,0,0.0,23
1900-01-01 13:20:17.498,0.111718,0.641419,0.721396,1.613047,0,0.0,23
1900-01-01 13:20:18.498,0.111592,0.639214,0.718723,1.41974,0,0.0,23
1900-01-01 13:20:19.498,0.109602,0.630425,0.70982,0.773811,0,0.0,23
1900-01-01 13:20:20.498,0.110179,0.62866,0.707689,1.207573,0,0.0,23
1900-01-01 13:20:21.498,0.11008,0.624938,0.703536,1.306584,0,0.0,23
1900-01-01 13:20:22.498,0.1104,0.623342,0.702277,1.52818,0,0.0,23
1900-01-01 13:20:23.498,0.110379,0.62562,0.704207,0.995407,0,0.0,23
1900-01-01 13:20:24.498,0.110993,0.633102,0.711878,1.226432,0,0.0,23
1900-01-01 13:20:25.498,0.110788,0.63431,0.714625,1.311299,0,0.0,23
1900-01-01 13:20:26.498,0.111377,0.63158,0.710665,1.27358,0,0.0,23
1900-01-01 13:20:27.498,0.110626,0.625426,0.704326,1.396165,0,0.0,23
1900-01-01 13:20:28.498,0.109644,0.621572,0.700238,0.976548,0,0.0,23
1900-01-01 13:20:29.498,0.109581,0.618055,0.696205,1.169855,0,0.0,23
1900-01-01 13:20:30.498,0.109198,0.620213,0.698373,1.127421,0,0.0,23
1900-01-01 13:20:31.498,0.109124,0.621499,0.69988,1.127421,0,0.0,23
1900-01-01 13:20:32.498,0.110269,0.626277,0.705162,1.250006,0,0.0,23
1900-01-01 13:20:33.498,0.110248,0.627595,0.707257,0.797385,0,0.0,23
1900-01-01 13:20:34.498,0.11071,0.632919,0.71186,1.004836,0,0.0,23
1900-01-01 13:20:35.498,0.111597,0.636148,0.715296,1.457458,0,0.0,23
1900-01-01 13:20:36.498,0.111398,0.634263,0.713642,1.226432,0,0.0,23
1900-01-01 13:20:37.498,0.111907,0.633795,0.712089,1.212288,0,0.0,23
1900-01-01 13:20:38.498,0.1102,0.630377,0.709793,1.306584,0,0.0,23
1900-01-01 13:20:39.498,0.111208,0.630902,0.71152,1.344303,0,0.0,23
1900-01-01 13:20:40.498,0.111881,0.634326,0.71344,1.084988,0,0.0,23
1900-01-01 13:20:41.498,0.111471,0.638746,0.718842,1.207573,0,0.0,23
1900-01-01 13:20:42.498,0.113177,0.654414,0.736004,1.358447,0,0.0,23
1900-01-01 13:20:43.498,0.114931,0.678445,0.76114,1.127421,0,0.0,23
1900-01-01 13:20:44.498,0.119168,0.72363,0.810889,1.136851,0,0.0,23
1900-01-01 13:20:45.498,0.128015,0.828108,0.921798,1.306584,0,0.0,23
1900-01-01 13:20:46.498,0.135239,0.934665,1.034829,1.316014,0,0.0,23
1900-01-01 13:20:47.498,0.137828,0.961112,1.059699,1.466888,0,0.0,23
1900-01-01 13:20:48.498,0.137355,0.962739,1.06285,1.004836,0,0.0,23
1900-01-01 13:20:49.498,0.13672,0.959557,1.060416,1.042555,0,0.0,23
1900-01-01 13:20:50.498,0.138174,0.967517,1.068528,1.042555,0,0.0,23
1900-01-01 13:20:51.498,0.13713,0.976532,1.076833,1.278295,0,0.0,23
1900-01-01 13:20:52.498,0.137781,0.983468,1.083963,1.231147,0,0.0,23
1900-01-01 13:20:53.498,0.138778,0.986445,1.089402,1.250006,0,0.0,23
1900-01-01 13:20:54.498,0.138678,0.987757,1.089236,1.183999,0,0.0,23
1900-01-01 13:20:55.498,0.139392,0.991553,1.09383,0.995407,0,0.0,23
1900-01-01 13:20:56.498,0.139251,0.9964,1.097248,1.150995,0,0.0,23
1900-01-01 13:20:57.498,0.141283,1.005525,1.107905,1.457458,0,0.0,23
1900-01-01 13:20:58.498,0.140217,1.00469,1.107179,0.613507,0,0.0,23
1900-01-01 13:20:59.498,0.139272,1.010124,1.112903,1.03784,0,0.0,23
1900-01-01 13:21:00.498,0.140968,1.0136,1.117551,1.198144,0,0.0,23
1900-01-01 13:21:01.498,0.141519,1.015369,1.117496,0.896396,0,0.0,23
1900-01-01 13:21:02.498,0.140002,1.018562,1.122467,1.146281,0,0.0,23
1900-01-01 13:21:03.498,0.141519,1.022022,1.126316,1.363162,0,0.0,23
1900-01-01 13:21:04.498,0.141162,1.024993,1.128659,1.146281,0,0.0,23
1900-01-01 13:21:05.498,0.141466,1.021649,1.126169,1.084988,0,0.0,23
1900-01-01 13:21:06.498,0.141724,1.02439,1.128585,1.108562,0,0.0,23
1900-01-01 13:21:07.498,0.143278,1.028102,1.132995,1.099133,0,0.0,23
1900-01-01 13:21:08.498,0.141944,1.026778,1.130083,1.358447,0,0.0,23
1900-01-01 13:21:09.498,0.141608,1.027991,1.131387,1.113277,0,0.0,23
1900-01-01 13:21:10.498,0.142186,1.028259,1.132674,1.150995,0,0.0,23
1900-01-01 13:21:11.498,0.141398,1.028653,1.131994,0.962403,0,0.0,23
1900-01-01 13:21:12.498,0.142159,1.029188,1.132848,1.136851,0,0.0,23
1900-01-01 13:21:13.498,0.140737,1.029593,1.133115,1.358447,0,0.0,23
1900-01-01 13:21:14.498,0.141834,1.031504,1.135568,1.316014,0,0.0,23
1900-01-01 13:21:15.498,0.14239,1.030013,1.134989,1.339588,0,0.0,23
1900-01-01 13:21:16.498,0.141834,1.030291,1.133785,0.985977,0,0.0,23
1900-01-01 13:21:17.498,0.142039,1.035657,1.140272,1.202858,0,0.0,23
1900-01-01 13:21:18.498,0.141655,1.037211,1.141209,0.877537,0,0.0,23
1900-01-01 13:21:19.498,0.142044,1.033189,1.137488,1.16514,0,0.0,23
1900-01-01 13:21:20.498,0.142154,1.032564,1.136192,1.235862,0,0.0,23
1900-01-01 13:21:21.498,0.142569,1.034297,1.138912,1.443314,0,0.0,23
1900-01-01 13:21:22.498,0.14123,1.035767,1.140657,1.306584,0,0.0,23
1900-01-01 13:21:23.498,0.141886,1.034827,1.138416,1.202858,0,0.0,23
1900-01-01 13:21:24.498,0.142243,1.033357,1.137975,1.061414,0,0.0,23
1900-01-01 13:21:25.498,0.142469,1.034407,1.138949,1.264151,0,0.0,23
1900-01-01 13:21:26.498,0.141682,1.036077,1.139904,0.967118,0,0.0,23
1900-01-01 13:21:27.498,0.142259,1.033504,1.137387,1.169855,0,0.0,23
1900-01-01 13:21:28.498,0.141435,1.036135,1.140648,1.009551,0,0.0,23
1900-01-01 13:21:29.498,0.142159,1.035793,1.139656,0.990692,0,0.0,23
1900-01-01 13:21:30.498,0.142196,1.034617,1.138278,1.212288,0,0.0,23
1900-01-01 13:21:31.498,0.141666,1.027918,1.133501,1.320729,0,0.0,23
1900-01-01 13:21:32.498,0.14248,1.029068,1.132481,0.990692,0,0.0,23
1900-01-01 13:21:33.498,0.141335,1.030821,1.13509,1.353732,0,0.0,23
1900-01-01 13:21:34.498,0.142721,1.02797,1.131874,1.27358,0,0.0,23
1900-01-01 13:21:35.498,0.141797,1.030816,1.135228,1.056699,0,0.0,23
1900-01-01 13:21:36.498,0.141687,1.029524,1.13215,1.061414,0,0.0,23
1900-01-01 13:21:37.498,0.142207,1.028348,1.133317,1.146281,0,0.0,23
1900-01-01 13:21:38.498,0.14197,1.03101,1.135715,1.245292,0,0.0,23
1900-01-01 13:21:39.498,0.142212,1.03143,1.135503,1.452743,0,0.0,23
1900-01-01 13:21:40.498,0.14175,1.030779,1.13566,1.264151,0,0.0,23
1900-01-01 13:21:41.498,0.141718,1.033851,1.137139,1.377306,0,0.0,23
1900-01-01 13:21:42.498,0.141472,1.030254,1.134346,1.386736,0,0.0,23
1900-01-01 13:21:43.498,0.141687,1.033867,1.137424,1.221718,0,0.0,23
1900-01-01 13:21:44.498,0.141571,1.035935,1.140419,1.117992,0,0.0,23
1900-01-01 13:21:45.498,0.141645,1.032423,1.135954,1.41031,0,0.0,23
1900-01-01 13:21:46.498,0.14133,1.034911,1.138627,1.443314,0,0.0,23
1900-01-01 13:21:47.498,0.140338,1.030275,1.134079,1.264151,0,0.0,23
1900-01-01 13:21:48.498,0.140826,1.030816,1.134612,1.099133,0,0.0,23
1900-01-01 13:21:49.498,0.142249,1.032759,1.13645,1.245292,0,0.0,23
1900-01-01 13:21:50.498,0.140899,1.032003,1.136689,1.415025,0,0.0,23
1900-01-01 13:21:51.498,0.142721,1.033305,1.13622,1.198144,0,0.0,23
1900-01-01 13:21:52.498,0.142417,1.036019,1.140713,0.967118,0,0.0,23
1900-01-01 13:21:53.498,0.141881,1.034917,1.139252,0.938829,0,0.0,23
1900-01-01 13:21:54.498,0.141503,1.031698,1.135788,0.868107,0,0.0,23
1900-01-01 13:21:55.498,0.141424,1.031635,1.135678,1.113277,0,0.0,23
1900-01-01 13:21:56.498,0.142595,1.031005,1.134833,1.179284,0,0.0,23
1900-01-01 13:21:57.498,0.141288,1.032018,1.136238,1.17457,0,0.0,23
1900-01-01 13:21:58.498,0.141729,1.035741,1.140253,1.17457,0,0.0,23
1900-01-01 13:21:59.498,0.141892,1.036145,1.139601,1.051984,0,0.0,23
1900-01-01 13:22:00.498,0.142086,1.034308,1.138149,1.212288,0,0.0,23
1900-01-01 13:22:01.498,0.141498,1.034617,1.138995,1.325443,0,0.0,23
1900-01-01 13:22:02.498,0.142474,1.036644,1.140226,0.943544,0,0.0,23
1900-01-01 13:22:03.498,0.142737,1.034754,1.138278,1.17457,0,0.0,23
1900-01-01 13:22:04.498,0.14092,1.034565,1.138673,1.207573,0,0.0,23
1900-01-01 13:22:05.498,0.142259,1.034838,1.139766,1.122707,0,0.0,23
1900-01-01 13:22:06.498,0.143971,1.03446,1.138535,1.443314,0,0.0,23
1900-01-01 13:22:07.498,0.142485,1.0374,1.141025,1.542325,0,0.0,23
1900-01-01 13:22:08.498,0.142018,1.036014,1.139711,1.693198,0,0.0,23
1900-01-01 13:22:09.498,0.142753,1.03467,1.139142,0.901111,0,0.0,23
1900-01-01 13:22:10.498,0.143351,1.037132,1.141567,1.221718,0,0.0,23
1900-01-01 13:22:11.498,0.141209,1.034743,1.139656,1.212288,0,0.0,23
1900-01-01 13:22:12.498,0.142952,1.039668,1.143625,1.056699,0,0.0,23
1900-01-01 13:22:13.498,0.142117,1.03635,1.140694,0.967118,0,0.0,23
1900-01-01 13:22:14.498,0.142243,1.035788,1.14233,1.04727,0,0.0,23
1900-01-01 13:22:15.498,0.141283,1.035888,1.140299,0.981262,0,0.0,23
1900-01-01 13:22:16.498,0.141372,1.035463,1.139831,1.084988,0,0.0,23
1900-01-01 13:22:17.498,0.142543,1.038455,1.142522,1.565899,0,0.0,23
1900-01-01 13:22:18.498,0.142018,1.039253,1.143542,1.03784,0,0.0,23
1900-01-01 13:22:19.498,0.141802,1.035158,1.139941,1.306584,0,0.0,23
1900-01-01 13:22:20.498,0.141802,1.039427,1.143698,1.15571,0,0.0,23
1900-01-01 13:22:21.498,0.141556,1.039726,1.144057,0.872822,0,0.0,23
1900-01-01 13:22:22.498,0.142574,1.03781,1.143368,1.051984,0,0.0,23
1900-01-01 13:22:23.498,0.142548,1.038875,1.143992,1.15571,0,0.0,23
1900-01-01 13:22:24.498,0.142543,1.038119,1.143028,0.91054,0,0.0,23
1900-01-01 13:22:25.498,0.141902,1.036308,1.141723,1.009551,0,0.0,23
1900-01-01 13:22:26.498,0.141881,1.036822,1.140814,1.070844,0,0.0,23
1900-01-01 13:22:27.498,0.142873,1.039694,1.144139,1.245292,0,0.0,23
1900-01-01 13:22:28.498,0.142411,1.038492,1.143864,0.995407,0,0.0,23
1900-01-01 13:22:29.498,0.142632,1.040703,1.144847,1.278295,0,0.0,23
1900-01-01 13:22:30.498,0.142579,1.040277,1.144415,1.344303,0,0.0,23
1900-01-01 13:22:31.498,0.142259,1.039547,1.144544,0.985977,0,0.0,23
1900-01-01 13:22:32.498,0.141529,1.040939,1.145793,1.580043,0,0.0,23
1900-01-01 13:22:33.498,0.141981,1.039925,1.14447,1.066129,0,0.0,23
1900-01-01 13:22:34.498,0.142317,1.038644,1.142844,1.089703,0,0.0,23
1900-01-01 13:22:35.498,0.142354,1.04139,1.146041,1.382021,0,0.0,23
1900-01-01 13:22:36.498,0.141687,1.042089,1.14617,1.325443,0,0.0,23
1900-01-01 13:22:37.498,0.142212,1.04002,1.144167,0.787955,0,0.0,23
1900-01-01 13:22:38.498,0.140863,1.040094,1.144002,0.78324,0,0.0,23
1900-01-01 13:22:39.498,0.143157,1.039096,1.142614,1.66491,0,0.0,23
1900-01-01 13:22:40.498,0.142527,1.040162,1.144939,1.15571,0,0.0,23
1900-01-01 13:22:41.498,0.14302,1.0396,1.143257,0.915255,0,0.0,23
1900-01-01 13:22:42.498,0.142758,1.041086,1.145692,1.179284,0,0.0,23
1900-01-01 13:22:43.498,0.14281,1.039878,1.143652,1.108562,0,0.0,23
1900-01-01 13:22:44.498,0.142448,1.038917,1.143698,1.160425,0,0.0,23
1900-01-01 13:22:45.498,0.142264,1.041396,1.145306,1.287725,0,0.0,23
1900-01-01 13:22:46.498,0.14228,1.039196,1.144038,1.094418,0,0.0,23
1900-01-01 13:22:47.498,0.143036,1.041648,1.145049,1.396165,0,0.0,23
1900-01-01 13:22:48.498,0.141109,1.039631,1.144452,0.613507,0,0.0,23
1900-01-01 13:22:49.498,0.141351,1.041081,1.145315,1.117992,0,0.0,23
1900-01-01 13:22:50.498,0.140936,1.040078,1.145003,1.103847,0,0.0,23
1900-01-01 13:22:51.498,0.143188,1.043543,1.146795,1.056699,0,0.0,23
1900-01-01 13:22:52.498,0.142359,1.040209,1.144139,1.250006,0,0.0,23
1900-01-01 13:22:53.498,0.142128,1.044415,1.149312,1.099133,0,0.0,23
1900-01-01 13:22:54.498,0.141834,1.039826,1.144893,1.132136,0,0.0,23
1900-01-01 13:22:55.498,0.143041,1.046084,1.149707,0.943544,0,0.0,23
1900-01-01 13:22:56.498,0.142364,1.044509,1.148908,1.386736,0,0.0,23
1900-01-01 13:22:57.498,0.141886,1.042425,1.147089,0.896396,0,0.0,23
1900-01-01 13:22:58.498,0.140989,1.041464,1.145591,1.146281,0,0.0,23
1900-01-01 13:22:59.498,0.14186,1.04065,1.145426,1.042555,0,0.0,23
1900-01-01 13:23:00.498,0.142973,1.042782,1.146501,1.287725,0,0.0,23
1900-01-01 13:23:01.498,0.142679,1.042461,1.146528,1.136851,0,0.0,23
1900-01-01 13:23:02.498,0.142879,1.042514,1.147079,0.91997,0,0.0,23
1900-01-01 13:23:03.498,0.141398,1.041532,1.146014,1.042555,0,0.0,23
1900-01-01 13:23:04.498,0.142165,1.039017,1.143561,1.009551,0,0.0,23
1900-01-01 13:23:05.498,0.142984,1.042246,1.145922,1.424454,0,0.0,23
1900-01-01 13:23:06.498,0.141472,1.041238,1.145168,1.325443,0,0.0,23
1900-01-01 13:23:07.498,0.143026,1.041726,1.144277,1.377306,0,0.0,23
1900-01-01 13:23:08.498,0.142831,1.040676,1.144608,1.009551,0,0.0,23
1900-01-01 13:23:09.498,0.142186,1.040519,1.144645,0.872822,0,0.0,23
1900-01-01 13:23:10.498,0.141487,1.041065,1.14549,1.349017,0,0.0,23
1900-01-01 13:23:11.498,0.141603,1.039983,1.144231,1.52818,0,0.0,23
1900-01-01 13:23:12.498,0.141419,1.041574,1.146703,1.207573,0,0.0,23
1900-01-01 13:23:13.498,0.141834,1.040802,1.144746,0.901111,0,0.0,23
1900-01-01 13:23:14.498,0.142133,1.042808,1.14605,1.448028,0,0.0,23
1900-01-01 13:23:15.498,0.14176,1.042923,1.146252,1.245292,0,0.0,23
1900-01-01 13:23:16.498,0.141902,1.042414,1.145692,0.971833,0,0.0,23
1900-01-01 13:23:17.498,0.141676,1.043606,1.148503,0.952974,0,0.0,23
1900-01-01 13:23:18.498,0.142338,1.04285,1.146262,1.382021,0,0.0,23
1900-01-01 13:23:19.498,0.141829,1.043711,1.14775,1.287725,0,0.0,23
1900-01-01 13:23:20.498,0.141608,1.041774,1.145637,1.056699,0,0.0,23
1900-01-01 13:23:21.498,0.141876,1.042309,1.146776,1.146281,0,0.0,23
1900-01-01 13:23:22.498,0.141823,1.040267,1.144957,1.386736,0,0.0,23
1900-01-01 13:23:23.498,0.141839,1.043228,1.1473,1.000122,0,0.0,23
1900-01-01 13:23:24.498,0.142149,1.043375,1.147263,0.981262,0,0.0,23
1900-01-01 13:23:25.498,0.142968,1.0438,1.148356,1.443314,0,0.0,23
1900-01-01 13:23:26.498,0.142375,1.045097,1.148402,1.443314,0,0.0,23
1900-01-01 13:23:27.498,0.14206,1.043354,1.147355,1.033125,0,0.0,23
1900-01-01 13:23:28.498,0.142616,1.043433,1.147566,1.02841,0,0.0,23
1900-01-01 13:23:29.498,0.142705,1.043764,1.14684,1.250006,0,0.0,23
1900-01-01 13:23:30.498,0.141519,1.043769,1.148219,1.452743,0,0.0,23
1900-01-01 13:23:31.498,0.142264,1.041952,1.146344,1.179284,0,0.0,23
1900-01-01 13:23:32.498,0.140679,1.041438,1.145857,0.896396,0,0.0,23
1900-01-01 13:23:33.498,0.142186,1.043559,1.147199,1.070844,0,0.0,23
1900-01-01 13:23:34.498,0.141535,1.044031,1.147851,1.339588,0,0.0,23
1900-01-01 13:23:35.498,0.141493,1.04222,1.145857,1.287725,0,0.0,23
1900-01-01 13:23:36.498,0.142627,1.043527,1.146712,1.424454,0,0.0,23
1900-01-01 13:23:37.498,0.141829,1.040855,1.145021,0.938829,0,0.0,23
1900-01-01 13:23:38.498,0.141907,1.043286,1.147024,1.221718,0,0.0,23
1900-01-01 13:23:39.498,0.14207,1.043895,1.14809,1.396165,0,0.0,23
1900-01-01 13:23:40.498,0.141603,1.041028,1.144865,1.188714,0,0.0,23
1900-01-01 13:23:41.498,0.142306,1.043386,1.148145,1.108562,0,0.0,23
1900-01-01 13:23:42.498,0.140936,1.041259,1.143818,1.27358,0,0.0,23
1900-01-01 13:23:43.498,0.141498,1.041212,1.145619,1.127421,0,0.0,23
1900-01-01 13:23:44.498,0.141797,1.043601,1.14877,1.075559,0,0.0,23
1900-01-01 13:23:45.498,0.141934,1.043296,1.147677,1.353732,0,0.0,23
1900-01-01 13:23:46.498,0.142989,1.042687,1.146703,1.495176,0,0.0,23
1900-01-01 13:23:47.498,0.141997,1.043669,1.147419,0.971833,0,0.0,23
1900-01-01 13:23:48.498,0.14207,1.044367,1.147667,1.15571,0,0.0,23
1900-01-01 13:23:49.498,0.141241,1.041259,1.144737,1.056699,0,0.0,23
1900-01-01 13:23:50.498,0.142558,1.041973,1.144342,1.499891,0,0.0,23
1900-01-01 13:23:51.498,0.14207,1.044814,1.148503,1.415025,0,0.0,23
1900-01-01 13:23:52.498,0.14123,1.042682,1.145894,1.132136,0,0.0,23
1900-01-01 13:23:53.498,0.142285,1.042902,1.146859,1.240577,0,0.0,23
1900-01-01 13:23:54.498,0.140737,1.042099,1.145573,1.150995,0,0.0,23
1900-01-01 13:23:55.498,0.142375,1.044325,1.149018,1.183999,0,0.0,23
1900-01-01 13:23:56.498,0.142012,1.044735,1.147842,1.301869,0,0.0,23
1900-01-01 13:23:57.498,0.141676,1.043517,1.146877,1.136851,0,0.0,23
1900-01-01 13:23:58.498,0.142333,1.043317,1.148568,1.485747,0,0.0,23
1900-01-01 13:23:59.498,0.142705,1.041322,1.144084,1.080273,0,0.0,23
1900-01-01 13:24:00.498,0.142039,1.043548,1.147217,1.613047,0,0.0,23
1900-01-01 13:24:01.498,0.14133,1.042813,1.147052,1.429169,0,0.0,23
1900-01-01 13:24:02.498,0.141881,1.042997,1.147566,1.438599,0,0.0,23
1900-01-01 13:24:03.498,0.141645,1.043386,1.147107,1.004836,0,0.0,23
1900-01-01 13:24:04.498,0.141907,1.044457,1.148237,1.278295,0,0.0,23
1900-01-01 13:24:05.498,0.141876,1.041522,1.145958,1.386736,0,0.0,23
1900-01-01 13:24:06.498,0.140763,1.04296,1.145214,1.042555,0,0.0,23
1900-01-01 13:24:07.498,0.141409,1.041417,1.144167,1.349017,0,0.0,23
1900-01-01 13:24:08.498,0.142333,1.041096,1.145481,1.141566,0,0.0,23
1900-01-01 13:24:09.498,0.142301,1.043627,1.148081,0.797385,0,0.0,23
1900-01-01 13:24:10.498,0.142443,1.045444,1.148843,1.150995,0,0.0,23
1900-01-01 13:24:11.498,0.142485,1.044735,1.148007,1.231147,0,0.0,23
1900-01-01 13:24:12.498,0.141934,1.044341,1.147925,1.160425,0,0.0,23
1900-01-01 13:24:13.498,0.142096,1.044714,1.147594,1.471602,0,0.0,23
1900-01-01 13:24:14.498,0.142091,1.043879,1.14786,1.051984,0,0.0,23
1900-01-01 13:24:15.498,0.140962,1.041868,1.146096,1.160425,0,0.0,23
1900-01-01 13:24:16.498,0.142984,1.043412,1.146666,1.250006,0,0.0,23
1900-01-01 13:24:17.498,0.143593,1.042572,1.146464,1.231147,0,0.0,23
1900-01-01 13:24:18.498,0.141036,1.043186,1.147364,1.372591,0,0.0,23
1900-01-01 13:24:19.498,0.142296,1.04579,1.150175,0.943544,0,0.0,23
1900-01-01 13:24:20.498,0.142553,1.045239,1.148972,0.915255,0,0.0,23
1900-01-01 13:24:21.498,0.142191,1.043459,1.147805,1.471602,0,0.0,23
1900-01-01 13:24:22.498,0.142196,1.042829,1.14684,1.075559,0,0.0,23
1900-01-01 13:24:23.498,0.142259,1.044772,1.148402,1.089703,0,0.0,23
1900-01-01 13:24:24.498,0.142527,1.041637,1.145931,1.264151,0,0.0,23
1900-01-01 13:24:25.498,0.141209,1.044283,1.148053,1.179284,0,0.0,23
1900-01-01 13:24:26.498,0.141115,1.04337,1.1473,1.448028,0,0.0,23
1900-01-01 13:24:27.498,0.140884,1.044714,1.148118,1.160425,0,0.0,23
1900-01-01 13:24:28.498,0.141535,1.043433,1.147649,1.183999,0,0.0,23
1900-01-01 13:24:29.498,0.14197,1.043165,1.146914,1.122707,0,0.0,23
1900-01-01 13:24:30.498,0.141776,1.045029,1.149045,1.193429,0,0.0,23
1900-01-01 13:24:31.498,0.14176,1.045039,1.148531,0.703089,0,0.0,23
1900-01-01 13:24:32.498,0.142663,1.041947,1.145462,1.023696,0,0.0,23
1900-01-01 13:24:33.498,0.141813,1.041926,1.145444,1.481032,0,0.0,23
1900-01-01 13:24:34.498,0.14196,1.041012,1.144553,1.462173,0,0.0,23
1900-01-01 13:24:35.498,0.140632,1.040839,1.144406,1.075559,0,0.0,23
1900-01-01 13:24:36.498,0.142212,1.044089,1.148632,0.816244,0,0.0,23
1900-01-01 13:24:37.498,0.142779,1.044194,1.147695,1.28301,0,0.0,23
1900-01-01 13:24:38.498,0.141419,1.044231,1.147474,1.250006,0,0.0,23
1900-01-01 13:24:39.498,0.141529,1.044457,1.14786,1.250006,0,0.0,23
1900-01-01 13:24:40.498,0.141372,1.043302,1.146041,1.27358,0,0.0,23
1900-01-01 13:24:41.498,0.141666,1.043669,1.147061,1.570613,0,0.0,23
1900-01-01 13:24:42.498,0.14122,1.045895,1.149385,1.405595,0,0.0,23
1900-01-01 13:24:43.498,0.141913,1.043774,1.147915,1.589473,0,0.0,23
1900-01-01 13:24:44.498,0.142296,1.046042,1.149716,1.231147,0,0.0,23
1900-01-01 13:24:45.498,0.141928,1.044751,1.147621,1.523465,0,0.0,23
1900-01-01 13:24:46.498,0.14144,1.043207,1.146703,1.584758,0,0.0,23
1900-01-01 13:24:47.498,0.141577,1.046179,1.149836,1.183999,0,0.0,23
1900-01-01 13:24:48.498,0.140642,1.042325,1.145958,1.183999,0,0.0,23
1900-01-01 13:24:49.498,0.1427,1.045391,1.148393,1.28301,0,0.0,23
1900-01-01 13:24:50.498,0.141167,1.043328,1.145913,1.405595,0,0.0,23
1900-01-01 13:24:51.498,0.140962,1.040892,1.143928,1.136851,0,0.0,23
1900-01-01 13:24:52.498,0.142306,1.04233,1.146455,0.967118,0,0.0,23
1900-01-01 13:24:53.498,0.14081,1.044667,1.147539,1.29244,0,0.0,23
1900-01-01 13:24:54.498,0.141834,1.045601,1.147667,1.396165,0,0.0,23
1900-01-01 13:24:55.498,0.141802,1.043155,1.147879,1.235862,0,0.0,23
1900-01-01 13:24:56.498,0.141603,1.044698,1.148347,1.132136,0,0.0,23
1900-01-01 13:24:57.498,0.140506,1.04442,1.146923,1.103847,0,0.0,23
1900-01-01 13:24:58.498,0.141708,1.044971,1.147153,1.580043,0,0.0,23
1900-01-01 13:24:59.498,0.141907,1.04368,1.145931,1.382021,0,0.0,23
1900-01-01 13:25:00.498,0.142102,1.042372,1.145591,1.707343,0,0.0,23
1900-01-01 13:25:01.498,0.141151,1.042992,1.145453,1.334873,0,0.0,23
1900-01-01 13:25:02.498,0.142238,1.043443,1.145949,0.929399,0,0.0,23
1900-01-01 13:25:03.498,0.141629,1.03918,1.142238,1.02841,0,0.0,23
1900-01-01 13:25:04.498,0.14227,1.041317,1.143809,0.962403,0,0.0,23
1900-01-01 13:25:05.498,0.141036,1.043254,1.146602,1.179284,0,0.0,23
1900-01-01 13:25:06.498,0.140842,1.043007,1.145628,1.396165,0,0.0,23
1900-01-01 13:25:07.498,0.141167,1.042409,1.145334,1.02841,0,0.0,23
1900-01-01 13:25:08.498,0.140873,1.043632,1.145995,1.297155,0,0.0,23
1900-01-01 13:25:09.498,0.140915,1.041742,1.144048,1.386736,0,0.0,23
1900-01-01 13:25:10.498,0.141377,1.040624,1.142596,1.245292,0,0.0,23
1900-01-01 13:25:11.498,0.141692,1.042341,1.144764,1.471602,0,0.0,23
1900-01-01 13:25:12.498,0.141897,1.040834,1.142844,1.169855,0,0.0,23
1900-01-01 13:25:13.498,0.140999,1.040855,1.142697,1.009551,0,0.0,23
1900-01-01 13:25:14.498,0.140889,1.040682,1.14379,1.136851,0,0.0,23
1900-01-01 13:25:15.498,0.140768,1.039989,1.142495,1.41031,0,0.0,23
1900-01-01 13:25:16.498,0.141535,1.040277,1.143386,1.217003,0,0.0,23
1900-01-01 13:25:17.498,0.141267,1.04211,1.144838,0.839818,0,0.0,23
1900-01-01 13:25:18.498,0.140894,1.038671,1.141007,1.113277,0,0.0,23
1900-01-01 13:25:19.498,0.140815,1.037736,1.140409,1.41031,0,0.0,23
