Time,TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Plug,Plug_future,LogId
1900-01-01 16:07:29.717,0.073532,0.073056,0.132198,0,0,4
1900-01-01 16:07:30.717,0.075201,0.074516,0.132547,0,0,4
1900-01-01 16:07:31.717,0.075112,0.073896,0.132528,0,0,4
1900-01-01 16:07:32.717,0.073842,0.07398,0.132556,0,0,4
1900-01-01 16:07:33.717,0.075123,0.074778,0.132777,0,0,4
1900-01-01 16:07:34.717,0.073437,0.072715,0.132786,0,0,4
1900-01-01 16:07:35.717,0.074199,0.074584,0.132777,0,0,4
1900-01-01 16:07:36.717,0.074409,0.074274,0.132657,0,0,4
1900-01-01 16:07:37.717,0.074183,0.074568,0.132721,0,0,4
1900-01-01 16:07:38.717,0.073479,0.073581,0.132565,0,0,4
1900-01-01 16:07:39.717,0.074241,0.073749,0.132694,0,0,4
1900-01-01 16:07:40.717,0.074157,0.074295,0.132427,0,0,4
1900-01-01 16:07:41.717,0.074246,0.073691,0.132473,0,0,4
1900-01-01 16:07:42.717,0.07444,0.073938,0.132712,0,0,4
1900-01-01 16:07:43.717,0.074403,0.073728,0.132822,0,0,4
1900-01-01 16:07:44.717,0.073868,0.07407,0.132492,0,0,4
1900-01-01 16:07:45.717,0.073563,0.072904,0.132786,0,0,4
1900-01-01 16:07:46.717,0.074661,0.073697,0.132721,0,0,4
1900-01-01 16:07:47.717,0.074183,0.073628,0.133025,0,0,4
1900-01-01 16:07:48.717,0.073196,0.073429,0.132859,0,0,4
1900-01-01 16:07:49.717,0.074582,0.074369,0.132694,0,0,4
1900-01-01 16:07:50.717,0.073905,0.073775,0.132528,0,0,4
1900-01-01 16:07:51.717,0.074078,0.073712,0.132455,0,0,4
1900-01-01 16:07:52.717,0.073443,0.072893,0.132354,0,0,4
1900-01-01 16:07:53.717,0.074115,0.074154,0.132501,0,0,4
1900-01-01 16:07:54.717,0.074771,0.075587,0.132685,0,0,4
1900-01-01 16:07:55.717,0.074367,0.073739,0.13251,0,0,4
1900-01-01 16:07:56.717,0.074981,0.074348,0.132822,0,0,4
1900-01-01 16:07:57.717,0.075396,0.074516,0.13262,0,0,4
1900-01-01 16:07:58.717,0.073857,0.072967,0.133355,0,0,4
1900-01-01 16:07:59.717,0.073847,0.073418,0.132979,0,0,4
1900-01-01 16:08:00.717,0.073737,0.073245,0.132905,0,0,4
1900-01-01 16:08:01.717,0.074136,0.074122,0.132721,0,0,4
1900-01-01 16:08:02.717,0.074577,0.074264,0.133043,0,0,4
1900-01-01 16:08:03.717,0.074871,0.073807,0.132437,0,0,4
1900-01-01 16:08:04.717,0.07339,0.073555,0.132712,0,0,4
1900-01-01 16:08:05.717,0.073805,0.074017,0.132694,0,0,4
1900-01-01 16:08:06.717,0.075096,0.073733,0.133034,0,0,4
1900-01-01 16:08:07.717,0.07444,0.073959,0.133089,0,0,4
1900-01-01 16:08:08.717,0.075144,0.073959,0.132657,0,0,4
1900-01-01 16:08:09.717,0.07486,0.073807,0.132703,0,0,4
1900-01-01 16:08:10.717,0.075217,0.075419,0.133025,0,0,4
1900-01-01 16:08:11.717,0.074099,0.074353,0.133107,0,0,4
1900-01-01 16:08:12.717,0.07401,0.073786,0.132584,0,0,4
1900-01-01 16:08:13.717,0.074277,0.073418,0.132924,0,0,4
1900-01-01 16:08:14.717,0.073637,0.073534,0.13263,0,0,4
1900-01-01 16:08:15.717,0.074298,0.073429,0.132418,0,0,4
1900-01-01 16:08:16.717,0.074057,0.073497,0.132244,0,0,4
1900-01-01 16:08:17.717,0.074209,0.07387,0.132308,0,0,4
1900-01-01 16:08:18.717,0.074403,0.073896,0.132969,0,0,4
1900-01-01 16:08:19.717,0.074498,0.073718,0.132767,0,0,4
1900-01-01 16:08:20.717,0.074183,0.074091,0.132593,0,0,4
1900-01-01 16:08:21.717,0.073737,0.073986,0.132694,0,0,4
1900-01-01 16:08:22.717,0.074493,0.074106,0.132758,0,0,4
1900-01-01 16:08:23.717,0.074556,0.07397,0.133061,0,0,4
1900-01-01 16:08:24.717,0.074141,0.074143,0.132841,0,0,4
1900-01-01 16:08:25.717,0.073894,0.073214,0.132914,0,0,4
1900-01-01 16:08:26.717,0.073605,0.073287,0.132795,0,0,4
1900-01-01 16:08:27.717,0.074109,0.073376,0.132795,0,0,4
1900-01-01 16:08:28.717,0.073794,0.074337,0.132528,0,0,4
1900-01-01 16:08:29.717,0.074965,0.074379,0.132565,0,0,4
1900-01-01 16:08:30.717,0.073621,0.073786,0.132924,0,0,4
1900-01-01 16:08:31.717,0.07412,0.073665,0.132832,0,0,4
1900-01-01 16:08:32.717,0.073516,0.073245,0.132593,0,0,4
1900-01-01 16:08:33.717,0.074193,0.073744,0.132777,0,0,4
1900-01-01 16:08:34.717,0.074088,0.073602,0.132712,0,0,4
1900-01-01 16:08:35.717,0.073779,0.07271,0.132712,0,0,4
1900-01-01 16:08:36.717,0.073905,0.073676,0.13296,0,0,4
1900-01-01 16:08:37.717,0.073947,0.073298,0.132712,0,0,4
1900-01-01 16:08:38.717,0.074172,0.07325,0.132924,0,0,4
1900-01-01 16:08:39.717,0.07434,0.073539,0.132354,0,0,4
1900-01-01 16:08:40.717,0.074734,0.073844,0.132115,0,0,4
1900-01-01 16:08:41.717,0.07422,0.074075,0.132501,0,0,4
1900-01-01 16:08:42.717,0.074272,0.073319,0.132584,0,0,4
1900-01-01 16:08:43.717,0.073521,0.073975,0.132703,0,0,4
1900-01-01 16:08:44.717,0.073212,0.072977,0.132409,0,0,4
1900-01-01 16:08:45.717,0.073941,0.073298,0.132336,0,0,4
1900-01-01 16:08:46.717,0.073926,0.073508,0.132675,0,0,4
1900-01-01 16:08:47.717,0.074178,0.073728,0.132795,0,0,4
1900-01-01 16:08:48.717,0.074246,0.073145,0.132832,0,0,4
1900-01-01 16:08:49.717,0.073768,0.07355,0.132565,0,0,4
1900-01-01 16:08:50.717,0.074472,0.074227,0.132813,0,0,4
1900-01-01 16:08:51.717,0.074288,0.073592,0.132997,0,0,4
1900-01-01 16:08:52.717,0.073584,0.072998,0.132115,0,0,4
1900-01-01 16:08:53.717,0.075023,0.074238,0.132381,0,0,4
1900-01-01 16:08:54.717,0.074671,0.073298,0.132648,0,0,4
1900-01-01 16:08:55.717,0.074466,0.074526,0.132483,0,0,4
1900-01-01 16:08:56.717,0.074246,0.07356,0.132464,0,0,4
1900-01-01 16:08:57.717,0.074403,0.074232,0.132409,0,0,4
1900-01-01 16:08:58.717,0.073658,0.073382,0.132483,0,0,4
1900-01-01 16:08:59.717,0.073511,0.072841,0.132253,0,0,4
1900-01-01 16:09:00.717,0.074256,0.07439,0.132317,0,0,4
1900-01-01 16:09:01.717,0.07402,0.07398,0.132437,0,0,4
1900-01-01 16:09:02.717,0.073931,0.073502,0.132216,0,0,4
1900-01-01 16:09:03.717,0.074214,0.07428,0.132363,0,0,4
1900-01-01 16:09:04.717,0.074461,0.073838,0.132519,0,0,4
1900-01-01 16:09:05.717,0.073542,0.073135,0.132381,0,0,4
1900-01-01 16:09:06.717,0.073217,0.073959,0.132409,0,0,4
1900-01-01 16:09:07.717,0.075096,0.074831,0.132051,0,0,4
1900-01-01 16:09:08.717,0.073479,0.073723,0.132152,0,0,4
1900-01-01 16:09:09.717,0.074556,0.073791,0.13217,0,0,4
1900-01-01 16:09:10.717,0.074393,0.073518,0.132372,0,0,4
1900-01-01 16:09:11.717,0.074125,0.07355,0.131968,0,0,4
1900-01-01 16:09:12.717,0.074298,0.074406,0.132299,0,0,4
1900-01-01 16:09:13.717,0.073747,0.073366,0.132721,0,0,4
1900-01-01 16:09:14.717,0.075028,0.073518,0.132336,0,0,4
1900-01-01 16:09:15.717,0.073684,0.073586,0.132556,0,0,4
1900-01-01 16:09:16.717,0.073952,0.073739,0.132336,0,0,4
1900-01-01 16:09:17.717,0.073758,0.073923,0.132418,0,0,4
1900-01-01 16:09:18.717,0.074561,0.073691,0.132097,0,0,4
1900-01-01 16:09:19.717,0.074361,0.07376,0.13262,0,0,4
1900-01-01 16:09:20.717,0.074503,0.074127,0.132262,0,0,4
1900-01-01 16:09:21.717,0.073521,0.073298,0.132189,0,0,4
1900-01-01 16:09:22.717,0.073516,0.07313,0.132124,0,0,4
1900-01-01 16:09:23.717,0.073269,0.072815,0.132225,0,0,4
1900-01-01 16:09:24.717,0.073784,0.073434,0.132069,0,0,4
1900-01-01 16:09:25.717,0.073726,0.073681,0.131959,0,0,4
1900-01-01 16:09:26.717,0.073773,0.073256,0.132069,0,0,4
1900-01-01 16:09:27.717,0.07465,0.07481,0.132473,0,0,4
1900-01-01 16:09:28.717,0.074587,0.074122,0.132143,0,0,4
1900-01-01 16:09:29.717,0.073605,0.073308,0.132455,0,0,4
1900-01-01 16:09:30.717,0.074456,0.07366,0.132547,0,0,4
1900-01-01 16:09:31.717,0.074141,0.074017,0.131913,0,0,4
1900-01-01 16:09:32.717,0.074162,0.074374,0.132078,0,0,4
1900-01-01 16:09:33.717,0.074545,0.074358,0.132786,0,0,4
1900-01-01 16:09:34.717,0.07455,0.073739,0.132749,0,0,4
1900-01-01 16:09:35.717,0.073406,0.073397,0.132216,0,0,4
1900-01-01 16:09:36.717,0.073842,0.073313,0.131885,0,0,4
1900-01-01 16:09:37.717,0.073506,0.072689,0.132721,0,0,4
1900-01-01 16:09:38.717,0.074141,0.072809,0.132528,0,0,4
1900-01-01 16:09:39.717,0.073028,0.072752,0.132381,0,0,4
1900-01-01 16:09:40.717,0.073763,0.072967,0.132519,0,0,4
1900-01-01 16:09:41.717,0.073868,0.073481,0.132446,0,0,4
1900-01-01 16:09:42.717,0.07402,0.073313,0.132731,0,0,4
1900-01-01 16:09:43.717,0.073605,0.072941,0.133006,0,0,4
1900-01-01 16:09:44.717,0.073826,0.073718,0.132731,0,0,4
1900-01-01 16:09:45.717,0.074603,0.074505,0.132207,0,0,4
1900-01-01 16:09:46.717,0.073689,0.072972,0.132244,0,0,4
1900-01-01 16:09:47.717,0.073674,0.072836,0.132483,0,0,4
1900-01-01 16:09:48.717,0.074073,0.07407,0.132133,0,0,4
1900-01-01 16:09:49.717,0.073637,0.073455,0.132363,0,0,4
1900-01-01 16:09:50.717,0.073999,0.073775,0.132216,0,0,4
1900-01-01 16:09:51.717,0.073747,0.072552,0.132234,0,0,4
1900-01-01 16:09:52.717,0.073558,0.072573,0.132574,0,0,4
1900-01-01 16:09:53.717,0.074503,0.073508,0.132538,0,0,4
1900-01-01 16:09:54.717,0.074162,0.073481,0.132244,0,0,4
1900-01-01 16:09:55.717,0.073773,0.072883,0.132097,0,0,4
1900-01-01 16:09:56.717,0.074892,0.073649,0.132225,0,0,4
1900-01-01 16:09:57.717,0.074256,0.073555,0.132611,0,0,4
1900-01-01 16:09:58.717,0.073784,0.073245,0.132051,0,0,4
1900-01-01 16:09:59.717,0.074272,0.073875,0.13251,0,0,4
1900-01-01 16:10:00.717,0.074713,0.07408,0.132326,0,0,4
1900-01-01 16:10:01.717,0.073212,0.072505,0.132326,0,0,4
1900-01-01 16:10:02.717,0.074167,0.072925,0.132859,0,0,4
1900-01-01 16:10:03.717,0.074918,0.074007,0.132336,0,0,4
1900-01-01 16:10:04.717,0.073978,0.074012,0.132694,0,0,4
1900-01-01 16:10:05.717,0.07433,0.073749,0.132538,0,0,4
1900-01-01 16:10:06.717,0.073752,0.07355,0.1324,0,0,4
1900-01-01 16:10:07.717,0.074545,0.07429,0.132161,0,0,4
1900-01-01 16:10:08.717,0.073663,0.073287,0.132391,0,0,4
1900-01-01 16:10:09.717,0.074808,0.074028,0.13217,0,0,4
1900-01-01 16:10:10.717,0.074498,0.073933,0.132299,0,0,4
1900-01-01 16:10:11.717,0.074361,0.073403,0.132409,0,0,4
1900-01-01 16:10:12.717,0.073773,0.07324,0.132584,0,0,4
1900-01-01 16:10:13.717,0.074267,0.073796,0.132345,0,0,4
1900-01-01 16:10:14.717,0.074277,0.073056,0.132528,0,0,4
1900-01-01 16:10:15.717,0.073994,0.073555,0.132565,0,0,4
1900-01-01 16:10:16.717,0.07392,0.07283,0.132216,0,0,4
1900-01-01 16:10:17.717,0.074671,0.074584,0.132868,0,0,4
1900-01-01 16:10:18.717,0.07317,0.073203,0.132584,0,0,4
1900-01-01 16:10:19.717,0.074545,0.073345,0.132887,0,0,4
1900-01-01 16:10:20.717,0.0738,0.073056,0.133015,0,0,4
1900-01-01 16:10:21.717,0.074571,0.074033,0.132584,0,0,4
1900-01-01 16:10:22.717,0.074214,0.073282,0.13285,0,0,4
1900-01-01 16:10:23.717,0.074178,0.073618,0.132859,0,0,4
1900-01-01 16:10:24.717,0.074162,0.074248,0.132832,0,0,4
1900-01-01 16:10:25.717,0.074272,0.073691,0.132391,0,0,4
1900-01-01 16:10:26.717,0.074167,0.073986,0.13296,0,0,4
1900-01-01 16:10:27.717,0.07402,0.073607,0.132547,0,0,4
1900-01-01 16:10:28.717,0.073527,0.073256,0.132731,0,0,4
1900-01-01 16:10:29.717,0.073973,0.073124,0.132675,0,0,4
1900-01-01 16:10:30.717,0.073527,0.073429,0.132868,0,0,4
1900-01-01 16:10:31.717,0.074592,0.074264,0.132914,0,0,4
1900-01-01 16:10:32.717,0.074346,0.072904,0.13274,0,0,4
1900-01-01 16:10:33.717,0.074178,0.073429,0.132574,0,0,4
1900-01-01 16:10:34.717,0.074015,0.073665,0.132933,0,0,4
1900-01-01 16:10:35.717,0.074388,0.074238,0.132666,0,0,4
1900-01-01 16:10:36.717,0.074241,0.073093,0.132896,0,0,4
1900-01-01 16:10:37.717,0.073437,0.072851,0.132712,0,0,4
1900-01-01 16:10:38.717,0.073658,0.073208,0.132639,0,0,4
1900-01-01 16:10:39.717,0.073726,0.073177,0.132703,0,0,4
1900-01-01 16:10:40.717,0.073621,0.07335,0.132574,0,0,4
1900-01-01 16:10:41.717,0.075296,0.074841,0.132675,0,0,4
1900-01-01 16:10:42.717,0.073663,0.073392,0.13285,0,0,4
1900-01-01 16:10:43.717,0.074136,0.073844,0.132905,0,0,4
1900-01-01 16:10:44.717,0.074629,0.073586,0.132868,0,0,4
1900-01-01 16:10:45.717,0.073621,0.073455,0.132804,0,0,4
1900-01-01 16:10:46.717,0.07422,0.073103,0.132731,0,0,4
1900-01-01 16:10:47.717,0.074256,0.074028,0.132795,0,0,4
1900-01-01 16:10:48.717,0.073989,0.072941,0.13296,0,0,4
1900-01-01 16:10:49.717,0.074062,0.074117,0.133061,0,0,4
1900-01-01 16:10:50.717,0.074414,0.072857,0.132969,0,0,4
1900-01-01 16:10:51.717,0.074561,0.073786,0.13263,0,0,4
1900-01-01 16:10:52.717,0.073605,0.073135,0.132859,0,0,4
1900-01-01 16:10:53.717,0.07422,0.073103,0.132878,0,0,4
1900-01-01 16:10:54.717,0.073989,0.073187,0.132777,0,0,4
1900-01-01 16:10:55.717,0.074052,0.073072,0.132574,0,0,4
1900-01-01 16:10:56.717,0.073931,0.073051,0.132685,0,0,4
1900-01-01 16:10:57.717,0.073301,0.073397,0.13228,0,0,4
1900-01-01 16:10:58.717,0.074351,0.074253,0.132446,0,0,4
1900-01-01 16:10:59.717,0.073773,0.073277,0.132143,0,0,4
1900-01-01 16:11:00.717,0.074477,0.074091,0.132878,0,0,4
1900-01-01 16:11:01.717,0.074466,0.074106,0.132786,0,0,4
1900-01-01 16:11:02.717,0.074766,0.073723,0.132712,0,0,4
1900-01-01 16:11:03.717,0.074298,0.073597,0.132675,0,0,4
1900-01-01 16:11:04.717,0.074293,0.073166,0.132657,0,0,4
1900-01-01 16:11:05.717,0.074067,0.072552,0.1324,0,0,4
1900-01-01 16:11:06.717,0.073448,0.073334,0.132317,0,0,4
1900-01-01 16:11:07.717,0.074262,0.073775,0.13263,0,0,4
1900-01-01 16:11:08.717,0.075338,0.07419,0.132317,0,0,4
1900-01-01 16:11:09.717,0.073553,0.073424,0.132225,0,0,4
1900-01-01 16:11:10.717,0.074556,0.074017,0.13217,0,0,4
1900-01-01 16:11:11.717,0.0738,0.073061,0.132721,0,0,4
1900-01-01 16:11:12.717,0.074351,0.073298,0.13251,0,0,4
1900-01-01 16:11:13.717,0.073563,0.073965,0.132143,0,0,4
1900-01-01 16:11:14.717,0.073983,0.072941,0.132152,0,0,4
1900-01-01 16:11:15.717,0.074792,0.074211,0.132262,0,0,4
1900-01-01 16:11:16.717,0.074204,0.072825,0.132308,0,0,4
1900-01-01 16:11:17.717,0.074078,0.072657,0.132097,0,0,4
1900-01-01 16:11:18.717,0.073521,0.07292,0.132483,0,0,4
1900-01-01 16:11:19.717,0.074409,0.073781,0.132538,0,0,4
1900-01-01 16:11:20.717,0.073779,0.073287,0.13263,0,0,4
1900-01-01 16:11:21.717,0.074556,0.073775,0.132639,0,0,4
1900-01-01 16:11:22.717,0.073831,0.07345,0.132584,0,0,4
1900-01-01 16:11:23.717,0.074235,0.072337,0.131986,0,0,4
1900-01-01 16:11:24.717,0.074262,0.073245,0.132777,0,0,4
1900-01-01 16:11:25.717,0.074592,0.073413,0.132179,0,0,4
1900-01-01 16:11:26.717,0.074094,0.073219,0.132639,0,0,4
1900-01-01 16:11:27.717,0.074687,0.073944,0.132418,0,0,4
1900-01-01 16:11:28.717,0.074382,0.072589,0.132097,0,0,4
1900-01-01 16:11:29.717,0.073863,0.073009,0.132666,0,0,4
1900-01-01 16:11:30.717,0.073873,0.073124,0.132234,0,0,4
1900-01-01 16:11:31.717,0.073899,0.073177,0.132308,0,0,4
1900-01-01 16:11:32.717,0.07413,0.073397,0.132336,0,0,4
1900-01-01 16:11:33.717,0.073899,0.073571,0.132473,0,0,4
1900-01-01 16:11:34.717,0.0735,0.07292,0.132152,0,0,4
1900-01-01 16:11:35.717,0.072692,0.072095,0.132464,0,0,4
1900-01-01 16:11:36.717,0.074766,0.07376,0.132299,0,0,4
1900-01-01 16:11:37.717,0.074613,0.073938,0.132602,0,0,4
1900-01-01 16:11:38.717,0.07464,0.07366,0.132602,0,0,4
1900-01-01 16:11:39.717,0.073679,0.073313,0.13229,0,0,4
1900-01-01 16:11:40.717,0.07392,0.073177,0.132666,0,0,4
1900-01-01 16:11:41.717,0.073784,0.072794,0.131913,0,0,4
1900-01-01 16:11:42.717,0.074167,0.073497,0.132124,0,0,4
1900-01-01 16:11:43.717,0.074361,0.072878,0.132455,0,0,4
1900-01-01 16:11:44.717,0.074598,0.073576,0.132299,0,0,4
1900-01-01 16:11:45.717,0.073595,0.073009,0.132685,0,0,4
1900-01-01 16:11:46.717,0.07423,0.073292,0.132216,0,0,4
1900-01-01 16:11:47.717,0.07422,0.073544,0.132133,0,0,4
1900-01-01 16:11:48.717,0.074713,0.074164,0.132005,0,0,4
1900-01-01 16:11:49.717,0.074256,0.073334,0.132143,0,0,4
1900-01-01 16:11:50.717,0.074393,0.073177,0.13229,0,0,4
1900-01-01 16:11:51.717,0.074015,0.073581,0.132464,0,0,4
1900-01-01 16:11:52.717,0.073784,0.072788,0.132574,0,0,4
1900-01-01 16:11:53.717,0.074246,0.072752,0.132712,0,0,4
1900-01-01 16:11:54.717,0.07486,0.073723,0.132087,0,0,4
1900-01-01 16:11:55.717,0.074729,0.073429,0.132381,0,0,4
1900-01-01 16:11:56.717,0.074603,0.073534,0.1324,0,0,4
1900-01-01 16:11:57.717,0.074393,0.074159,0.132326,0,0,4
1900-01-01 16:11:58.717,0.07434,0.073618,0.132354,0,0,4
1900-01-01 16:11:59.717,0.073033,0.073361,0.1324,0,0,4
1900-01-01 16:12:00.717,0.074466,0.073135,0.132372,0,0,4
1900-01-01 16:12:01.717,0.074487,0.073965,0.132473,0,0,4
1900-01-01 16:12:02.717,0.073259,0.072988,0.132483,0,0,4
1900-01-01 16:12:03.717,0.073653,0.073781,0.132483,0,0,4
1900-01-01 16:12:04.717,0.074141,0.07367,0.132712,0,0,4
1900-01-01 16:12:05.717,0.074225,0.07388,0.132262,0,0,4
1900-01-01 16:12:06.717,0.074256,0.073439,0.13217,0,0,4
1900-01-01 16:12:07.717,0.073301,0.073345,0.132372,0,0,4
1900-01-01 16:12:08.717,0.073668,0.073266,0.13263,0,0,4
1900-01-01 16:12:09.717,0.073506,0.072647,0.132565,0,0,4
1900-01-01 16:12:10.717,0.074377,0.073807,0.132363,0,0,4
1900-01-01 16:12:11.717,0.073994,0.073544,0.132372,0,0,4
1900-01-01 16:12:12.717,0.074162,0.074358,0.132556,0,0,4
1900-01-01 16:12:13.717,0.074409,0.073991,0.131996,0,0,4
1900-01-01 16:12:14.717,0.07402,0.073014,0.1324,0,0,4
1900-01-01 16:12:15.717,0.074004,0.073413,0.132069,0,0,4
1900-01-01 16:12:16.717,0.074104,0.074343,0.132308,0,0,4
1900-01-01 16:12:17.717,0.073768,0.073586,0.132446,0,0,4
1900-01-01 16:12:18.717,0.07401,0.074017,0.132455,0,0,4
1900-01-01 16:12:19.717,0.07381,0.073261,0.13262,0,0,4
1900-01-01 16:12:20.717,0.074755,0.073896,0.132391,0,0,4
1900-01-01 16:12:21.717,0.074283,0.073676,0.132979,0,0,4
1900-01-01 16:12:22.717,0.074739,0.073403,0.132574,0,0,4
1900-01-01 16:12:23.717,0.074435,0.073865,0.132547,0,0,4
1900-01-01 16:12:24.717,0.073737,0.073282,0.132795,0,0,4
1900-01-01 16:12:25.717,0.0735,0.072809,0.132198,0,0,4
1900-01-01 16:12:26.717,0.073857,0.073644,0.132492,0,0,4
1900-01-01 16:12:27.717,0.073469,0.073119,0.132464,0,0,4
1900-01-01 16:12:28.717,0.074508,0.073497,0.132731,0,0,4
1900-01-01 16:12:29.717,0.073269,0.072342,0.132969,0,0,4
1900-01-01 16:12:30.717,0.074225,0.073109,0.132363,0,0,4
1900-01-01 16:12:31.717,0.074792,0.073513,0.132308,0,0,4
1900-01-01 16:12:32.717,0.074671,0.073298,0.132409,0,0,4
1900-01-01 16:12:33.717,0.075348,0.073986,0.132317,0,0,4
1900-01-01 16:12:34.717,0.073952,0.073392,0.132694,0,0,4
1900-01-01 16:12:35.717,0.075606,0.074437,0.132777,0,0,4
1900-01-01 16:12:36.717,0.074136,0.07324,0.132538,0,0,4
1900-01-01 16:12:37.717,0.074514,0.073623,0.13217,0,0,4
1900-01-01 16:12:38.717,0.07455,0.073555,0.132345,0,0,4
1900-01-01 16:12:39.717,0.073647,0.073198,0.132473,0,0,4
1900-01-01 16:12:40.717,0.074204,0.073387,0.132198,0,0,4
1900-01-01 16:12:41.717,0.074571,0.07397,0.132345,0,0,4
1900-01-01 16:12:42.717,0.073385,0.072762,0.13206,0,0,4
1900-01-01 16:12:43.717,0.074088,0.073067,0.132418,0,0,4
1900-01-01 16:12:44.717,0.074172,0.072914,0.132051,0,0,4
1900-01-01 16:12:45.717,0.07475,0.073996,0.132262,0,0,4
1900-01-01 16:12:46.717,0.073973,0.073613,0.132427,0,0,4
1900-01-01 16:12:47.717,0.074088,0.072893,0.132345,0,0,4
1900-01-01 16:12:48.717,0.073689,0.07292,0.132565,0,0,4
1900-01-01 16:12:49.717,0.07423,0.073739,0.132308,0,0,4
1900-01-01 16:12:50.717,0.073516,0.073019,0.132179,0,0,4
1900-01-01 16:12:51.717,0.074246,0.073676,0.132124,0,0,4
1900-01-01 16:12:52.717,0.07359,0.073891,0.132446,0,0,4
1900-01-01 16:12:53.717,0.07371,0.073513,0.132528,0,0,4
1900-01-01 16:12:54.717,0.073815,0.073691,0.132216,0,0,4
1900-01-01 16:12:55.717,0.074262,0.073571,0.132097,0,0,4
1900-01-01 16:12:56.717,0.074372,0.073581,0.131996,0,0,4
1900-01-01 16:12:57.717,0.073716,0.073366,0.132611,0,0,4
1900-01-01 16:12:58.717,0.074204,0.073623,0.131931,0,0,4
1900-01-01 16:12:59.717,0.073721,0.073739,0.132574,0,0,4
1900-01-01 16:13:00.717,0.074493,0.07345,0.132685,0,0,4
1900-01-01 16:13:01.717,0.073794,0.073476,0.132409,0,0,4
1900-01-01 16:13:02.717,0.073758,0.073114,0.132244,0,0,4
1900-01-01 16:13:03.717,0.074424,0.074164,0.132234,0,0,4
1900-01-01 16:13:04.717,0.073616,0.07325,0.132078,0,0,4
1900-01-01 16:13:05.717,0.074482,0.073854,0.132363,0,0,4
1900-01-01 16:13:06.717,0.073584,0.072804,0.132409,0,0,4
1900-01-01 16:13:07.717,0.073968,0.073093,0.132538,0,0,4
1900-01-01 16:13:08.717,0.07371,0.072951,0.132547,0,0,4
1900-01-01 16:13:09.717,0.074603,0.073697,0.132446,0,0,4
1900-01-01 16:13:10.717,0.073926,0.073634,0.132685,0,0,4
1900-01-01 16:13:11.717,0.074687,0.073324,0.132519,0,0,4
1900-01-01 16:13:12.717,0.07433,0.073681,0.132345,0,0,4
1900-01-01 16:13:13.717,0.074304,0.073103,0.13229,0,0,4
1900-01-01 16:13:14.717,0.075863,0.075288,0.132832,0,0,4
1900-01-01 16:13:15.717,0.073826,0.07293,0.132501,0,0,4
1900-01-01 16:13:16.717,0.07402,0.073691,0.132547,0,0,4
1900-01-01 16:13:17.717,0.074235,0.073397,0.132179,0,0,4
1900-01-01 16:13:18.717,0.074073,0.073676,0.132087,0,0,4
1900-01-01 16:13:19.717,0.073338,0.073172,0.132271,0,0,4
1900-01-01 16:13:20.717,0.074314,0.073639,0.132391,0,0,4
1900-01-01 16:13:21.717,0.07443,0.073518,0.132602,0,0,4
1900-01-01 16:13:22.717,0.073962,0.07283,0.132418,0,0,4
1900-01-01 16:13:23.717,0.073805,0.073198,0.132721,0,0,4
1900-01-01 16:13:24.717,0.07454,0.073471,0.132354,0,0,4
1900-01-01 16:13:25.717,0.073716,0.073329,0.13263,0,0,4
1900-01-01 16:13:26.717,0.073852,0.072878,0.132611,0,0,4
1900-01-01 16:13:27.717,0.073343,0.072673,0.131757,0,0,4
1900-01-01 16:13:28.717,0.073831,0.073466,0.132473,0,0,4
1900-01-01 16:13:29.717,0.073836,0.072951,0.1324,0,0,4
1900-01-01 16:13:30.717,0.074372,0.073046,0.13217,0,0,4
1900-01-01 16:13:31.717,0.075191,0.074285,0.132372,0,0,4
1900-01-01 16:13:32.717,0.074766,0.074133,0.13262,0,0,4
1900-01-01 16:13:33.717,0.073957,0.072783,0.132455,0,0,4
1900-01-01 16:13:34.717,0.074214,0.073261,0.132391,0,0,4
1900-01-01 16:13:35.717,0.074262,0.073145,0.132446,0,0,4
1900-01-01 16:13:36.717,0.073863,0.073534,0.132547,0,0,4
1900-01-01 16:13:37.717,0.0735,0.07334,0.132565,0,0,4
1900-01-01 16:13:38.717,0.074183,0.073366,0.132437,0,0,4
1900-01-01 16:13:39.717,0.074414,0.074259,0.132271,0,0,4
1900-01-01 16:13:40.717,0.073952,0.073628,0.132023,0,0,4
1900-01-01 16:13:41.717,0.074708,0.073781,0.132299,0,0,4
1900-01-01 16:13:42.717,0.073884,0.073355,0.132023,0,0,4
1900-01-01 16:13:43.717,0.073191,0.073439,0.132446,0,0,4
1900-01-01 16:13:44.717,0.074351,0.074175,0.132602,0,0,4
1900-01-01 16:13:45.717,0.073962,0.072972,0.132556,0,0,4
1900-01-01 16:13:46.717,0.073695,0.072421,0.132492,0,0,4
1900-01-01 16:13:47.717,0.074582,0.073938,0.132262,0,0,4
1900-01-01 16:13:48.717,0.074157,0.073051,0.132418,0,0,4
1900-01-01 16:13:49.717,0.075186,0.07388,0.132317,0,0,4
1900-01-01 16:13:50.717,0.075112,0.074526,0.132326,0,0,4
1900-01-01 16:13:51.717,0.074078,0.073413,0.132317,0,0,4
1900-01-01 16:13:52.717,0.074703,0.073838,0.132409,0,0,4
1900-01-01 16:13:53.717,0.07434,0.07345,0.132336,0,0,4
1900-01-01 16:13:54.717,0.07381,0.073292,0.132207,0,0,4
1900-01-01 16:13:55.717,0.074115,0.072783,0.132363,0,0,4
