Time,TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Plug,LogId
1900-01-01 16:11:49.474,0.213249,0.284049,0.338544,0,24
1900-01-01 16:11:50.474,0.213549,0.283976,0.33893,0,24
1900-01-01 16:11:51.474,0.213333,0.283608,0.338654,0,24
1900-01-01 16:11:52.474,0.213202,0.283173,0.338425,0,24
1900-01-01 16:11:53.474,0.213008,0.283183,0.338599,0,24
1900-01-01 16:11:54.474,0.21284,0.282648,0.338434,0,24
1900-01-01 16:11:55.474,0.212131,0.282632,0.338369,0,24
1900-01-01 16:11:56.474,0.212199,0.283477,0.338278,0,24
1900-01-01 16:11:57.474,0.212777,0.283477,0.338259,0,24
1900-01-01 16:11:58.474,0.212262,0.283131,0.338186,0,24
1900-01-01 16:11:59.474,0.21273,0.283587,0.338627,0,24
1900-01-01 16:12:00.474,0.212598,0.28354,0.338489,0,24
1900-01-01 16:12:01.474,0.212982,0.283818,0.338572,0,24
1900-01-01 16:12:02.474,0.212898,0.283545,0.338507,0,24
1900-01-01 16:12:03.474,0.213743,0.283351,0.338682,0,24
1900-01-01 16:12:04.474,0.21221,0.282574,0.337892,0,24
1900-01-01 16:12:05.474,0.213328,0.285378,0.338461,0,24
1900-01-01 16:12:06.474,0.213612,0.283456,0.337965,0,24
1900-01-01 16:12:07.474,0.21273,0.283251,0.338388,0,24
1900-01-01 16:12:08.474,0.212672,0.282632,0.338498,0,24
1900-01-01 16:12:09.474,0.212798,0.283797,0.338314,0,24
1900-01-01 16:12:10.474,0.213312,0.284202,0.338645,0,24
1900-01-01 16:12:11.474,0.212777,0.282075,0.338636,0,24
1900-01-01 16:12:12.474,0.212966,0.284952,0.337882,0,24
1900-01-01 16:12:13.474,0.212703,0.282495,0.338682,0,24
1900-01-01 16:12:14.474,0.211942,0.282742,0.338002,0,24
1900-01-01 16:12:15.474,0.212425,0.282159,0.338379,0,24
1900-01-01 16:12:16.474,0.213024,0.283514,0.338158,0,24
1900-01-01 16:12:17.474,0.212625,0.283194,0.338241,0,24
1900-01-01 16:12:18.474,0.212719,0.283377,0.337818,0,24
1900-01-01 16:12:19.474,0.212913,0.283614,0.337928,0,24
1900-01-01 16:12:20.474,0.212966,0.284102,0.338103,0,24
1900-01-01 16:12:21.474,0.212667,0.284139,0.338213,0,24
1900-01-01 16:12:22.474,0.213197,0.283472,0.338682,0,24
1900-01-01 16:12:23.474,0.213407,0.284249,0.338636,0,24
1900-01-01 16:12:24.474,0.213213,0.281597,0.338406,0,24
1900-01-01 16:12:25.474,0.212693,0.283299,0.338452,0,24
1900-01-01 16:12:26.474,0.21306,0.284307,0.338764,0,24
1900-01-01 16:12:27.474,0.21358,0.283215,0.338608,0,24
1900-01-01 16:12:28.474,0.212856,0.282616,0.338369,0,24
1900-01-01 16:12:29.474,0.21263,0.283461,0.338516,0,24
1900-01-01 16:12:30.474,0.212677,0.282742,0.338663,0,24
1900-01-01 16:12:31.474,0.212352,0.282973,0.338323,0,24
1900-01-01 16:12:32.474,0.213108,0.283871,0.338599,0,24
1900-01-01 16:12:33.474,0.212079,0.282264,0.338268,0,24
1900-01-01 16:12:34.474,0.212588,0.282059,0.338425,0,24
1900-01-01 16:12:35.474,0.213234,0.284469,0.338415,0,24
1900-01-01 16:12:36.474,0.21264,0.283041,0.338379,0,24
1900-01-01 16:12:37.474,0.212163,0.281792,0.33802,0,24
1900-01-01 16:12:38.474,0.212845,0.283761,0.33825,0,24
1900-01-01 16:12:39.474,0.212955,0.282606,0.33848,0,24
1900-01-01 16:12:40.474,0.212661,0.282501,0.338204,0,24
1900-01-01 16:12:41.474,0.212756,0.283099,0.33802,0,24
1900-01-01 16:12:42.474,0.213108,0.283845,0.338268,0,24
1900-01-01 16:12:43.474,0.212934,0.28395,0.33802,0,24
1900-01-01 16:12:44.474,0.213318,0.283887,0.336982,0,24
1900-01-01 16:12:45.474,0.213013,0.284128,0.336982,0,24
1900-01-01 16:12:46.474,0.213297,0.28332,0.338507,0,24
1900-01-01 16:12:47.474,0.213879,0.283908,0.338654,0,24
1900-01-01 16:12:48.474,0.213139,0.283876,0.33859,0,24
1900-01-01 16:12:49.474,0.212493,0.28248,0.338232,0,24
1900-01-01 16:12:50.474,0.212656,0.28166,0.338039,0,24
1900-01-01 16:12:51.474,0.212934,0.28354,0.33847,0,24
1900-01-01 16:12:52.474,0.212598,0.283199,0.337882,0,24
1900-01-01 16:12:53.474,0.212808,0.283498,0.338213,0,24
1900-01-01 16:12:54.474,0.212467,0.282905,0.338516,0,24
1900-01-01 16:12:55.474,0.213202,0.283619,0.338443,0,24
1900-01-01 16:12:56.474,0.212924,0.282742,0.338526,0,24
1900-01-01 16:12:57.474,0.213213,0.283005,0.338213,0,24
1900-01-01 16:12:58.474,0.212898,0.282406,0.338222,0,24
1900-01-01 16:12:59.474,0.212383,0.28395,0.338627,0,24
1900-01-01 16:13:00.474,0.21284,0.283089,0.338691,0,24
1900-01-01 16:13:01.474,0.213433,0.283813,0.33814,0,24
1900-01-01 16:13:02.474,0.212787,0.283493,0.33847,0,24
1900-01-01 16:13:03.474,0.213381,0.284023,0.338241,0,24
1900-01-01 16:13:04.474,0.212961,0.282826,0.338526,0,24
1900-01-01 16:13:05.474,0.213307,0.283068,0.338498,0,24
1900-01-01 16:13:06.474,0.212997,0.282427,0.33859,0,24
1900-01-01 16:13:07.474,0.213139,0.283083,0.33848,0,24
1900-01-01 16:13:08.474,0.213076,0.283561,0.338452,0,24
1900-01-01 16:13:09.474,0.212682,0.283199,0.338167,0,24
1900-01-01 16:13:10.474,0.213349,0.283094,0.338434,0,24
1900-01-01 16:13:11.474,0.21263,0.283566,0.338149,0,24
1900-01-01 16:13:12.474,0.213207,0.284469,0.338535,0,24
1900-01-01 16:13:13.474,0.213003,0.283713,0.338572,0,24
1900-01-01 16:13:14.474,0.213234,0.28365,0.338856,0,24
1900-01-01 16:13:15.474,0.213218,0.28269,0.338663,0,24
1900-01-01 16:13:16.474,0.213255,0.283425,0.338379,0,24
1900-01-01 16:13:17.474,0.212929,0.282894,0.338222,0,24
1900-01-01 16:13:18.474,0.213291,0.284349,0.338406,0,24
1900-01-01 16:13:19.474,0.212966,0.283346,0.338838,0,24
1900-01-01 16:13:20.474,0.213543,0.283897,0.338682,0,24
1900-01-01 16:13:21.474,0.213412,0.283041,0.338792,0,24
1900-01-01 16:13:22.474,0.212614,0.283215,0.33881,0,24
1900-01-01 16:13:23.474,0.213302,0.28374,0.338434,0,24
1900-01-01 16:13:24.474,0.213165,0.283225,0.33893,0,24
1900-01-01 16:13:25.474,0.213606,0.283692,0.338608,0,24
1900-01-01 16:13:26.474,0.213591,0.283561,0.338498,0,24
1900-01-01 16:13:27.474,0.213654,0.284459,0.338957,0,24
1900-01-01 16:13:28.474,0.214084,0.283456,0.338737,0,24
1900-01-01 16:13:29.474,0.213076,0.283629,0.33904,0,24
1900-01-01 16:13:30.474,0.213601,0.283409,0.338847,0,24
1900-01-01 16:13:31.474,0.213822,0.284144,0.338783,0,24
1900-01-01 16:13:32.474,0.212924,0.283078,0.339031,0,24
1900-01-01 16:13:33.474,0.212913,0.282595,0.338921,0,24
1900-01-01 16:13:34.474,0.212803,0.281891,0.338241,0,24
1900-01-01 16:13:35.474,0.213496,0.282506,0.33848,0,24
1900-01-01 16:13:36.474,0.213144,0.28469,0.338911,0,24
1900-01-01 16:13:37.474,0.212441,0.283845,0.338443,0,24
1900-01-01 16:13:38.474,0.21274,0.283619,0.338627,0,24
1900-01-01 16:13:39.474,0.21273,0.2826,0.338553,0,24
1900-01-01 16:13:40.474,0.212152,0.282821,0.338526,0,24
1900-01-01 16:13:41.474,0.212199,0.282721,0.338351,0,24
1900-01-01 16:13:42.474,0.212845,0.283141,0.338103,0,24
1900-01-01 16:13:43.474,0.213391,0.283383,0.338489,0,24
1900-01-01 16:13:44.474,0.213354,0.283556,0.338544,0,24
1900-01-01 16:13:45.474,0.213197,0.283047,0.338029,0,24
1900-01-01 16:13:46.474,0.212829,0.283183,0.337947,0,24
1900-01-01 16:13:47.474,0.213087,0.282558,0.337956,0,24
1900-01-01 16:13:48.474,0.212835,0.283335,0.33814,0,24
1900-01-01 16:13:49.474,0.212609,0.283104,0.338259,0,24
1900-01-01 16:13:50.474,0.212934,0.28365,0.338498,0,24
1900-01-01 16:13:51.474,0.212378,0.282543,0.338498,0,24
1900-01-01 16:13:52.474,0.212777,0.283225,0.33847,0,24
1900-01-01 16:13:53.474,0.212772,0.282763,0.338278,0,24
1900-01-01 16:13:54.474,0.213024,0.283509,0.338507,0,24
1900-01-01 16:13:55.474,0.213081,0.284112,0.338103,0,24
1900-01-01 16:13:56.474,0.212509,0.282007,0.338323,0,24
1900-01-01 16:13:57.474,0.212992,0.284212,0.338287,0,24
1900-01-01 16:13:58.474,0.213753,0.284007,0.338342,0,24
1900-01-01 16:13:59.474,0.212703,0.281975,0.338305,0,24
1900-01-01 16:14:00.474,0.212824,0.282873,0.338232,0,24
1900-01-01 16:14:01.474,0.213113,0.283818,0.338572,0,24
1900-01-01 16:14:02.474,0.213102,0.283645,0.33848,0,24
1900-01-01 16:14:03.474,0.213407,0.283094,0.338957,0,24
1900-01-01 16:14:04.474,0.21252,0.282375,0.338728,0,24
1900-01-01 16:14:05.474,0.212693,0.282973,0.338333,0,24
1900-01-01 16:14:06.474,0.212766,0.282427,0.338094,0,24
1900-01-01 16:14:07.474,0.212514,0.283745,0.338342,0,24
1900-01-01 16:14:08.474,0.212583,0.28312,0.338121,0,24
1900-01-01 16:14:09.474,0.212829,0.282343,0.338167,0,24
1900-01-01 16:14:10.474,0.212131,0.281933,0.338259,0,24
1900-01-01 16:14:11.474,0.211748,0.282795,0.338057,0,24
1900-01-01 16:14:12.474,0.212541,0.283398,0.337956,0,24
1900-01-01 16:14:13.474,0.212934,0.285141,0.338498,0,24
1900-01-01 16:14:14.474,0.213512,0.283619,0.338498,0,24
1900-01-01 16:14:15.474,0.21326,0.282931,0.338673,0,24
1900-01-01 16:14:16.474,0.21253,0.283162,0.338498,0,24
1900-01-01 16:14:17.474,0.213339,0.283829,0.338526,0,24
1900-01-01 16:14:18.474,0.212934,0.28291,0.338443,0,24
1900-01-01 16:14:19.474,0.212892,0.283325,0.338305,0,24
1900-01-01 16:14:20.474,0.213165,0.28312,0.338379,0,24
1900-01-01 16:14:21.474,0.212609,0.282842,0.338333,0,24
1900-01-01 16:14:22.474,0.213249,0.284438,0.33848,0,24
1900-01-01 16:14:23.474,0.212808,0.282711,0.338287,0,24
1900-01-01 16:14:24.474,0.213601,0.284422,0.338222,0,24
1900-01-01 16:14:25.474,0.213339,0.283671,0.338709,0,24
1900-01-01 16:14:26.474,0.213302,0.284207,0.338516,0,24
1900-01-01 16:14:27.474,0.213365,0.282994,0.338388,0,24
1900-01-01 16:14:28.474,0.213454,0.285414,0.338645,0,24
1900-01-01 16:14:29.474,0.213617,0.282747,0.338967,0,24
1900-01-01 16:14:30.474,0.212719,0.282816,0.338728,0,24
1900-01-01 16:14:31.474,0.21294,0.284013,0.338415,0,24
1900-01-01 16:14:32.474,0.213328,0.283808,0.338663,0,24
1900-01-01 16:14:33.474,0.213139,0.282747,0.338425,0,24
1900-01-01 16:14:34.474,0.213622,0.283871,0.338774,0,24
1900-01-01 16:14:35.474,0.21295,0.283661,0.338774,0,24
1900-01-01 16:14:36.474,0.213827,0.283808,0.338461,0,24
1900-01-01 16:14:37.474,0.212583,0.283209,0.337974,0,24
1900-01-01 16:14:38.474,0.213659,0.283729,0.338572,0,24
1900-01-01 16:14:39.474,0.212971,0.283283,0.338627,0,24
1900-01-01 16:14:40.474,0.212976,0.282837,0.338305,0,24
1900-01-01 16:14:41.474,0.212441,0.283393,0.338792,0,24
1900-01-01 16:14:42.474,0.212598,0.283304,0.338232,0,24
1900-01-01 16:14:43.474,0.212819,0.283824,0.338314,0,24
1900-01-01 16:14:44.474,0.213265,0.283582,0.338682,0,24
1900-01-01 16:14:45.474,0.212877,0.282285,0.338388,0,24
1900-01-01 16:14:46.474,0.211921,0.282322,0.338149,0,24
1900-01-01 16:14:47.474,0.212719,0.282537,0.338369,0,24
1900-01-01 16:14:48.474,0.212709,0.282333,0.338323,0,24
1900-01-01 16:14:49.474,0.212556,0.283435,0.337809,0,24
1900-01-01 16:14:50.474,0.212562,0.282259,0.337901,0,24
1900-01-01 16:14:51.474,0.213045,0.284018,0.33802,0,24
1900-01-01 16:14:52.474,0.212929,0.283582,0.338425,0,24
1900-01-01 16:14:53.474,0.212215,0.281414,0.33825,0,24
1900-01-01 16:14:54.474,0.212614,0.283257,0.338498,0,24
1900-01-01 16:14:55.474,0.212273,0.281372,0.338039,0,24
1900-01-01 16:14:56.474,0.212751,0.281918,0.337938,0,24
1900-01-01 16:14:57.474,0.212168,0.283745,0.337864,0,24
1900-01-01 16:14:58.474,0.212614,0.282653,0.33791,0,24
1900-01-01 16:14:59.474,0.212913,0.283215,0.338268,0,24
1900-01-01 16:15:00.474,0.212656,0.283115,0.338213,0,24
1900-01-01 16:15:01.474,0.21285,0.283918,0.33814,0,24
1900-01-01 16:15:02.474,0.213181,0.283052,0.338351,0,24
1900-01-01 16:15:03.474,0.212677,0.281991,0.338323,0,24
1900-01-01 16:15:04.474,0.212761,0.283262,0.337717,0,24
1900-01-01 16:15:05.474,0.212887,0.283887,0.338241,0,24
1900-01-01 16:15:06.474,0.213748,0.285236,0.338186,0,24
1900-01-01 16:15:07.474,0.212677,0.282128,0.338131,0,24
1900-01-01 16:15:08.474,0.212598,0.282516,0.338663,0,24
1900-01-01 16:15:09.474,0.212898,0.283671,0.338167,0,24
1900-01-01 16:15:10.474,0.212126,0.282621,0.338296,0,24
1900-01-01 16:15:11.474,0.212934,0.283761,0.338461,0,24
1900-01-01 16:15:12.474,0.213118,0.283834,0.338572,0,24
1900-01-01 16:15:13.474,0.212709,0.281582,0.338213,0,24
1900-01-01 16:15:14.474,0.212241,0.282101,0.338516,0,24
1900-01-01 16:15:15.474,0.212142,0.283178,0.338066,0,24
1900-01-01 16:15:16.474,0.213076,0.283414,0.338048,0,24
1900-01-01 16:15:17.474,0.212997,0.282984,0.338011,0,24
1900-01-01 16:15:18.474,0.212913,0.284301,0.338425,0,24
1900-01-01 16:15:19.474,0.213685,0.283992,0.338406,0,24
1900-01-01 16:15:20.474,0.213223,0.284102,0.338994,0,24
1900-01-01 16:15:21.474,0.212992,0.283477,0.338645,0,24
1900-01-01 16:15:22.474,0.213176,0.283887,0.338562,0,24
1900-01-01 16:15:23.474,0.21347,0.282868,0.338287,0,24
1900-01-01 16:15:24.474,0.213102,0.284044,0.338379,0,24
1900-01-01 16:15:25.474,0.212688,0.282065,0.338645,0,24
1900-01-01 16:15:26.474,0.212583,0.283073,0.338342,0,24
1900-01-01 16:15:27.474,0.212462,0.283776,0.338011,0,24
1900-01-01 16:15:28.474,0.212787,0.283971,0.338167,0,24
1900-01-01 16:15:29.474,0.212861,0.282721,0.338645,0,24
1900-01-01 16:15:30.474,0.212877,0.283687,0.338397,0,24
1900-01-01 16:15:31.474,0.213165,0.282921,0.338654,0,24
1900-01-01 16:15:32.474,0.212661,0.283341,0.338746,0,24
1900-01-01 16:15:33.474,0.212772,0.283041,0.33893,0,24
1900-01-01 16:15:34.474,0.213564,0.284711,0.338801,0,24
1900-01-01 16:15:35.474,0.212562,0.282291,0.338755,0,24
1900-01-01 16:15:36.474,0.212556,0.283824,0.337873,0,24
1900-01-01 16:15:37.474,0.213606,0.284968,0.338544,0,24
1900-01-01 16:15:38.474,0.213501,0.282852,0.338415,0,24
1900-01-01 16:15:39.474,0.213066,0.282511,0.338856,0,24
1900-01-01 16:15:40.474,0.213218,0.282774,0.339012,0,24
1900-01-01 16:15:41.474,0.212525,0.282459,0.338489,0,24
1900-01-01 16:15:42.474,0.213155,0.283824,0.338351,0,24
1900-01-01 16:15:43.474,0.212546,0.283629,0.338627,0,24
1900-01-01 16:15:44.474,0.212866,0.283005,0.338167,0,24
1900-01-01 16:15:45.474,0.212546,0.283115,0.338241,0,24
1900-01-01 16:15:46.474,0.21284,0.283146,0.338268,0,24
1900-01-01 16:15:47.474,0.212856,0.284742,0.33859,0,24
1900-01-01 16:15:48.474,0.212798,0.28354,0.338425,0,24
1900-01-01 16:15:49.474,0.213612,0.284097,0.338663,0,24
1900-01-01 16:15:50.474,0.213365,0.283167,0.338838,0,24
1900-01-01 16:15:51.474,0.212861,0.284049,0.338801,0,24
1900-01-01 16:15:52.474,0.213302,0.283551,0.338728,0,24
1900-01-01 16:15:53.474,0.212656,0.282663,0.338149,0,24
1900-01-01 16:15:54.474,0.213197,0.284254,0.338847,0,24
1900-01-01 16:15:55.474,0.213018,0.284165,0.338783,0,24
1900-01-01 16:15:56.474,0.213076,0.282989,0.338911,0,24
1900-01-01 16:15:57.474,0.212682,0.283215,0.338617,0,24
1900-01-01 16:15:58.474,0.213213,0.28458,0.338884,0,24
1900-01-01 16:15:59.474,0.21348,0.283813,0.338673,0,24
1900-01-01 16:16:00.474,0.213633,0.283556,0.338939,0,24
1900-01-01 16:16:01.474,0.213328,0.283346,0.33848,0,24
1900-01-01 16:16:02.474,0.212793,0.283839,0.338617,0,24
1900-01-01 16:16:03.474,0.213202,0.283992,0.338535,0,24
1900-01-01 16:16:04.474,0.212829,0.28217,0.338461,0,24
1900-01-01 16:16:05.474,0.212677,0.283729,0.33882,0,24
1900-01-01 16:16:06.474,0.213333,0.284674,0.338829,0,24
1900-01-01 16:16:07.474,0.212887,0.283524,0.33847,0,24
1900-01-01 16:16:08.474,0.213318,0.283183,0.338976,0,24
1900-01-01 16:16:09.474,0.212803,0.282532,0.338516,0,24
1900-01-01 16:16:10.474,0.213323,0.283829,0.338452,0,24
1900-01-01 16:16:11.474,0.212761,0.283299,0.338572,0,24
1900-01-01 16:16:12.474,0.213066,0.28333,0.338599,0,24
1900-01-01 16:16:13.474,0.21274,0.283052,0.338719,0,24
1900-01-01 16:16:14.474,0.213255,0.284559,0.338526,0,24
1900-01-01 16:16:15.474,0.213186,0.283209,0.338957,0,24
1900-01-01 16:16:16.474,0.213071,0.282553,0.338572,0,24
1900-01-01 16:16:17.474,0.212929,0.282889,0.338682,0,24
1900-01-01 16:16:18.474,0.212609,0.282417,0.338397,0,24
1900-01-01 16:16:19.474,0.213496,0.283561,0.33825,0,24
1900-01-01 16:16:20.474,0.213276,0.283629,0.338121,0,24
1900-01-01 16:16:21.474,0.213113,0.282438,0.338397,0,24
1900-01-01 16:16:22.474,0.212289,0.283125,0.338425,0,24
1900-01-01 16:16:23.474,0.212205,0.282821,0.338994,0,24
1900-01-01 16:16:24.474,0.212562,0.283992,0.338066,0,24
1900-01-01 16:16:25.474,0.212861,0.282921,0.33802,0,24
1900-01-01 16:16:26.474,0.212336,0.283141,0.338066,0,24
1900-01-01 16:16:27.474,0.212693,0.284847,0.338241,0,24
1900-01-01 16:16:28.474,0.212609,0.284574,0.338406,0,24
1900-01-01 16:16:29.474,0.213045,0.282438,0.338498,0,24
1900-01-01 16:16:30.474,0.213202,0.283577,0.338287,0,24
1900-01-01 16:16:31.474,0.213465,0.284139,0.338443,0,24
1900-01-01 16:16:32.474,0.212877,0.283934,0.338305,0,24
1900-01-01 16:16:33.474,0.212835,0.283409,0.338287,0,24
1900-01-01 16:16:34.474,0.21201,0.282128,0.33836,0,24
1900-01-01 16:16:35.474,0.21284,0.283435,0.338425,0,24
1900-01-01 16:16:36.474,0.212598,0.283031,0.338866,0,24
1900-01-01 16:16:37.474,0.212903,0.283797,0.3387,0,24
1900-01-01 16:16:38.474,0.212945,0.282264,0.338259,0,24
1900-01-01 16:16:39.474,0.212541,0.283955,0.337882,0,24
1900-01-01 16:16:40.474,0.21252,0.281855,0.338204,0,24
1900-01-01 16:16:41.474,0.21264,0.284658,0.338103,0,24
1900-01-01 16:16:42.474,0.213606,0.2828,0.338204,0,24
1900-01-01 16:16:43.474,0.212541,0.283603,0.33859,0,24
1900-01-01 16:16:44.474,0.212777,0.282858,0.338636,0,24
1900-01-01 16:16:45.474,0.212751,0.283692,0.338241,0,24
1900-01-01 16:16:46.474,0.212709,0.283372,0.338553,0,24
1900-01-01 16:16:47.474,0.212756,0.2829,0.338222,0,24
1900-01-01 16:16:48.474,0.21284,0.283073,0.338259,0,24
1900-01-01 16:16:49.474,0.212793,0.282921,0.338287,0,24
1900-01-01 16:16:50.474,0.212714,0.284732,0.33825,0,24
1900-01-01 16:16:51.474,0.213066,0.284191,0.338434,0,24
1900-01-01 16:16:52.474,0.213076,0.281886,0.338029,0,24
1900-01-01 16:16:53.474,0.212472,0.28186,0.338002,0,24
1900-01-01 16:16:54.474,0.212966,0.283446,0.33791,0,24
1900-01-01 16:16:55.474,0.212882,0.283209,0.338673,0,24
1900-01-01 16:16:56.474,0.212609,0.281949,0.338507,0,24
1900-01-01 16:16:57.474,0.212436,0.282753,0.338259,0,24
1900-01-01 16:16:58.474,0.212331,0.283918,0.338195,0,24
1900-01-01 16:16:59.474,0.212892,0.28332,0.338305,0,24
1900-01-01 16:17:00.474,0.212451,0.282989,0.338241,0,24
1900-01-01 16:17:01.474,0.212913,0.284375,0.338489,0,24
1900-01-01 16:17:02.474,0.212882,0.282217,0.338434,0,24
1900-01-01 16:17:03.474,0.212457,0.282459,0.338323,0,24
1900-01-01 16:17:04.474,0.21316,0.282301,0.33802,0,24
1900-01-01 16:17:05.474,0.212803,0.284191,0.338241,0,24
1900-01-01 16:17:06.474,0.212756,0.281592,0.338415,0,24
1900-01-01 16:17:07.474,0.212567,0.283278,0.337892,0,24
1900-01-01 16:17:08.474,0.213711,0.283666,0.338654,0,24
1900-01-01 16:17:09.474,0.213181,0.283692,0.338241,0,24
1900-01-01 16:17:10.474,0.212934,0.282212,0.338002,0,24
1900-01-01 16:17:11.474,0.213102,0.284265,0.337965,0,24
1900-01-01 16:17:12.474,0.213501,0.28395,0.338792,0,24
1900-01-01 16:17:13.474,0.213675,0.283787,0.338976,0,24
1900-01-01 16:17:14.474,0.213822,0.285189,0.3387,0,24
1900-01-01 16:17:15.474,0.213339,0.28186,0.338627,0,24
1900-01-01 16:17:16.474,0.212488,0.283913,0.338728,0,24
1900-01-01 16:17:17.474,0.212651,0.283131,0.338314,0,24
1900-01-01 16:17:18.474,0.213375,0.282931,0.338195,0,24
1900-01-01 16:17:19.474,0.212562,0.282747,0.338645,0,24
1900-01-01 16:17:20.474,0.212609,0.282947,0.338296,0,24
1900-01-01 16:17:21.474,0.212404,0.282858,0.338434,0,24
1900-01-01 16:17:22.474,0.212751,0.283309,0.337984,0,24
1900-01-01 16:17:23.474,0.212766,0.282143,0.337846,0,24
1900-01-01 16:17:24.474,0.213538,0.284149,0.338011,0,24
1900-01-01 16:17:25.474,0.213055,0.28364,0.338425,0,24
1900-01-01 16:17:26.474,0.212735,0.282417,0.338425,0,24
1900-01-01 16:17:27.474,0.212105,0.282306,0.338397,0,24
1900-01-01 16:17:28.474,0.212215,0.283083,0.338645,0,24
1900-01-01 16:17:29.474,0.212814,0.282747,0.338296,0,24
1900-01-01 16:17:30.474,0.212934,0.284979,0.337791,0,24
1900-01-01 16:17:31.474,0.213066,0.283755,0.338094,0,24
1900-01-01 16:17:32.474,0.212525,0.28291,0.338259,0,24
1900-01-01 16:17:33.474,0.212509,0.282537,0.338259,0,24
1900-01-01 16:17:34.474,0.212593,0.284249,0.338268,0,24
1900-01-01 16:17:35.474,0.213139,0.283041,0.337956,0,24
1900-01-01 16:17:36.474,0.212525,0.282233,0.33769,0,24
1900-01-01 16:17:37.474,0.213066,0.284322,0.338342,0,24
1900-01-01 16:17:38.474,0.212042,0.282443,0.338351,0,24
1900-01-01 16:17:39.474,0.212856,0.284296,0.338296,0,24
1900-01-01 16:17:40.474,0.212604,0.282574,0.337882,0,24
1900-01-01 16:17:41.474,0.21315,0.283435,0.338259,0,24
1900-01-01 16:17:42.474,0.212268,0.283629,0.338149,0,24
1900-01-01 16:17:43.474,0.212724,0.283062,0.338241,0,24
1900-01-01 16:17:44.474,0.212877,0.28249,0.338002,0,24
1900-01-01 16:17:45.474,0.212656,0.282994,0.338452,0,24
1900-01-01 16:17:46.474,0.212588,0.282758,0.338388,0,24
1900-01-01 16:17:47.474,0.212688,0.283078,0.338443,0,24
1900-01-01 16:17:48.474,0.212845,0.282291,0.338351,0,24
1900-01-01 16:17:49.474,0.212525,0.28365,0.337809,0,24
1900-01-01 16:17:50.474,0.212152,0.283041,0.338673,0,24
1900-01-01 16:17:51.474,0.212378,0.283104,0.338195,0,24
1900-01-01 16:17:52.474,0.212236,0.282926,0.338415,0,24
1900-01-01 16:17:53.474,0.212961,0.283456,0.338323,0,24
1900-01-01 16:17:54.474,0.212997,0.283624,0.338415,0,24
1900-01-01 16:17:55.474,0.212577,0.28364,0.338351,0,24
1900-01-01 16:17:56.474,0.212714,0.283797,0.338627,0,24
1900-01-01 16:17:57.474,0.212756,0.283708,0.338287,0,24
1900-01-01 16:17:58.474,0.212971,0.283866,0.338709,0,24
1900-01-01 16:17:59.474,0.213601,0.284795,0.338654,0,24
1900-01-01 16:18:00.474,0.213234,0.283141,0.338682,0,24
1900-01-01 16:18:01.474,0.213008,0.284401,0.338829,0,24
1900-01-01 16:18:02.474,0.212898,0.282312,0.338737,0,24
1900-01-01 16:18:03.474,0.212572,0.283362,0.338829,0,24
1900-01-01 16:18:04.474,0.213071,0.283519,0.33881,0,24
1900-01-01 16:18:05.474,0.213239,0.282889,0.339104,0,24
1900-01-01 16:18:06.474,0.211905,0.28248,0.33847,0,24
1900-01-01 16:18:07.474,0.212572,0.282868,0.338847,0,24
1900-01-01 16:18:08.474,0.213496,0.284769,0.338746,0,24
1900-01-01 16:18:09.474,0.213428,0.283225,0.338682,0,24
1900-01-01 16:18:10.474,0.213008,0.283797,0.338691,0,24
1900-01-01 16:18:11.474,0.213223,0.283918,0.339012,0,24
1900-01-01 16:18:12.474,0.213102,0.28469,0.33881,0,24
1900-01-01 16:18:13.474,0.212929,0.282884,0.338902,0,24
1900-01-01 16:18:14.474,0.212378,0.281781,0.338535,0,24
1900-01-01 16:18:15.474,0.212651,0.283188,0.338893,0,24
1900-01-01 16:18:16.474,0.213239,0.283188,0.33881,0,24
1900-01-01 16:18:17.474,0.212961,0.283136,0.33847,0,24
1900-01-01 16:18:18.474,0.212808,0.28322,0.338783,0,24
1900-01-01 16:18:19.474,0.21316,0.284921,0.338627,0,24
1900-01-01 16:18:20.474,0.213391,0.283803,0.338875,0,24
1900-01-01 16:18:21.474,0.212724,0.282585,0.338379,0,24
1900-01-01 16:18:22.474,0.212824,0.283461,0.338957,0,24
1900-01-01 16:18:23.474,0.21336,0.283467,0.339003,0,24
1900-01-01 16:18:24.474,0.213281,0.283824,0.338911,0,24
1900-01-01 16:18:25.474,0.213186,0.283787,0.338902,0,24
1900-01-01 16:18:26.474,0.213171,0.283309,0.338948,0,24
1900-01-01 16:18:27.474,0.21273,0.283204,0.338617,0,24
1900-01-01 16:18:28.474,0.212777,0.28301,0.338526,0,24
1900-01-01 16:18:29.474,0.212798,0.282831,0.338443,0,24
1900-01-01 16:18:30.474,0.213129,0.284475,0.33814,0,24
1900-01-01 16:18:31.474,0.213066,0.283073,0.338801,0,24
1900-01-01 16:18:32.474,0.213354,0.283351,0.33848,0,24
1900-01-01 16:18:33.474,0.213501,0.28491,0.338875,0,24
1900-01-01 16:18:34.474,0.212714,0.282674,0.33825,0,24
1900-01-01 16:18:35.474,0.212887,0.283792,0.33882,0,24
1900-01-01 16:18:36.474,0.213197,0.284837,0.339306,0,24
1900-01-01 16:18:37.474,0.213717,0.284553,0.33904,0,24
1900-01-01 16:18:38.474,0.213381,0.282842,0.338847,0,24
