Time,TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),Plug,Plug_future,LogId
1900-01-01 14:10:24.663,0.112805,0.114965,0.245899,0.670085,0,0.0,10
1900-01-01 14:10:25.663,0.112852,0.114907,0.245017,1.103847,0,0.0,10
1900-01-01 14:10:26.663,0.112773,0.114377,0.244356,0.622937,0,0.0,10
1900-01-01 14:10:27.663,0.112563,0.114597,0.244108,0.717233,0,0.0,10
1900-01-01 14:10:28.663,0.113246,0.115301,0.243722,0.886966,0,0.0,10
1900-01-01 14:10:29.663,0.112369,0.11423,0.243005,0.684229,0,0.0,10
1900-01-01 14:10:30.663,0.113036,0.114891,0.242087,0.971833,0,0.0,10
1900-01-01 14:10:31.663,0.112831,0.11433,0.242335,0.684229,0,0.0,10
1900-01-01 14:10:32.663,0.112463,0.114393,0.241967,0.868107,0,0.0,10
1900-01-01 14:10:33.663,0.112196,0.114403,0.241839,1.084988,0,0.0,10
1900-01-01 14:10:34.663,0.112742,0.114545,0.241444,0.934114,0,0.0,10
1900-01-01 14:10:35.663,0.112248,0.114246,0.241095,0.618222,0,0.0,10
1900-01-01 14:10:36.663,0.112563,0.11402,0.240323,0.373052,0,0.0,10
1900-01-01 14:10:37.663,0.112841,0.114555,0.2399,1.089703,0,0.0,10
1900-01-01 14:10:38.663,0.112511,0.11465,0.239523,0.566359,0,0.0,10
1900-01-01 14:10:39.663,0.112175,0.114083,0.238862,0.929399,0,0.0,10
1900-01-01 14:10:40.663,0.112516,0.11487,0.238926,1.042555,0,0.0,10
1900-01-01 14:10:41.663,0.112274,0.114051,0.238559,0.759666,0,0.0,10
1900-01-01 14:10:42.663,0.114579,0.116818,0.23776,0.981262,0,0.0,10
1900-01-01 14:10:43.663,0.117173,0.119675,0.237603,0.490922,0,0.0,10
1900-01-01 14:10:44.663,0.118444,0.12052,0.237511,0.929399,0,0.0,10
1900-01-01 14:10:45.663,0.118759,0.120646,0.236887,0.929399,0,0.0,10
1900-01-01 14:10:46.663,0.117766,0.120184,0.236657,0.934114,0,0.0,10
1900-01-01 14:10:47.663,0.117882,0.119606,0.236492,0.698374,0,0.0,10
1900-01-01 14:10:48.663,0.117493,0.119559,0.236648,0.764381,0,0.0,10
1900-01-01 14:10:49.663,0.117115,0.119171,0.236115,0.915255,0,0.0,10
1900-01-01 14:10:50.663,0.116238,0.118483,0.235288,0.717233,0,0.0,10
1900-01-01 14:10:51.663,0.116196,0.118604,0.235986,1.301869,0,0.0,10
1900-01-01 14:10:52.663,0.115005,0.116503,0.235454,1.018981,0,0.0,10
1900-01-01 14:10:53.663,0.115561,0.117622,0.235022,0.721948,0,0.0,10
1900-01-01 14:10:54.663,0.115456,0.117338,0.234572,1.000122,0,0.0,10
1900-01-01 14:10:55.663,0.115472,0.117417,0.234535,0.66537,0,0.0,10
1900-01-01 14:10:56.663,0.115461,0.118315,0.23368,0.637081,0,0.0,10
1900-01-01 14:10:57.663,0.116307,0.118131,0.23346,0.844533,0,0.0,10
1900-01-01 14:10:58.663,0.115897,0.118157,0.233919,1.075559,0,0.0,10
1900-01-01 14:10:59.663,0.112805,0.113999,0.233405,0.594648,0,0.0,10
1900-01-01 14:11:00.663,0.111298,0.113931,0.23267,0.679515,0,0.0,10
1900-01-01 14:11:01.663,0.112537,0.114587,0.232486,0.778526,0,0.0,10
1900-01-01 14:11:02.663,0.112028,0.114135,0.232275,0.934114,0,0.0,10
1900-01-01 14:11:03.663,0.114369,0.1158,0.232017,1.141566,0,0.0,10
1900-01-01 14:11:04.663,0.117945,0.120074,0.231944,0.981262,0,0.0,10
1900-01-01 14:11:05.663,0.118302,0.120236,0.232091,0.764381,0,0.0,10
1900-01-01 14:11:06.663,0.117708,0.119654,0.231843,1.042555,0,0.0,10
1900-01-01 14:11:07.663,0.11796,0.120284,0.231825,0.948259,0,0.0,10
1900-01-01 14:11:08.663,0.11774,0.119423,0.231944,1.061414,0,0.0,10
1900-01-01 14:11:09.663,0.117855,0.120105,0.23109,0.684229,0,0.0,10
1900-01-01 14:11:10.663,0.117882,0.119234,0.23097,0.825674,0,0.0,10
1900-01-01 14:11:11.663,0.117735,0.119428,0.230842,0.816244,0,0.0,10
1900-01-01 14:11:12.663,0.118176,0.120599,0.230152,0.8021,0,0.0,10
1900-01-01 14:11:13.663,0.118281,0.120184,0.23041,0.849248,0,0.0,10
1900-01-01 14:11:14.663,0.117609,0.120221,0.230456,1.193429,0,0.0,10
1900-01-01 14:11:15.663,0.117493,0.119585,0.230079,0.938829,0,0.0,10
1900-01-01 14:11:16.663,0.11775,0.119974,0.230051,0.679515,0,0.0,10
1900-01-01 14:11:17.663,0.117787,0.119974,0.23018,0.844533,0,0.0,10
1900-01-01 14:11:18.663,0.117719,0.119937,0.229546,0.637081,0,0.0,10
1900-01-01 14:11:19.663,0.117782,0.120252,0.229133,1.051984,0,0.0,10
1900-01-01 14:11:20.663,0.117498,0.119759,0.229169,0.599363,0,0.0,10
1900-01-01 14:11:21.663,0.117782,0.119643,0.229326,0.797385,0,0.0,10
1900-01-01 14:11:22.663,0.117609,0.119921,0.228903,0.55693,0,0.0,10
1900-01-01 14:11:23.663,0.117435,0.118887,0.228683,0.679515,0,0.0,10
1900-01-01 14:11:24.663,0.118149,0.119759,0.228058,0.868107,0,0.0,10
1900-01-01 14:11:25.663,0.117756,0.119465,0.228416,0.858677,0,0.0,10
1900-01-01 14:11:26.663,0.117855,0.120042,0.22792,0.486207,0,0.0,10
1900-01-01 14:11:27.663,0.117588,0.119276,0.227801,0.571074,0,0.0,10
1900-01-01 14:11:28.663,0.117703,0.120205,0.228085,0.901111,0,0.0,10
1900-01-01 14:11:29.663,0.117252,0.119249,0.227608,0.830388,0,0.0,10
1900-01-01 14:11:30.663,0.118181,0.120095,0.227461,1.113277,0,0.0,10
1900-01-01 14:11:31.663,0.117813,0.119811,0.227773,0.806814,0,0.0,10
1900-01-01 14:11:32.663,0.117435,0.11979,0.22758,0.561644,0,0.0,10
1900-01-01 14:11:33.663,0.11826,0.120032,0.227699,0.533356,0,0.0,10
1900-01-01 14:11:34.663,0.117477,0.119071,0.227139,1.042555,0,0.0,10
1900-01-01 14:11:35.663,0.118176,0.120242,0.226882,0.91054,0,0.0,10
1900-01-01 14:11:36.663,0.117189,0.119202,0.22702,1.179284,0,0.0,10
1900-01-01 14:11:37.663,0.116858,0.119134,0.227148,0.901111,0,0.0,10
1900-01-01 14:11:38.663,0.117808,0.119921,0.226634,0.566359,0,0.0,10
1900-01-01 14:11:39.663,0.117388,0.119785,0.226,0.915255,0,0.0,10
1900-01-01 14:11:40.663,0.117556,0.119533,0.226073,0.764381,0,0.0,10
1900-01-01 14:11:41.663,0.118344,0.121118,0.226064,0.943544,0,0.0,10
1900-01-01 14:11:42.663,0.118207,0.120588,0.225917,1.344303,0,0.0,10
1900-01-01 14:11:43.663,0.118428,0.120677,0.226018,0.787955,0,0.0,10
1900-01-01 14:11:44.663,0.11836,0.120116,0.225816,0.472063,0,0.0,10
1900-01-01 14:11:45.663,0.117876,0.119654,0.22554,1.127421,0,0.0,10
1900-01-01 14:11:46.663,0.118317,0.120431,0.225531,1.04727,0,0.0,10
1900-01-01 14:11:47.663,0.117194,0.118677,0.225954,0.915255,0,0.0,10
1900-01-01 14:11:48.663,0.110998,0.112067,0.225274,0.688944,0,0.0,10
1900-01-01 14:11:49.663,0.110573,0.112991,0.225164,0.6748,0,0.0,10
1900-01-01 14:11:50.663,0.110122,0.111983,0.225081,1.033125,0,0.0,10
1900-01-01 14:11:51.663,0.110599,0.112534,0.224263,0.835103,0,0.0,10
1900-01-01 14:11:52.663,0.111214,0.11245,0.224217,0.924685,0,0.0,10
1900-01-01 14:11:53.663,0.110851,0.112214,0.223905,0.981262,0,0.0,10
1900-01-01 14:11:54.663,0.110043,0.112214,0.223969,0.844533,0,0.0,10
1900-01-01 14:11:55.663,0.110794,0.112587,0.223363,0.66537,0,0.0,10
1900-01-01 14:11:56.663,0.111224,0.113101,0.223326,0.839818,0,0.0,10
1900-01-01 14:11:57.663,0.110531,0.112686,0.223032,0.754952,0,0.0,10
1900-01-01 14:11:58.663,0.111886,0.113915,0.222885,0.745522,0,0.0,10
1900-01-01 14:11:59.663,0.110941,0.11224,0.222665,0.868107,0,0.0,10
1900-01-01 14:12:00.663,0.110951,0.112592,0.222343,0.981262,0,0.0,10
1900-01-01 14:12:01.663,0.110594,0.112251,0.222196,0.684229,0,0.0,10
1900-01-01 14:12:02.663,0.111198,0.112865,0.222141,0.858677,0,0.0,10
1900-01-01 14:12:03.663,0.110353,0.11234,0.221719,0.849248,0,0.0,10
1900-01-01 14:12:04.663,0.110505,0.112692,0.221425,1.004836,0,0.0,10
1900-01-01 14:12:05.663,0.109723,0.111615,0.221222,0.853963,0,0.0,10
1900-01-01 14:12:06.663,0.11061,0.112277,0.22068,0.971833,0,0.0,10
1900-01-01 14:12:07.663,0.110426,0.111589,0.220726,0.608793,0,0.0,10
1900-01-01 14:12:08.663,0.10945,0.111836,0.22001,0.825674,0,0.0,10
1900-01-01 14:12:09.663,0.109985,0.111647,0.220157,0.542785,0,0.0,10
1900-01-01 14:12:10.663,0.109686,0.111179,0.219881,0.528641,0,0.0,10
1900-01-01 14:12:11.663,0.109969,0.111421,0.219605,0.868107,0,0.0,10
1900-01-01 14:12:12.663,0.10945,0.111662,0.219119,0.787955,0,0.0,10
1900-01-01 14:12:13.663,0.109959,0.111741,0.219229,0.759666,0,0.0,10
1900-01-01 14:12:14.663,0.110515,0.111699,0.219017,0.726663,0,0.0,10
1900-01-01 14:12:15.663,0.110788,0.112419,0.219091,0.490922,0,0.0,10
1900-01-01 14:12:16.663,0.109969,0.11193,0.218843,0.886966,0,0.0,10
1900-01-01 14:12:17.663,0.109975,0.111946,0.218567,0.943544,0,0.0,10
1900-01-01 14:12:18.663,0.10924,0.111095,0.218191,0.915255,0,0.0,10
1900-01-01 14:12:19.663,0.10999,0.112067,0.218384,0.797385,0,0.0,10
1900-01-01 14:12:20.663,0.110085,0.112025,0.217649,0.943544,0,0.0,10
1900-01-01 14:12:21.663,0.10936,0.111489,0.217814,0.566359,0,0.0,10
1900-01-01 14:12:22.663,0.109775,0.111405,0.217566,1.146281,0,0.0,10
1900-01-01 14:12:23.663,0.110321,0.111941,0.21741,0.891681,0,0.0,10
1900-01-01 14:12:24.663,0.110148,0.111578,0.217171,0.651226,0,0.0,10
1900-01-01 14:12:25.663,0.109927,0.111915,0.21662,0.839818,0,0.0,10
1900-01-01 14:12:26.663,0.109549,0.111179,0.217033,0.967118,0,0.0,10
1900-01-01 14:12:27.663,0.110001,0.111831,0.217345,0.849248,0,0.0,10
1900-01-01 14:12:28.663,0.110326,0.111993,0.217088,0.882251,0,0.0,10
1900-01-01 14:12:29.663,0.109675,0.111951,0.216785,0.91054,0,0.0,10
1900-01-01 14:12:30.663,0.109555,0.111536,0.216656,0.797385,0,0.0,10
1900-01-01 14:12:31.663,0.109292,0.111405,0.216032,0.952974,0,0.0,10
1900-01-01 14:12:32.663,0.109523,0.111195,0.215903,1.051984,0,0.0,10
1900-01-01 14:12:33.663,0.109476,0.111395,0.215875,0.853963,0,0.0,10
1900-01-01 14:12:34.663,0.109922,0.110959,0.215673,0.938829,0,0.0,10
1900-01-01 14:12:35.663,0.109985,0.111631,0.215839,0.6748,0,0.0,10
1900-01-01 14:12:36.663,0.109261,0.11129,0.21514,0.825674,0,0.0,10
1900-01-01 14:12:37.663,0.108757,0.110733,0.214791,0.759666,0,0.0,10
1900-01-01 14:12:38.663,0.108977,0.110969,0.215214,0.853963,0,0.0,10
1900-01-01 14:12:39.663,0.10987,0.111778,0.214791,0.962403,0,0.0,10
1900-01-01 14:12:40.663,0.112694,0.114435,0.214552,0.806814,0,0.0,10
1900-01-01 14:12:41.663,0.114926,0.117076,0.214562,0.990692,0,0.0,10
1900-01-01 14:12:42.663,0.115146,0.117469,0.214461,0.707803,0,0.0,10
1900-01-01 14:12:43.663,0.115593,0.117254,0.21435,1.023696,0,0.0,10
1900-01-01 14:12:44.663,0.115813,0.117595,0.214369,0.688944,0,0.0,10
1900-01-01 14:12:45.663,0.115593,0.117622,0.214654,0.825674,0,0.0,10
1900-01-01 14:12:46.663,0.116343,0.118955,0.21436,0.844533,0,0.0,10
1900-01-01 14:12:47.663,0.115923,0.118294,0.21469,0.622937,0,0.0,10
1900-01-01 14:12:48.663,0.116837,0.118866,0.214507,0.655941,0,0.0,10
1900-01-01 14:12:49.663,0.116826,0.11957,0.21424,0.990692,0,0.0,10
1900-01-01 14:12:50.663,0.116832,0.119507,0.214672,0.754952,0,0.0,10
1900-01-01 14:12:51.663,0.116359,0.119123,0.214295,0.8021,0,0.0,10
1900-01-01 14:12:52.663,0.11711,0.119081,0.213964,0.967118,0,0.0,10
1900-01-01 14:12:53.663,0.116905,0.119312,0.214525,1.122707,0,0.0,10
1900-01-01 14:12:54.663,0.117031,0.119617,0.21424,0.943544,0,0.0,10
1900-01-01 14:12:55.663,0.117556,0.120032,0.214405,0.844533,0,0.0,10
1900-01-01 14:12:56.663,0.117724,0.119937,0.214295,0.759666,0,0.0,10
1900-01-01 14:12:57.663,0.117246,0.1201,0.214176,1.03784,0,0.0,10
1900-01-01 14:12:58.663,0.117981,0.12073,0.214424,0.604078,0,0.0,10
1900-01-01 14:12:59.663,0.116952,0.119648,0.214258,0.509782,0,0.0,10
1900-01-01 14:13:00.663,0.117509,0.1202,0.214286,0.830388,0,0.0,10
1900-01-01 14:13:01.663,0.117945,0.120446,0.214608,0.637081,0,0.0,10
1900-01-01 14:13:02.663,0.116916,0.119029,0.214258,1.075559,0,0.0,10
1900-01-01 14:13:03.663,0.116333,0.119223,0.214304,0.91054,0,0.0,10
1900-01-01 14:13:04.663,0.116034,0.118898,0.214148,1.080273,0,0.0,10
1900-01-01 14:13:05.663,0.1169,0.119396,0.21458,0.787955,0,0.0,10
1900-01-01 14:13:06.663,0.115918,0.118583,0.214525,0.995407,0,0.0,10
1900-01-01 14:13:07.663,0.116606,0.119339,0.214295,1.198144,0,0.0,10
1900-01-01 14:13:08.663,0.116454,0.119559,0.214378,1.042555,0,0.0,10
1900-01-01 14:13:09.663,0.116653,0.118803,0.214736,0.721948,0,0.0,10
1900-01-01 14:13:10.663,0.116238,0.119087,0.214718,0.670085,0,0.0,10
1900-01-01 14:13:11.663,0.116968,0.118976,0.214497,0.91997,0,0.0,10
1900-01-01 14:13:12.663,0.116868,0.118278,0.214157,1.136851,0,0.0,10
1900-01-01 14:13:13.663,0.116469,0.118509,0.21436,0.825674,0,0.0,10
1900-01-01 14:13:14.663,0.11711,0.118877,0.214203,1.03784,0,0.0,10
1900-01-01 14:13:15.663,0.116984,0.119627,0.214709,0.91997,0,0.0,10
1900-01-01 14:13:16.663,0.116023,0.118661,0.214102,0.8021,0,0.0,10
1900-01-01 14:13:17.663,0.117472,0.11958,0.214121,1.240577,0,0.0,10
1900-01-01 14:13:18.663,0.117383,0.119055,0.214213,1.306584,0,0.0,10
1900-01-01 14:13:19.663,0.117551,0.119449,0.214295,0.952974,0,0.0,10
1900-01-01 14:13:20.663,0.11722,0.11957,0.213928,1.103847,0,0.0,10
1900-01-01 14:13:21.663,0.117603,0.11947,0.214461,0.868107,0,0.0,10
1900-01-01 14:13:22.663,0.117231,0.119911,0.214369,0.816244,0,0.0,10
1900-01-01 14:13:23.663,0.116427,0.11874,0.213928,0.467348,0,0.0,10
1900-01-01 14:13:24.663,0.117393,0.119381,0.21413,0.806814,0,0.0,10
1900-01-01 14:13:25.663,0.117483,0.119396,0.214167,1.023696,0,0.0,10
1900-01-01 14:13:26.663,0.116721,0.119165,0.214157,0.915255,0,0.0,10
1900-01-01 14:13:27.663,0.116737,0.119633,0.21402,1.084988,0,0.0,10
1900-01-01 14:13:28.663,0.117582,0.119753,0.214644,1.127421,0,0.0,10
1900-01-01 14:13:29.663,0.116438,0.118982,0.214038,0.835103,0,0.0,10
1900-01-01 14:13:30.663,0.116884,0.119606,0.214369,0.901111,0,0.0,10
1900-01-01 14:13:31.663,0.116648,0.119055,0.213817,0.872822,0,0.0,10
1900-01-01 14:13:32.663,0.117267,0.119759,0.214185,1.051984,0,0.0,10
1900-01-01 14:13:33.663,0.116868,0.119654,0.214451,1.117992,0,0.0,10
1900-01-01 14:13:34.663,0.116874,0.120252,0.214157,1.042555,0,0.0,10
1900-01-01 14:13:35.663,0.117357,0.119948,0.213726,0.8021,0,0.0,10
1900-01-01 14:13:36.663,0.117031,0.120047,0.213707,0.853963,0,0.0,10
1900-01-01 14:13:37.663,0.117015,0.119318,0.213514,0.542785,0,0.0,10
1900-01-01 14:13:38.663,0.117304,0.118887,0.213928,1.226432,0,0.0,10
1900-01-01 14:13:39.663,0.116007,0.118672,0.213928,0.91997,0,0.0,10
1900-01-01 14:13:40.663,0.116958,0.119192,0.213919,0.754952,0,0.0,10
1900-01-01 14:13:41.663,0.117435,0.120089,0.214038,0.750237,0,0.0,10
1900-01-01 14:13:42.663,0.116874,0.119486,0.214001,0.707803,0,0.0,10
1900-01-01 14:13:43.663,0.11711,0.119375,0.214084,0.849248,0,0.0,10
1900-01-01 14:13:44.663,0.117336,0.11958,0.213772,0.868107,0,0.0,10
1900-01-01 14:13:45.663,0.117031,0.119816,0.214102,0.505067,0,0.0,10
1900-01-01 14:13:46.663,0.116968,0.119638,0.21413,0.872822,0,0.0,10
1900-01-01 14:13:47.663,0.117078,0.119759,0.214111,1.084988,0,0.0,10
1900-01-01 14:13:48.663,0.116616,0.118971,0.213955,0.811529,0,0.0,10
1900-01-01 14:13:49.663,0.116669,0.119234,0.213964,0.948259,0,0.0,10
1900-01-01 14:13:50.663,0.117341,0.119039,0.21413,0.948259,0,0.0,10
1900-01-01 14:13:51.663,0.117372,0.120026,0.21401,0.637081,0,0.0,10
1900-01-01 14:13:52.663,0.117593,0.119617,0.213909,0.816244,0,0.0,10
1900-01-01 14:13:53.663,0.1168,0.118976,0.213753,1.070844,0,0.0,10
1900-01-01 14:13:54.663,0.117068,0.118971,0.213873,1.051984,0,0.0,10
1900-01-01 14:13:55.663,0.116842,0.119675,0.213854,0.844533,0,0.0,10
1900-01-01 14:13:56.663,0.117021,0.119517,0.214157,1.075559,0,0.0,10
1900-01-01 14:13:57.663,0.117315,0.11958,0.214093,0.462633,0,0.0,10
1900-01-01 14:13:58.663,0.116454,0.118656,0.213928,0.31176,0,0.0,10
1900-01-01 14:13:59.663,0.116774,0.119328,0.213569,0.853963,0,0.0,10
1900-01-01 14:14:00.663,0.116364,0.120016,0.214167,0.948259,0,0.0,10
1900-01-01 14:14:01.663,0.116742,0.119486,0.2139,0.778526,0,0.0,10
1900-01-01 14:14:02.663,0.11595,0.118446,0.213955,1.084988,0,0.0,10
1900-01-01 14:14:03.663,0.114143,0.115653,0.214056,0.79267,0,0.0,10
1900-01-01 14:14:04.663,0.109807,0.112072,0.213726,0.868107,0,0.0,10
1900-01-01 14:14:05.663,0.10788,0.109547,0.213239,0.637081,0,0.0,10
1900-01-01 14:14:06.663,0.108499,0.110234,0.213165,0.820959,0,0.0,10
1900-01-01 14:14:07.663,0.107449,0.1092,0.21288,1.231147,0,0.0,10
1900-01-01 14:14:08.663,0.103265,0.10532,0.212743,1.250006,0,0.0,10
1900-01-01 14:14:09.663,0.102157,0.10406,0.212458,0.8021,0,0.0,10
1900-01-01 14:14:10.663,0.101159,0.1027,0.211668,0.91054,0,0.0,10
1900-01-01 14:14:11.663,0.100823,0.102784,0.211778,0.934114,0,0.0,10
1900-01-01 14:14:12.663,0.102089,0.103356,0.211328,0.868107,0,0.0,10
1900-01-01 14:14:13.663,0.10233,0.103493,0.210786,0.679515,0,0.0,10
1900-01-01 14:14:14.663,0.1016,0.103629,0.210712,1.127421,0,0.0,10
1900-01-01 14:14:15.663,0.101453,0.103398,0.210317,0.453204,0,0.0,10
1900-01-01 14:14:16.663,0.101012,0.102674,0.210381,0.839818,0,0.0,10
1900-01-01 14:14:17.663,0.101894,0.103388,0.210051,0.924685,0,0.0,10
1900-01-01 14:14:18.663,0.101217,0.103157,0.209922,0.79267,0,0.0,10
1900-01-01 14:14:19.663,0.101632,0.103498,0.209325,0.740807,0,0.0,10
1900-01-01 14:14:20.663,0.101527,0.10343,0.208654,0.839818,0,0.0,10
1900-01-01 14:14:21.663,0.101438,0.10322,0.208094,0.858677,0,0.0,10
1900-01-01 14:14:22.663,0.1016,0.10311,0.208406,0.703089,0,0.0,10
1900-01-01 14:14:23.663,0.101653,0.103283,0.207791,0.952974,0,0.0,10
1900-01-01 14:14:24.663,0.101653,0.103141,0.208222,0.806814,0,0.0,10
1900-01-01 14:14:25.663,0.10139,0.10302,0.207478,1.023696,0,0.0,10
1900-01-01 14:14:26.663,0.101742,0.102978,0.207028,1.198144,0,0.0,10
1900-01-01 14:14:27.663,0.101574,0.102375,0.207148,0.78324,0,0.0,10
1900-01-01 14:14:28.663,0.100708,0.102595,0.206955,0.707803,0,0.0,10
1900-01-01 14:14:29.663,0.101228,0.103666,0.206514,1.094418,0,0.0,10
1900-01-01 14:14:30.663,0.101611,0.103204,0.206073,0.990692,0,0.0,10
1900-01-01 14:14:31.663,0.101327,0.103351,0.205926,0.948259,0,0.0,10
1900-01-01 14:14:32.663,0.1018,0.103257,0.205604,0.868107,0,0.0,10
1900-01-01 14:14:33.663,0.100918,0.10291,0.205806,0.6748,0,0.0,10
1900-01-01 14:14:34.663,0.101558,0.103136,0.20554,0.571074,0,0.0,10
1900-01-01 14:14:35.663,0.101842,0.103377,0.20509,0.764381,0,0.0,10
1900-01-01 14:14:36.663,0.101873,0.103467,0.204695,0.585218,0,0.0,10
1900-01-01 14:14:37.663,0.101228,0.10302,0.204695,0.91054,0,0.0,10
1900-01-01 14:14:38.663,0.101474,0.10269,0.20452,0.868107,0,0.0,10
1900-01-01 14:14:39.663,0.101569,0.103535,0.204401,0.924685,0,0.0,10
1900-01-01 14:14:40.663,0.100734,0.10249,0.204005,1.066129,0,0.0,10
1900-01-01 14:14:41.663,0.100897,0.10269,0.203289,0.481493,0,0.0,10
1900-01-01 14:14:42.663,0.101217,0.102753,0.203509,1.02841,0,0.0,10
1900-01-01 14:14:43.663,0.100997,0.103026,0.203326,0.91054,0,0.0,10
1900-01-01 14:14:44.663,0.101002,0.103146,0.202949,0.731378,0,0.0,10
1900-01-01 14:14:45.663,0.101716,0.103524,0.202609,0.754952,0,0.0,10
1900-01-01 14:14:46.663,0.101978,0.103388,0.20248,0.995407,0,0.0,10
1900-01-01 14:14:47.663,0.100718,0.102558,0.202379,0.877537,0,0.0,10
1900-01-01 14:14:48.663,0.10085,0.102553,0.202058,0.434345,0,0.0,10
1900-01-01 14:14:49.663,0.100907,0.102564,0.202039,0.717233,0,0.0,10
1900-01-01 14:14:50.663,0.101432,0.103482,0.201598,0.858677,0,0.0,10
1900-01-01 14:14:51.663,0.101658,0.103635,0.201819,0.731378,0,0.0,10
1900-01-01 14:14:52.663,0.100624,0.10291,0.201111,0.797385,0,0.0,10
1900-01-01 14:14:53.663,0.101201,0.103341,0.201111,0.731378,0,0.0,10
1900-01-01 14:14:54.663,0.101558,0.103215,0.200643,1.018981,0,0.0,10
1900-01-01 14:14:55.663,0.101968,0.104102,0.20034,0.849248,0,0.0,10
1900-01-01 14:14:56.663,0.101411,0.102889,0.200496,0.868107,0,0.0,10
1900-01-01 14:14:57.663,0.101506,0.10322,0.200165,0.981262,0,0.0,10
1900-01-01 14:14:58.663,0.100834,0.103372,0.200073,0.79267,0,0.0,10
1900-01-01 14:14:59.663,0.101002,0.10311,0.199724,0.684229,0,0.0,10
1900-01-01 14:15:00.663,0.100471,0.102159,0.199586,1.141566,0,0.0,10
1900-01-01 14:15:01.663,0.10086,0.102595,0.199403,0.811529,0,0.0,10
1900-01-01 14:15:02.663,0.101138,0.102821,0.199761,0.896396,0,0.0,10
1900-01-01 14:15:03.663,0.101217,0.102721,0.199522,0.684229,0,0.0,10
1900-01-01 14:15:04.663,0.101312,0.103178,0.199577,1.056699,0,0.0,10
1900-01-01 14:15:05.663,0.101679,0.103257,0.199201,0.929399,0,0.0,10
1900-01-01 14:15:06.663,0.101537,0.103897,0.198796,0.599363,0,0.0,10
1900-01-01 14:15:07.663,0.100997,0.102821,0.198796,0.78324,0,0.0,10
1900-01-01 14:15:08.663,0.100587,0.102112,0.198254,1.02841,0,0.0,10
1900-01-01 14:15:09.663,0.101364,0.103115,0.198576,0.91054,0,0.0,10
1900-01-01 14:15:10.663,0.101333,0.102868,0.198466,0.721948,0,0.0,10
1900-01-01 14:15:11.663,0.101317,0.103498,0.197997,0.764381,0,0.0,10
1900-01-01 14:15:12.663,0.100398,0.102936,0.197951,0.981262,0,0.0,10
1900-01-01 14:15:13.663,0.10128,0.103262,0.197473,0.78324,0,0.0,10
1900-01-01 14:15:14.663,0.101133,0.103183,0.197602,0.750237,0,0.0,10
1900-01-01 14:15:15.663,0.101002,0.103068,0.197878,1.042555,0,0.0,10
1900-01-01 14:15:16.663,0.100697,0.1027,0.197244,0.53807,0,0.0,10
1900-01-01 14:15:17.663,0.099973,0.10218,0.19729,0.8021,0,0.0,10
1900-01-01 14:15:18.663,0.101107,0.10386,0.19683,0.670085,0,0.0,10
1900-01-01 14:15:19.663,0.100991,0.103036,0.197198,0.759666,0,0.0,10
1900-01-01 14:15:20.663,0.100188,0.102406,0.197087,0.858677,0,0.0,10
1900-01-01 14:15:21.663,0.100708,0.102611,0.196839,0.684229,0,0.0,10
1900-01-01 14:15:22.663,0.100566,0.103272,0.196858,1.103847,0,0.0,10
1900-01-01 14:15:23.663,0.100734,0.102905,0.196095,0.750237,0,0.0,10
1900-01-01 14:15:24.663,0.100907,0.102348,0.196398,0.542785,0,0.0,10
1900-01-01 14:15:25.663,0.100697,0.102852,0.196509,0.745522,0,0.0,10
1900-01-01 14:15:26.663,0.100445,0.102821,0.195829,0.872822,0,0.0,10
1900-01-01 14:15:27.663,0.100823,0.103041,0.195957,0.745522,0,0.0,10
1900-01-01 14:15:28.663,0.101627,0.103645,0.19582,0.599363,0,0.0,10
1900-01-01 14:15:29.663,0.10054,0.103204,0.196049,0.712518,0,0.0,10
1900-01-01 14:15:30.663,0.101207,0.103341,0.19581,0.8021,0,0.0,10
1900-01-01 14:15:31.663,0.100703,0.102653,0.195617,0.472063,0,0.0,10
1900-01-01 14:15:32.663,0.100582,0.10302,0.195443,0.882251,0,0.0,10
1900-01-01 14:15:33.663,0.100566,0.102915,0.19502,0.453204,0,0.0,10
1900-01-01 14:15:34.663,0.101254,0.104013,0.195259,0.830388,0,0.0,10
1900-01-01 14:15:35.663,0.101663,0.103871,0.194781,0.863392,0,0.0,10
1900-01-01 14:15:36.663,0.100314,0.102779,0.195204,0.811529,0,0.0,10
1900-01-01 14:15:37.663,0.100277,0.10333,0.194965,0.769096,0,0.0,10
1900-01-01 14:15:38.663,0.100792,0.103199,0.194745,0.91997,0,0.0,10
1900-01-01 14:15:39.663,0.100393,0.103031,0.19468,0.934114,0,0.0,10
1900-01-01 14:15:40.663,0.101553,0.103792,0.194607,0.750237,0,0.0,10
1900-01-01 14:15:41.663,0.100682,0.103199,0.194239,1.099133,0,0.0,10
1900-01-01 14:15:42.663,0.100876,0.103398,0.194589,1.217003,0,0.0,10
1900-01-01 14:15:43.663,0.10075,0.1029,0.194175,0.943544,0,0.0,10
1900-01-01 14:15:44.663,0.101537,0.103792,0.194221,1.099133,0,0.0,10
1900-01-01 14:15:45.663,0.101322,0.103671,0.193863,0.66537,0,0.0,10
1900-01-01 14:15:46.663,0.100592,0.102684,0.194028,0.655941,0,0.0,10
1900-01-01 14:15:47.663,0.100482,0.102905,0.194083,0.736092,0,0.0,10
