Time,TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Plug,Plug_future,LogId
1900-01-01 13:54:13.233,0.386522,0.528708,0.610175,0,0,14
1900-01-01 13:54:14.233,0.385966,0.526928,0.607391,0,0,14
1900-01-01 13:54:15.233,0.387005,0.529081,0.609909,0,0,14
1900-01-01 13:54:16.233,0.385577,0.527133,0.607896,0,0,14
1900-01-01 13:54:17.233,0.386543,0.526913,0.607299,0,0,14
1900-01-01 13:54:18.233,0.385745,0.526351,0.607263,0,0,14
1900-01-01 13:54:19.233,0.385808,0.527102,0.607924,0,0,14
1900-01-01 13:54:20.233,0.385493,0.526823,0.606959,0,0,14
1900-01-01 13:54:21.233,0.385173,0.525941,0.606711,0,0,14
1900-01-01 13:54:22.233,0.387052,0.527648,0.608843,0,0,14
1900-01-01 13:54:23.233,0.387089,0.527427,0.607538,0,0,14
1900-01-01 13:54:24.233,0.387205,0.528456,0.609339,0,0,14
1900-01-01 13:54:25.233,0.38638,0.527894,0.608935,0,0,14
1900-01-01 13:54:26.233,0.385057,0.526088,0.606822,0,0,14
1900-01-01 13:54:27.233,0.385204,0.526466,0.606472,0,0,14
1900-01-01 13:54:28.233,0.385792,0.527023,0.607768,0,0,14
1900-01-01 13:54:29.233,0.386254,0.527679,0.608337,0,0,14
1900-01-01 13:54:30.233,0.387756,0.529128,0.609817,0,0,14
1900-01-01 13:54:31.233,0.386071,0.527186,0.607896,0,0,14
1900-01-01 13:54:32.233,0.386758,0.527873,0.608282,0,0,14
1900-01-01 13:54:33.233,0.386375,0.528414,0.609082,0,0,14
1900-01-01 13:54:34.233,0.38701,0.528404,0.609128,0,0,14
1900-01-01 13:54:35.233,0.386496,0.526802,0.607648,0,0,14
1900-01-01 13:54:36.233,0.386086,0.527312,0.608383,0,0,14
1900-01-01 13:54:37.233,0.38595,0.526881,0.607456,0,0,14
1900-01-01 13:54:38.233,0.385414,0.52676,0.606978,0,0,14
1900-01-01 13:54:39.233,0.386627,0.52864,0.607906,0,0,14
1900-01-01 13:54:40.233,0.386475,0.528251,0.608172,0,0,14
1900-01-01 13:54:41.233,0.385656,0.526052,0.606399,0,0,14
1900-01-01 13:54:42.233,0.386113,0.527385,0.607529,0,0,14
1900-01-01 13:54:43.233,0.38574,0.527065,0.607621,0,0,14
1900-01-01 13:54:44.233,0.387047,0.528283,0.608604,0,0,14
1900-01-01 13:54:45.233,0.386086,0.527427,0.608264,0,0,14
1900-01-01 13:54:46.233,0.388171,0.529459,0.609541,0,0,14
1900-01-01 13:54:47.233,0.387199,0.528955,0.608806,0,0,14
1900-01-01 13:54:48.233,0.385824,0.527474,0.608521,0,0,14
1900-01-01 13:54:49.233,0.386685,0.527926,0.608788,0,0,14
1900-01-01 13:54:50.233,0.386512,0.527385,0.607364,0,0,14
1900-01-01 13:54:51.233,0.385887,0.526351,0.606445,0,0,14
1900-01-01 13:54:52.233,0.386695,0.527432,0.607979,0,0,14
1900-01-01 13:54:53.233,0.385446,0.526487,0.606822,0,0,14
1900-01-01 13:54:54.233,0.38648,0.527679,0.607171,0,0,14
1900-01-01 13:54:55.233,0.386585,0.527768,0.608962,0,0,14
1900-01-01 13:54:56.233,0.386821,0.527984,0.608025,0,0,14
1900-01-01 13:54:57.233,0.38668,0.52854,0.608742,0,0,14
1900-01-01 13:54:58.233,0.386008,0.527002,0.607584,0,0,14
1900-01-01 13:54:59.233,0.387215,0.528682,0.609431,0,0,14
1900-01-01 13:55:00.233,0.387373,0.52874,0.608521,0,0,14
1900-01-01 13:55:01.233,0.386065,0.526745,0.606858,0,0,14
1900-01-01 13:55:02.233,0.384952,0.525983,0.606344,0,0,14
1900-01-01 13:55:03.233,0.385619,0.527312,0.607621,0,0,14
1900-01-01 13:55:04.233,0.386522,0.528209,0.608604,0,0,14
1900-01-01 13:55:05.233,0.38575,0.526923,0.606656,0,0,14
1900-01-01 13:55:06.233,0.386186,0.527779,0.608457,0,0,14
1900-01-01 13:55:07.233,0.386648,0.527852,0.608549,0,0,14
1900-01-01 13:55:08.233,0.387709,0.529191,0.608769,0,0,14
1900-01-01 13:55:09.233,0.387535,0.529002,0.60876,0,0,14
1900-01-01 13:55:10.233,0.385252,0.527123,0.607143,0,0,14
1900-01-01 13:55:11.233,0.386249,0.527747,0.606923,0,0,14
1900-01-01 13:55:12.233,0.38595,0.526829,0.606215,0,0,14
1900-01-01 13:55:13.233,0.386307,0.527165,0.607116,0,0,14
1900-01-01 13:55:14.233,0.3871,0.528729,0.608751,0,0,14
1900-01-01 13:55:15.233,0.386512,0.527831,0.6082,0,0,14
1900-01-01 13:55:16.233,0.386527,0.527548,0.608145,0,0,14
1900-01-01 13:55:17.233,0.386953,0.527459,0.607235,0,0,14
1900-01-01 13:55:18.233,0.386932,0.52832,0.6082,0,0,14
1900-01-01 13:55:19.233,0.386422,0.527238,0.607694,0,0,14
1900-01-01 13:55:20.233,0.387052,0.528745,0.609109,0,0,14
1900-01-01 13:55:21.233,0.387971,0.529512,0.610065,0,0,14
1900-01-01 13:55:22.233,0.386317,0.527348,0.608374,0,0,14
1900-01-01 13:55:23.233,0.387152,0.528913,0.609357,0,0,14
1900-01-01 13:55:24.233,0.385441,0.526535,0.607097,0,0,14
1900-01-01 13:55:25.233,0.386669,0.527343,0.608007,0,0,14
1900-01-01 13:55:26.233,0.386795,0.528477,0.608567,0,0,14
1900-01-01 13:55:27.233,0.386585,0.527275,0.607795,0,0,14
1900-01-01 13:55:28.233,0.38742,0.528929,0.609449,0,0,14
1900-01-01 13:55:29.233,0.386191,0.527632,0.60842,0,0,14
1900-01-01 13:55:30.233,0.386349,0.528162,0.608025,0,0,14
1900-01-01 13:55:31.233,0.386186,0.526288,0.607171,0,0,14
1900-01-01 13:55:32.233,0.387031,0.528178,0.608852,0,0,14
1900-01-01 13:55:33.233,0.385866,0.527338,0.607621,0,0,14
1900-01-01 13:55:34.233,0.387147,0.528467,0.609027,0,0,14
1900-01-01 13:55:35.233,0.386795,0.52707,0.607345,0,0,14
1900-01-01 13:55:36.233,0.386953,0.527926,0.608099,0,0,14
1900-01-01 13:55:37.233,0.386407,0.526813,0.607327,0,0,14
1900-01-01 13:55:38.233,0.387824,0.528819,0.610074,0,0,14
1900-01-01 13:55:39.233,0.387913,0.529533,0.609174,0,0,14
1900-01-01 13:55:40.233,0.387467,0.528561,0.609578,0,0,14
1900-01-01 13:55:41.233,0.386333,0.527375,0.607354,0,0,14
1900-01-01 13:55:42.233,0.386459,0.527322,0.606537,0,0,14
1900-01-01 13:55:43.233,0.385824,0.526613,0.60673,0,0,14
1900-01-01 13:55:44.233,0.38564,0.527438,0.608209,0,0,14
1900-01-01 13:55:45.233,0.385855,0.526162,0.606518,0,0,14
1900-01-01 13:55:46.233,0.384847,0.524949,0.605462,0,0,14
1900-01-01 13:55:47.233,0.384154,0.524366,0.604598,0,0,14
1900-01-01 13:55:48.233,0.386102,0.527086,0.606472,0,0,14
1900-01-01 13:55:49.233,0.385719,0.526928,0.607336,0,0,14
1900-01-01 13:55:50.233,0.384842,0.525453,0.605563,0,0,14
1900-01-01 13:55:51.233,0.38574,0.526073,0.606188,0,0,14
1900-01-01 13:55:52.233,0.385278,0.526508,0.60627,0,0,14
1900-01-01 13:55:53.233,0.386102,0.526566,0.607327,0,0,14
1900-01-01 13:55:54.233,0.385498,0.525642,0.606445,0,0,14
1900-01-01 13:55:55.233,0.385094,0.525952,0.606105,0,0,14
1900-01-01 13:55:56.233,0.386149,0.526577,0.607309,0,0,14
1900-01-01 13:55:57.233,0.385488,0.525721,0.606031,0,0,14
1900-01-01 13:55:58.233,0.386281,0.527448,0.607465,0,0,14
1900-01-01 13:55:59.233,0.386359,0.526125,0.606794,0,0,14
1900-01-01 13:56:00.233,0.385876,0.526283,0.606693,0,0,14
1900-01-01 13:56:01.233,0.384931,0.524487,0.605003,0,0,14
1900-01-01 13:56:02.233,0.385677,0.52549,0.606381,0,0,14
1900-01-01 13:56:03.233,0.386317,0.526755,0.607465,0,0,14
1900-01-01 13:56:04.233,0.385005,0.526104,0.606748,0,0,14
1900-01-01 13:56:05.233,0.38616,0.526829,0.606849,0,0,14
1900-01-01 13:56:06.233,0.385488,0.525148,0.605186,0,0,14
1900-01-01 13:56:07.233,0.38542,0.526571,0.606592,0,0,14
1900-01-01 13:56:08.233,0.386627,0.527107,0.607465,0,0,14
1900-01-01 13:56:09.233,0.385015,0.525253,0.604754,0,0,14
1900-01-01 13:56:10.233,0.385908,0.526697,0.606739,0,0,14
1900-01-01 13:56:11.233,0.386134,0.526619,0.607125,0,0,14
1900-01-01 13:56:12.233,0.385089,0.525059,0.605747,0,0,14
1900-01-01 13:56:13.233,0.384706,0.525075,0.606059,0,0,14
1900-01-01 13:56:14.233,0.385824,0.526734,0.607566,0,0,14
1900-01-01 13:56:15.233,0.386086,0.527632,0.607998,0,0,14
1900-01-01 13:56:16.233,0.385861,0.526713,0.607501,0,0,14
1900-01-01 13:56:17.233,0.385997,0.526524,0.607134,0,0,14
1900-01-01 13:56:18.233,0.385955,0.526377,0.606454,0,0,14
1900-01-01 13:56:19.233,0.386874,0.527527,0.607005,0,0,14
1900-01-01 13:56:20.233,0.38522,0.525947,0.605884,0,0,14
1900-01-01 13:56:21.233,0.385677,0.52634,0.606831,0,0,14
1900-01-01 13:56:22.233,0.384868,0.525448,0.60593,0,0,14
1900-01-01 13:56:23.233,0.386905,0.527081,0.608053,0,0,14
1900-01-01 13:56:24.233,0.386517,0.526561,0.607134,0,0,14
1900-01-01 13:56:25.233,0.386113,0.527196,0.606831,0,0,14
1900-01-01 13:56:26.233,0.384774,0.525983,0.606362,0,0,14
1900-01-01 13:56:27.233,0.386081,0.526787,0.606803,0,0,14
1900-01-01 13:56:28.233,0.386307,0.526818,0.607253,0,0,14
1900-01-01 13:56:29.233,0.384947,0.524902,0.605085,0,0,14
1900-01-01 13:56:30.233,0.386102,0.527453,0.608319,0,0,14
1900-01-01 13:56:31.233,0.386086,0.526808,0.60718,0,0,14
1900-01-01 13:56:32.233,0.386076,0.52675,0.607143,0,0,14
1900-01-01 13:56:33.233,0.385745,0.52623,0.606224,0,0,14
1900-01-01 13:56:34.233,0.386034,0.526629,0.60616,0,0,14
1900-01-01 13:56:35.233,0.385624,0.524781,0.605903,0,0,14
1900-01-01 13:56:36.233,0.386879,0.527375,0.608135,0,0,14
1900-01-01 13:56:37.233,0.386034,0.527054,0.607456,0,0,14
1900-01-01 13:56:38.233,0.384884,0.524965,0.605342,0,0,14
1900-01-01 13:56:39.233,0.386071,0.526918,0.607713,0,0,14
1900-01-01 13:56:40.233,0.38595,0.526556,0.607079,0,0,14
1900-01-01 13:56:41.233,0.384574,0.524429,0.605278,0,0,14
1900-01-01 13:56:42.233,0.385383,0.525616,0.606601,0,0,14
1900-01-01 13:56:43.233,0.384642,0.524356,0.604837,0,0,14
1900-01-01 13:56:44.233,0.385777,0.525936,0.606445,0,0,14
1900-01-01 13:56:45.233,0.385719,0.526713,0.606877,0,0,14
1900-01-01 13:56:46.233,0.386123,0.526571,0.606803,0,0,14
1900-01-01 13:56:47.233,0.387031,0.528362,0.608117,0,0,14
1900-01-01 13:56:48.233,0.386979,0.528257,0.608723,0,0,14
1900-01-01 13:56:49.233,0.386527,0.5277,0.607713,0,0,14
1900-01-01 13:56:50.233,0.386023,0.527312,0.60729,0,0,14
1900-01-01 13:56:51.233,0.384553,0.524513,0.605232,0,0,14
1900-01-01 13:56:52.233,0.385519,0.525548,0.606013,0,0,14
1900-01-01 13:56:53.233,0.384532,0.524503,0.604929,0,0,14
1900-01-01 13:56:54.233,0.386275,0.527217,0.607988,0,0,14
1900-01-01 13:56:55.233,0.385535,0.526193,0.606427,0,0,14
1900-01-01 13:56:56.233,0.385551,0.525868,0.606822,0,0,14
1900-01-01 13:56:57.233,0.386606,0.526818,0.60741,0,0,14
1900-01-01 13:56:58.233,0.384748,0.52476,0.60514,0,0,14
1900-01-01 13:56:59.233,0.385514,0.526235,0.606408,0,0,14
1900-01-01 13:57:00.233,0.385945,0.526393,0.607189,0,0,14
1900-01-01 13:57:01.233,0.384632,0.524923,0.605535,0,0,14
1900-01-01 13:57:02.233,0.384685,0.524587,0.605195,0,0,14
1900-01-01 13:57:03.233,0.385687,0.525684,0.605195,0,0,14
1900-01-01 13:57:04.233,0.385414,0.526293,0.606491,0,0,14
1900-01-01 13:57:05.233,0.386029,0.527096,0.607226,0,0,14
1900-01-01 13:57:06.233,0.385766,0.5276,0.607887,0,0,14
1900-01-01 13:57:07.233,0.385819,0.525931,0.605765,0,0,14
1900-01-01 13:57:08.233,0.385582,0.526514,0.606518,0,0,14
1900-01-01 13:57:09.233,0.385708,0.526372,0.605986,0,0,14
1900-01-01 13:57:10.233,0.38554,0.525905,0.606601,0,0,14
1900-01-01 13:57:11.233,0.385934,0.526451,0.606344,0,0,14
1900-01-01 13:57:12.233,0.385635,0.525779,0.606077,0,0,14
1900-01-01 13:57:13.233,0.38428,0.524912,0.604966,0,0,14
1900-01-01 13:57:14.233,0.386113,0.527354,0.607841,0,0,14
1900-01-01 13:57:15.233,0.385467,0.525511,0.60582,0,0,14
1900-01-01 13:57:16.233,0.385131,0.525831,0.606445,0,0,14
1900-01-01 13:57:17.233,0.385162,0.525485,0.605884,0,0,14
1900-01-01 13:57:18.233,0.386606,0.526813,0.607198,0,0,14
1900-01-01 13:57:19.233,0.386244,0.527112,0.607005,0,0,14
1900-01-01 13:57:20.233,0.38512,0.526151,0.606252,0,0,14
1900-01-01 13:57:21.233,0.385383,0.525705,0.606325,0,0,14
1900-01-01 13:57:22.233,0.385446,0.525947,0.605802,0,0,14
1900-01-01 13:57:23.233,0.386291,0.526645,0.60684,0,0,14
1900-01-01 13:57:24.233,0.386086,0.526466,0.606757,0,0,14
1900-01-01 13:57:25.233,0.385824,0.52644,0.607511,0,0,14
1900-01-01 13:57:26.233,0.386186,0.527495,0.607694,0,0,14
1900-01-01 13:57:27.233,0.385987,0.525395,0.606325,0,0,14
1900-01-01 13:57:28.233,0.385719,0.526692,0.607456,0,0,14
1900-01-01 13:57:29.233,0.386496,0.526713,0.60741,0,0,14
1900-01-01 13:57:30.233,0.384621,0.524324,0.605058,0,0,14
1900-01-01 13:57:31.233,0.384769,0.524849,0.605811,0,0,14
1900-01-01 13:57:32.233,0.384217,0.52434,0.60481,0,0,14
1900-01-01 13:57:33.233,0.385913,0.526151,0.60695,0,0,14
1900-01-01 13:57:34.233,0.384579,0.524193,0.60481,0,0,14
1900-01-01 13:57:35.233,0.386118,0.526519,0.607428,0,0,14
1900-01-01 13:57:36.233,0.385882,0.526125,0.606537,0,0,14
1900-01-01 13:57:37.233,0.384826,0.525343,0.605526,0,0,14
1900-01-01 13:57:38.233,0.386485,0.52697,0.606454,0,0,14
1900-01-01 13:57:39.233,0.386302,0.526629,0.607207,0,0,14
1900-01-01 13:57:40.233,0.386433,0.527348,0.607924,0,0,14
1900-01-01 13:57:41.233,0.386984,0.5279,0.609247,0,0,14
1900-01-01 13:57:42.233,0.385819,0.525831,0.606665,0,0,14
1900-01-01 13:57:43.233,0.386449,0.527506,0.608429,0,0,14
1900-01-01 13:57:44.233,0.385745,0.526466,0.607437,0,0,14
1900-01-01 13:57:45.233,0.385903,0.52717,0.607915,0,0,14
1900-01-01 13:57:46.233,0.385939,0.525926,0.606601,0,0,14
1900-01-01 13:57:47.233,0.385514,0.526839,0.606711,0,0,14
1900-01-01 13:57:48.233,0.386748,0.527417,0.607603,0,0,14
1900-01-01 13:57:49.233,0.387236,0.528052,0.608971,0,0,14
1900-01-01 13:57:50.233,0.385488,0.526167,0.60628,0,0,14
1900-01-01 13:57:51.233,0.38689,0.527936,0.608135,0,0,14
1900-01-01 13:57:52.233,0.384895,0.525164,0.606031,0,0,14
1900-01-01 13:57:53.233,0.386722,0.5279,0.607869,0,0,14
1900-01-01 13:57:54.233,0.386123,0.526214,0.607318,0,0,14
1900-01-01 13:57:55.233,0.385677,0.526041,0.607575,0,0,14
1900-01-01 13:57:56.233,0.385236,0.526367,0.607033,0,0,14
1900-01-01 13:57:57.233,0.385672,0.52612,0.607189,0,0,14
1900-01-01 13:57:58.233,0.384012,0.524151,0.605085,0,0,14
1900-01-01 13:57:59.233,0.386312,0.52748,0.608374,0,0,14
1900-01-01 13:58:00.233,0.385236,0.525889,0.606123,0,0,14
1900-01-01 13:58:01.233,0.386407,0.527343,0.607961,0,0,14
1900-01-01 13:58:02.233,0.385168,0.525432,0.605646,0,0,14
1900-01-01 13:58:03.233,0.386155,0.526855,0.607079,0,0,14
1900-01-01 13:58:04.233,0.386995,0.527737,0.608521,0,0,14
1900-01-01 13:58:05.233,0.385173,0.525458,0.606077,0,0,14
1900-01-01 13:58:06.233,0.384558,0.525548,0.606316,0,0,14
1900-01-01 13:58:07.233,0.385351,0.526314,0.607492,0,0,14
1900-01-01 13:58:08.233,0.386564,0.528031,0.608448,0,0,14
1900-01-01 13:58:09.233,0.386501,0.527343,0.608025,0,0,14
1900-01-01 13:58:10.233,0.385966,0.526235,0.607391,0,0,14
1900-01-01 13:58:11.233,0.386029,0.527133,0.607391,0,0,14
1900-01-01 13:58:12.233,0.385514,0.525884,0.60661,0,0,14
1900-01-01 13:58:13.233,0.386344,0.527427,0.608356,0,0,14
1900-01-01 13:58:14.233,0.385735,0.526934,0.606564,0,0,14
1900-01-01 13:58:15.233,0.387446,0.528929,0.609734,0,0,14
1900-01-01 13:58:16.233,0.386407,0.527438,0.608172,0,0,14
1900-01-01 13:58:17.233,0.385236,0.525485,0.606574,0,0,14
1900-01-01 13:58:18.233,0.384049,0.524466,0.604249,0,0,14
1900-01-01 13:58:19.233,0.386407,0.527495,0.607795,0,0,14
1900-01-01 13:58:20.233,0.385572,0.525369,0.606169,0,0,14
1900-01-01 13:58:21.233,0.385798,0.526913,0.607584,0,0,14
1900-01-01 13:58:22.233,0.386323,0.527432,0.607327,0,0,14
1900-01-01 13:58:23.233,0.384805,0.525569,0.605646,0,0,14
1900-01-01 13:58:24.233,0.384952,0.525049,0.60559,0,0,14
1900-01-01 13:58:25.233,0.386858,0.527364,0.608264,0,0,14
1900-01-01 13:58:26.233,0.384879,0.525017,0.60503,0,0,14
1900-01-01 13:58:27.233,0.385357,0.526356,0.606638,0,0,14
1900-01-01 13:58:28.233,0.386197,0.526844,0.606877,0,0,14
1900-01-01 13:58:29.233,0.38491,0.525201,0.605407,0,0,14
1900-01-01 13:58:30.233,0.385871,0.526718,0.606711,0,0,14
1900-01-01 13:58:31.233,0.385456,0.525773,0.606417,0,0,14
1900-01-01 13:58:32.233,0.385819,0.526052,0.606087,0,0,14
1900-01-01 13:58:33.233,0.385509,0.525353,0.605324,0,0,14
1900-01-01 13:58:34.233,0.385777,0.52581,0.606895,0,0,14
1900-01-01 13:58:35.233,0.386811,0.527973,0.608641,0,0,14
1900-01-01 13:58:36.233,0.385651,0.525989,0.605783,0,0,14
1900-01-01 13:58:37.233,0.386039,0.526283,0.606693,0,0,14
1900-01-01 13:58:38.233,0.385761,0.526907,0.606574,0,0,14
1900-01-01 13:58:39.233,0.385073,0.525427,0.60582,0,0,14
1900-01-01 13:58:40.233,0.386013,0.526545,0.606748,0,0,14
1900-01-01 13:58:41.233,0.385577,0.526277,0.606904,0,0,14
1900-01-01 13:58:42.233,0.386774,0.527275,0.607419,0,0,14
1900-01-01 13:58:43.233,0.385099,0.525075,0.60593,0,0,14
1900-01-01 13:58:44.233,0.386722,0.528299,0.608907,0,0,14
1900-01-01 13:58:45.233,0.385808,0.525779,0.605884,0,0,14
1900-01-01 13:58:46.233,0.386202,0.525968,0.606739,0,0,14
1900-01-01 13:58:47.233,0.386821,0.528068,0.608778,0,0,14
1900-01-01 13:58:48.233,0.385294,0.525133,0.605912,0,0,14
1900-01-01 13:58:49.233,0.386018,0.52728,0.60775,0,0,14
1900-01-01 13:58:50.233,0.385414,0.526976,0.607667,0,0,14
1900-01-01 13:58:51.233,0.384821,0.525532,0.605737,0,0,14
1900-01-01 13:58:52.233,0.387556,0.528514,0.609734,0,0,14
1900-01-01 13:58:53.233,0.386228,0.526708,0.607566,0,0,14
1900-01-01 13:58:54.233,0.385425,0.525899,0.607088,0,0,14
1900-01-01 13:58:55.233,0.386134,0.526456,0.606325,0,0,14
1900-01-01 13:58:56.233,0.385803,0.526419,0.606996,0,0,14
1900-01-01 13:58:57.233,0.385803,0.52571,0.60718,0,0,14
1900-01-01 13:58:58.233,0.385792,0.526529,0.606381,0,0,14
1900-01-01 13:58:59.233,0.385682,0.525773,0.606059,0,0,14
1900-01-01 13:59:00.233,0.385551,0.526235,0.606004,0,0,14
1900-01-01 13:59:01.233,0.386732,0.528073,0.608301,0,0,14
1900-01-01 13:59:02.233,0.386464,0.527527,0.608236,0,0,14
1900-01-01 13:59:03.233,0.386218,0.527763,0.608356,0,0,14
1900-01-01 13:59:04.233,0.386039,0.527495,0.607694,0,0,14
1900-01-01 13:59:05.233,0.385409,0.525857,0.606436,0,0,14
1900-01-01 13:59:06.233,0.38595,0.526477,0.607263,0,0,14
1900-01-01 13:59:07.233,0.386344,0.527081,0.607648,0,0,14
1900-01-01 13:59:08.233,0.385997,0.526671,0.607097,0,0,14
1900-01-01 13:59:09.233,0.385834,0.526524,0.606528,0,0,14
1900-01-01 13:59:10.233,0.384569,0.524681,0.605287,0,0,14
1900-01-01 13:59:11.233,0.386779,0.527632,0.608935,0,0,14
1900-01-01 13:59:12.233,0.386407,0.526629,0.607152,0,0,14
1900-01-01 13:59:13.233,0.386144,0.526839,0.607896,0,0,14
1900-01-01 13:59:14.233,0.385714,0.526361,0.606923,0,0,14
1900-01-01 13:59:15.233,0.386239,0.526797,0.607648,0,0,14
1900-01-01 13:59:16.233,0.386606,0.526692,0.607428,0,0,14
1900-01-01 13:59:17.233,0.385546,0.525863,0.606702,0,0,14
1900-01-01 13:59:18.233,0.38605,0.527191,0.608043,0,0,14
1900-01-01 13:59:19.233,0.386244,0.525747,0.606004,0,0,14
1900-01-01 13:59:20.233,0.38637,0.526934,0.608062,0,0,14
1900-01-01 13:59:21.233,0.386837,0.52718,0.607676,0,0,14
1900-01-01 13:59:22.233,0.386008,0.526193,0.606941,0,0,14
1900-01-01 13:59:23.233,0.385409,0.526272,0.607125,0,0,14
1900-01-01 13:59:24.233,0.3849,0.525369,0.605636,0,0,14
1900-01-01 13:59:25.233,0.38626,0.527658,0.607658,0,0,14
1900-01-01 13:59:26.233,0.385183,0.525453,0.605783,0,0,14
1900-01-01 13:59:27.233,0.386575,0.527842,0.607768,0,0,14
1900-01-01 13:59:28.233,0.386265,0.52697,0.606822,0,0,14
1900-01-01 13:59:29.233,0.386281,0.52676,0.606491,0,0,14
1900-01-01 13:59:30.233,0.385378,0.526445,0.607217,0,0,14
1900-01-01 13:59:31.233,0.387394,0.528503,0.608494,0,0,14
1900-01-01 13:59:32.233,0.387346,0.528104,0.6091,0,0,14
1900-01-01 13:59:33.233,0.385572,0.525364,0.605875,0,0,14
1900-01-01 13:59:34.233,0.38669,0.527569,0.607786,0,0,14
1900-01-01 13:59:35.233,0.386958,0.528047,0.607786,0,0,14
1900-01-01 13:59:36.233,0.38564,0.526199,0.607125,0,0,14
1900-01-01 13:59:37.233,0.385609,0.526461,0.606454,0,0,14
1900-01-01 13:59:38.233,0.385021,0.524949,0.605581,0,0,14
1900-01-01 13:59:39.233,0.387184,0.527989,0.608687,0,0,14
1900-01-01 13:59:40.233,0.386412,0.526713,0.607253,0,0,14
1900-01-01 13:59:41.233,0.385855,0.526204,0.606528,0,0,14
1900-01-01 13:59:42.233,0.385336,0.526057,0.606482,0,0,14
1900-01-01 13:59:43.233,0.385519,0.525794,0.605783,0,0,14
1900-01-01 13:59:44.233,0.385981,0.525952,0.607042,0,0,14
1900-01-01 13:59:45.233,0.384621,0.524902,0.605223,0,0,14
1900-01-01 13:59:46.233,0.385105,0.525863,0.605967,0,0,14
1900-01-01 13:59:47.233,0.384931,0.525096,0.605673,0,0,14
1900-01-01 13:59:48.233,0.386055,0.526298,0.606748,0,0,14
1900-01-01 13:59:49.233,0.385467,0.526146,0.606224,0,0,14
1900-01-01 13:59:50.233,0.386979,0.52791,0.608273,0,0,14
1900-01-01 13:59:51.233,0.386149,0.526157,0.607639,0,0,14
1900-01-01 13:59:52.233,0.385913,0.52643,0.606656,0,0,14
1900-01-01 13:59:53.233,0.386596,0.527585,0.608053,0,0,14
1900-01-01 13:59:54.233,0.384674,0.524749,0.605701,0,0,14
1900-01-01 13:59:55.233,0.386128,0.527191,0.607731,0,0,14
1900-01-01 13:59:56.233,0.38606,0.526571,0.606491,0,0,14
1900-01-01 13:59:57.233,0.38564,0.525878,0.6074,0,0,14
1900-01-01 13:59:58.233,0.385934,0.526965,0.606996,0,0,14
1900-01-01 13:59:59.233,0.385861,0.527049,0.607713,0,0,14
1900-01-01 14:00:00.233,0.386218,0.526193,0.606298,0,0,14
1900-01-01 14:00:01.233,0.384595,0.52539,0.605793,0,0,14
1900-01-01 14:00:02.233,0.385787,0.526314,0.606757,0,0,14
1900-01-01 14:00:03.233,0.386816,0.528241,0.608962,0,0,14
1900-01-01 14:00:04.233,0.384411,0.525112,0.605048,0,0,14
1900-01-01 14:00:05.233,0.38521,0.524776,0.605848,0,0,14
1900-01-01 14:00:06.233,0.386611,0.526881,0.607198,0,0,14
1900-01-01 14:00:07.233,0.385546,0.525941,0.606325,0,0,14
1900-01-01 14:00:08.233,0.384895,0.525211,0.606087,0,0,14
1900-01-01 14:00:09.233,0.38501,0.525295,0.605958,0,0,14
1900-01-01 14:00:10.233,0.386454,0.527417,0.60774,0,0,14
1900-01-01 14:00:11.233,0.385897,0.526382,0.606684,0,0,14
1900-01-01 14:00:12.233,0.387094,0.5277,0.608622,0,0,14
1900-01-01 14:00:13.233,0.385766,0.526556,0.606601,0,0,14
1900-01-01 14:00:14.233,0.385855,0.52675,0.607382,0,0,14
1900-01-01 14:00:15.233,0.387026,0.527894,0.608622,0,0,14
1900-01-01 14:00:16.233,0.385561,0.525416,0.605848,0,0,14
1900-01-01 14:00:17.233,0.386543,0.526514,0.60741,0,0,14
1900-01-01 14:00:18.233,0.386491,0.527343,0.607759,0,0,14
1900-01-01 14:00:19.233,0.38617,0.527201,0.606932,0,0,14
1900-01-01 14:00:20.233,0.385126,0.525437,0.606123,0,0,14
1900-01-01 14:00:21.233,0.386029,0.526052,0.606647,0,0,14
1900-01-01 14:00:22.233,0.386648,0.52707,0.607621,0,0,14
1900-01-01 14:00:23.233,0.385735,0.526083,0.605884,0,0,14
1900-01-01 14:00:24.233,0.384821,0.525968,0.60695,0,0,14
1900-01-01 14:00:25.233,0.386491,0.527543,0.608099,0,0,14
1900-01-01 14:00:26.233,0.387031,0.526939,0.607501,0,0,14
1900-01-01 14:00:27.233,0.38469,0.525742,0.606307,0,0,14
1900-01-01 14:00:28.233,0.387105,0.527931,0.609027,0,0,14
1900-01-01 14:00:29.233,0.386044,0.527102,0.607694,0,0,14
1900-01-01 14:00:30.233,0.385876,0.526619,0.607143,0,0,14
1900-01-01 14:00:31.233,0.385698,0.52623,0.6065,0,0,14
1900-01-01 14:00:32.233,0.386417,0.527453,0.607419,0,0,14
1900-01-01 14:00:33.233,0.386643,0.527354,0.607759,0,0,14
1900-01-01 14:00:34.233,0.384779,0.525201,0.605352,0,0,14
1900-01-01 14:00:35.233,0.385876,0.52655,0.606886,0,0,14
1900-01-01 14:00:36.233,0.385771,0.526556,0.607253,0,0,14
1900-01-01 14:00:37.233,0.386312,0.526881,0.607391,0,0,14
1900-01-01 14:00:38.233,0.386081,0.526561,0.607033,0,0,14
1900-01-01 14:00:39.233,0.384674,0.52539,0.605535,0,0,14
