Time,TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),Plug,Plug_future,LogId
1900-01-01 14:29:51.654,0.069431,0.094326,0.16066,0.877537,1,1.0,25
1900-01-01 14:29:52.654,0.069416,0.094137,0.160798,1.03784,1,1.0,25
1900-01-01 14:29:53.654,0.068665,0.092987,0.159227,1.250006,1,1.0,25
1900-01-01 14:29:54.654,0.069269,0.093438,0.159925,0.934114,1,1.0,25
1900-01-01 14:29:55.654,0.06919,0.093039,0.160458,1.330158,1,1.0,25
1900-01-01 14:29:56.654,0.068402,0.093034,0.160127,1.099133,1,1.0,25
1900-01-01 14:29:57.654,0.068218,0.092719,0.160219,0.967118,1,1.0,25
1900-01-01 14:29:58.654,0.068775,0.092929,0.160265,1.325443,1,1.0,25
1900-01-01 14:29:59.654,0.068544,0.09305,0.16077,1.207573,1,1.0,25
1900-01-01 14:30:00.654,0.068707,0.093801,0.161018,1.127421,1,1.0,25
1900-01-01 14:30:01.654,0.069006,0.093801,0.160357,0.967118,1,1.0,25
1900-01-01 14:30:02.654,0.068817,0.093601,0.161211,1.080273,1,1.0,25
1900-01-01 14:30:03.654,0.068796,0.093706,0.160926,1.240577,1,1.0,25
1900-01-01 14:30:04.654,0.06793,0.093123,0.160375,0.78324,1,1.0,25
1900-01-01 14:30:05.654,0.068649,0.09284,0.159971,0.985977,1,1.0,25
1900-01-01 14:30:06.654,0.069421,0.092987,0.161018,1.212288,1,1.0,25
1900-01-01 14:30:07.654,0.06971,0.094205,0.161588,1.113277,1,1.0,25
1900-01-01 14:30:08.654,0.068129,0.093795,0.161579,1.150995,1,1.0,25
1900-01-01 14:30:09.654,0.068623,0.092892,0.160357,1.240577,1,1.0,25
1900-01-01 14:30:10.654,0.06846,0.09315,0.160513,1.27358,1,1.0,25
1900-01-01 14:30:11.654,0.068807,0.092892,0.160219,1.122707,1,1.0,25
1900-01-01 14:30:12.654,0.068402,0.093223,0.160164,1.15571,1,1.0,25
1900-01-01 14:30:13.654,0.068728,0.094231,0.161762,1.042555,1,1.0,25
1900-01-01 14:30:14.654,0.068192,0.092735,0.159778,1.363162,1,1.0,25
1900-01-01 14:30:15.654,0.068371,0.093108,0.159962,1.415025,1,1.0,25
1900-01-01 14:30:16.654,0.068549,0.093654,0.160531,1.311299,1,1.0,25
1900-01-01 14:30:17.654,0.06836,0.093108,0.160155,1.03784,1,1.0,25
1900-01-01 14:30:18.654,0.068765,0.09389,0.161404,1.014266,1,1.0,25
1900-01-01 14:30:19.654,0.068728,0.094142,0.161551,1.254721,1,1.0,25
1900-01-01 14:30:20.654,0.068948,0.09306,0.160127,0.967118,1,1.0,25
1900-01-01 14:30:21.654,0.068775,0.094578,0.161377,1.198144,1,1.0,25
1900-01-01 14:30:22.654,0.068255,0.093396,0.160219,1.113277,1,1.0,25
1900-01-01 14:30:23.654,0.068255,0.0939,0.160651,0.91054,1,1.0,25
1900-01-01 14:30:24.654,0.068297,0.094614,0.161569,1.132136,1,1.0,25
1900-01-01 14:30:25.654,0.067888,0.092976,0.159456,1.089703,1,1.0,25
1900-01-01 14:30:26.654,0.068087,0.093333,0.160136,1.04727,1,1.0,25
1900-01-01 14:30:27.654,0.068596,0.09369,0.161046,1.240577,1,1.0,25
1900-01-01 14:30:28.654,0.06835,0.094641,0.160752,1.193429,1,1.0,25
1900-01-01 14:30:29.654,0.068371,0.093764,0.161,1.287725,1,1.0,25
1900-01-01 14:30:30.654,0.06805,0.093265,0.160127,1.136851,1,1.0,25
1900-01-01 14:30:31.654,0.06835,0.094347,0.161808,1.429169,1,1.0,25
1900-01-01 14:30:32.654,0.068765,0.094236,0.161331,1.117992,1,1.0,25
1900-01-01 14:30:33.654,0.067919,0.093543,0.159907,0.985977,1,1.0,25
1900-01-01 14:30:34.654,0.068665,0.093066,0.160393,1.03784,1,1.0,25
1900-01-01 14:30:35.654,0.068434,0.093328,0.16021,1.094418,1,1.0,25
1900-01-01 14:30:36.654,0.067809,0.093013,0.160219,1.084988,1,1.0,25
1900-01-01 14:30:37.654,0.068229,0.093627,0.160568,1.014266,1,1.0,25
1900-01-01 14:30:38.654,0.068665,0.093438,0.160485,1.41974,1,1.0,25
1900-01-01 14:30:39.654,0.067704,0.092682,0.160283,1.136851,1,1.0,25
1900-01-01 14:30:40.654,0.068281,0.093465,0.160559,1.188714,1,1.0,25
1900-01-01 14:30:41.654,0.068187,0.093213,0.159778,1.240577,1,1.0,25
1900-01-01 14:30:42.654,0.067588,0.092183,0.158979,1.358447,1,1.0,25
1900-01-01 14:30:43.654,0.068434,0.092556,0.159282,1.094418,1,1.0,25
1900-01-01 14:30:44.654,0.067762,0.091921,0.159456,1.070844,1,1.0,25
1900-01-01 14:30:45.654,0.067924,0.092866,0.160201,1.070844,1,1.0,25
1900-01-01 14:30:46.654,0.068791,0.094121,0.161735,0.929399,1,1.0,25
1900-01-01 14:30:47.654,0.069904,0.095596,0.162433,1.02841,1,1.0,25
1900-01-01 14:30:48.654,0.069174,0.094887,0.162286,1.160425,1,1.0,25
1900-01-01 14:30:49.654,0.068539,0.092651,0.159576,1.089703,1,1.0,25
1900-01-01 14:30:50.654,0.068891,0.094242,0.161395,1.000122,1,1.0,25
1900-01-01 14:30:51.654,0.068817,0.093591,0.161349,0.938829,1,1.0,25
1900-01-01 14:30:52.654,0.069221,0.093102,0.160743,1.04727,1,1.0,25
1900-01-01 14:30:53.654,0.069038,0.094026,0.161698,1.160425,1,1.0,25
1900-01-01 14:30:54.654,0.06887,0.094572,0.161193,1.113277,1,1.0,25
1900-01-01 14:30:55.654,0.068786,0.093895,0.16089,1.061414,1,1.0,25
1900-01-01 14:30:56.654,0.068056,0.092483,0.159916,1.127421,1,1.0,25
1900-01-01 14:30:57.654,0.068959,0.093591,0.160908,1.089703,1,1.0,25
1900-01-01 14:30:58.654,0.068292,0.093286,0.160292,1.146281,1,1.0,25
1900-01-01 14:30:59.654,0.068512,0.093633,0.161386,1.193429,1,1.0,25
1900-01-01 14:31:00.654,0.06962,0.094294,0.162415,1.405595,1,1.0,25
1900-01-01 14:31:01.654,0.068775,0.093627,0.161413,0.886966,1,1.0,25
1900-01-01 14:31:02.654,0.068486,0.092577,0.159557,1.231147,1,1.0,25
1900-01-01 14:31:03.654,0.06888,0.094016,0.161303,1.198144,1,1.0,25
1900-01-01 14:31:04.654,0.068407,0.09285,0.160384,1.17457,1,1.0,25
1900-01-01 14:31:05.654,0.069232,0.093591,0.16122,1.080273,1,1.0,25
1900-01-01 14:31:06.654,0.067882,0.093134,0.160155,1.018981,1,1.0,25
1900-01-01 14:31:07.654,0.069332,0.093197,0.159732,1.127421,1,1.0,25
1900-01-01 14:31:08.654,0.0693,0.094499,0.16156,1.169855,1,1.0,25
1900-01-01 14:31:09.654,0.068822,0.09316,0.160779,0.886966,1,1.0,25
1900-01-01 14:31:10.654,0.068628,0.094053,0.161266,1.132136,1,1.0,25
1900-01-01 14:31:11.654,0.069195,0.093606,0.160642,1.278295,1,1.0,25
1900-01-01 14:31:12.654,0.068434,0.092346,0.159291,1.202858,1,1.0,25
1900-01-01 14:31:13.654,0.06878,0.092729,0.160201,0.943544,1,1.0,25
1900-01-01 14:31:14.654,0.068623,0.093785,0.161165,1.094418,1,1.0,25
1900-01-01 14:31:15.654,0.068502,0.092829,0.160467,1.141566,1,1.0,25
1900-01-01 14:31:16.654,0.068744,0.093123,0.160632,1.117992,1,1.0,25
1900-01-01 14:31:17.654,0.068497,0.093307,0.160807,1.15571,1,1.0,25
1900-01-01 14:31:18.654,0.069022,0.093181,0.161285,1.193429,1,1.0,25
1900-01-01 14:31:19.654,0.068239,0.093575,0.160991,1.150995,1,1.0,25
1900-01-01 14:31:20.654,0.069358,0.094415,0.162249,0.990692,1,1.0,25
1900-01-01 14:31:21.654,0.069148,0.094179,0.161395,1.117992,1,1.0,25
1900-01-01 14:31:22.654,0.070067,0.094683,0.162066,1.297155,1,1.0,25
1900-01-01 14:31:23.654,0.069416,0.09347,0.160586,0.929399,1,1.0,25
1900-01-01 14:31:24.654,0.069064,0.093601,0.16054,1.094418,1,1.0,25
1900-01-01 14:31:25.654,0.069757,0.093927,0.160403,1.084988,1,1.0,25
1900-01-01 14:31:26.654,0.068985,0.093081,0.160439,1.02841,1,1.0,25
1900-01-01 14:31:27.654,0.069368,0.092567,0.159888,1.226432,1,1.0,25
1900-01-01 14:31:28.654,0.068318,0.093417,0.160439,1.245292,1,1.0,25
1900-01-01 14:31:29.654,0.069468,0.094394,0.161891,1.150995,1,1.0,25
1900-01-01 14:31:30.654,0.069069,0.094221,0.161625,1.325443,1,1.0,25
1900-01-01 14:31:31.654,0.069206,0.094331,0.162231,1.179284,1,1.0,25
1900-01-01 14:31:32.654,0.069836,0.09516,0.162993,1.339588,1,1.0,25
1900-01-01 14:31:33.654,0.068807,0.093669,0.161404,1.217003,1,1.0,25
1900-01-01 14:31:34.654,0.068843,0.093596,0.161331,1.113277,1,1.0,25
1900-01-01 14:31:35.654,0.069542,0.093391,0.160669,1.297155,1,1.0,25
1900-01-01 14:31:36.654,0.069599,0.094683,0.161974,1.150995,1,1.0,25
1900-01-01 14:31:37.654,0.068901,0.094656,0.161974,1.02841,1,1.0,25
1900-01-01 14:31:38.654,0.069295,0.09441,0.161064,1.042555,1,1.0,25
1900-01-01 14:31:39.654,0.068896,0.093228,0.160531,1.179284,1,1.0,25
1900-01-01 14:31:40.654,0.069106,0.093906,0.161873,1.009551,1,1.0,25
1900-01-01 14:31:41.654,0.068828,0.093528,0.160807,1.245292,1,1.0,25
1900-01-01 14:31:42.654,0.068397,0.092955,0.160642,1.235862,1,1.0,25
1900-01-01 14:31:43.654,0.067956,0.093113,0.161909,1.188714,1,1.0,25
1900-01-01 14:31:44.654,0.068859,0.092803,0.159907,1.04727,1,1.0,25
1900-01-01 14:31:45.654,0.06919,0.094383,0.161514,1.014266,1,1.0,25
1900-01-01 14:31:46.654,0.068833,0.094709,0.162654,1.306584,1,1.0,25
1900-01-01 14:31:47.654,0.069043,0.094562,0.161845,1.042555,1,1.0,25
1900-01-01 14:31:48.654,0.069006,0.094236,0.160467,0.967118,1,1.0,25
1900-01-01 14:31:49.654,0.069206,0.094326,0.161257,1.188714,1,1.0,25
1900-01-01 14:31:50.654,0.067872,0.092477,0.159732,1.103847,1,1.0,25
1900-01-01 14:31:51.654,0.068518,0.093307,0.16066,1.264151,1,1.0,25
1900-01-01 14:31:52.654,0.069206,0.093543,0.161202,0.773811,1,1.0,25
1900-01-01 14:31:53.654,0.068985,0.094362,0.161459,1.254721,1,1.0,25
1900-01-01 14:31:54.654,0.068723,0.09347,0.160559,1.15571,1,1.0,25
1900-01-01 14:31:55.654,0.068906,0.093181,0.159962,1.15571,1,1.0,25
1900-01-01 14:31:56.654,0.068124,0.092362,0.159585,1.075559,1,1.0,25
1900-01-01 14:31:57.654,0.068586,0.093417,0.160109,1.000122,1,1.0,25
1900-01-01 14:31:58.654,0.069106,0.093081,0.160182,1.122707,1,1.0,25
1900-01-01 14:31:59.654,0.068245,0.09316,0.160834,1.075559,1,1.0,25
1900-01-01 14:32:00.654,0.068544,0.093764,0.160403,1.051984,1,1.0,25
1900-01-01 14:32:01.654,0.06856,0.093302,0.16009,1.160425,1,1.0,25
1900-01-01 14:32:02.654,0.067851,0.092556,0.159089,1.188714,1,1.0,25
1900-01-01 14:32:03.654,0.06888,0.093853,0.161671,0.825674,1,1.0,25
1900-01-01 14:32:04.654,0.068245,0.094331,0.161239,1.094418,1,1.0,25
1900-01-01 14:32:05.654,0.068386,0.094341,0.160844,1.084988,1,1.0,25
1900-01-01 14:32:06.654,0.068738,0.094515,0.161955,0.91997,1,1.0,25
1900-01-01 14:32:07.654,0.069111,0.094625,0.160908,1.004836,1,1.0,25
1900-01-01 14:32:08.654,0.068129,0.094205,0.161597,0.957688,1,1.0,25
1900-01-01 14:32:09.654,0.067835,0.093638,0.16111,1.207573,1,1.0,25
1900-01-01 14:32:10.654,0.068302,0.093528,0.160761,1.330158,1,1.0,25
1900-01-01 14:32:11.654,0.068602,0.09515,0.161726,1.17457,1,1.0,25
1900-01-01 14:32:12.654,0.068607,0.093953,0.160816,1.250006,1,1.0,25
1900-01-01 14:32:13.654,0.06888,0.09432,0.161092,1.160425,1,1.0,25
1900-01-01 14:32:14.654,0.06908,0.095271,0.162516,1.221718,1,1.0,25
1900-01-01 14:32:15.654,0.068197,0.094231,0.161772,0.985977,1,1.0,25
1900-01-01 14:32:16.654,0.068134,0.094116,0.161009,0.957688,1,1.0,25
1900-01-01 14:32:17.654,0.068428,0.093706,0.161413,0.8021,1,1.0,25
1900-01-01 14:32:18.654,0.068014,0.094116,0.16088,1.250006,1,1.0,25
1900-01-01 14:32:19.654,0.068161,0.093879,0.161248,1.080273,1,1.0,25
1900-01-01 14:32:20.654,0.067998,0.093249,0.160687,1.160425,1,1.0,25
1900-01-01 14:32:21.654,0.067662,0.094026,0.160348,1.212288,1,1.0,25
1900-01-01 14:32:22.654,0.068413,0.093916,0.161312,1.231147,1,1.0,25
1900-01-01 14:32:23.654,0.068124,0.093895,0.16077,1.198144,1,1.0,25
1900-01-01 14:32:24.654,0.06762,0.094404,0.161698,0.995407,1,1.0,25
1900-01-01 14:32:25.654,0.068512,0.094924,0.161257,1.217003,1,1.0,25
1900-01-01 14:32:26.654,0.068465,0.094436,0.160926,1.391451,1,1.0,25
1900-01-01 14:32:27.654,0.068334,0.095003,0.162231,1.132136,1,1.0,25
1900-01-01 14:32:28.654,0.068066,0.094373,0.161358,1.188714,1,1.0,25
1900-01-01 14:32:29.654,0.067468,0.093549,0.160274,0.952974,1,1.0,25
1900-01-01 14:32:30.654,0.06805,0.094446,0.162369,1.000122,1,1.0,25
1900-01-01 14:32:31.654,0.06804,0.093144,0.159659,1.40088,1,1.0,25
1900-01-01 14:32:32.654,0.068308,0.093507,0.160899,1.532895,1,1.0,25
1900-01-01 14:32:33.654,0.069158,0.0942,0.160522,1.245292,1,1.0,25
1900-01-01 14:32:34.654,0.068602,0.093696,0.160614,1.023696,1,1.0,25
1900-01-01 14:32:35.654,0.068723,0.094609,0.16111,1.344303,1,1.0,25
1900-01-01 14:32:36.654,0.068381,0.093816,0.160954,1.160425,1,1.0,25
1900-01-01 14:32:37.654,0.069127,0.095612,0.162497,1.41974,1,1.0,25
1900-01-01 14:32:38.654,0.068539,0.094866,0.161882,1.084988,1,1.0,25
1900-01-01 14:32:39.654,0.068344,0.093727,0.161386,1.316014,1,1.0,25
1900-01-01 14:32:40.654,0.067861,0.094856,0.162332,1.094418,1,1.0,25
1900-01-01 14:32:41.654,0.067714,0.093286,0.160329,1.061414,1,1.0,25
1900-01-01 14:32:42.654,0.06772,0.093654,0.159934,0.938829,1,1.0,25
1900-01-01 14:32:43.654,0.067394,0.092919,0.159695,0.835103,1,1.0,25
1900-01-01 14:32:44.654,0.067819,0.094037,0.161625,1.02841,1,1.0,25
1900-01-01 14:32:45.654,0.068449,0.093643,0.160825,1.179284,1,1.0,25
1900-01-01 14:32:46.654,0.06815,0.093921,0.160825,1.084988,1,1.0,25
1900-01-01 14:32:47.654,0.068512,0.093795,0.160779,1.103847,1,1.0,25
1900-01-01 14:32:48.654,0.067751,0.092682,0.159438,1.188714,1,1.0,25
1900-01-01 14:32:49.654,0.067935,0.093596,0.160311,0.990692,1,1.0,25
1900-01-01 14:32:50.654,0.06826,0.093129,0.160118,1.117992,1,1.0,25
1900-01-01 14:32:51.654,0.068129,0.093344,0.159539,1.443314,1,1.0,25
1900-01-01 14:32:52.654,0.068423,0.093795,0.160568,0.886966,1,1.0,25
1900-01-01 14:32:53.654,0.068287,0.093244,0.16043,1.000122,1,1.0,25
1900-01-01 14:32:54.654,0.06878,0.093822,0.161,0.995407,1,1.0,25
1900-01-01 14:32:55.654,0.068255,0.09463,0.162047,1.014266,1,1.0,25
1900-01-01 14:32:56.654,0.068728,0.094142,0.161156,0.91997,1,1.0,25
1900-01-01 14:32:57.654,0.068371,0.0942,0.160862,0.938829,1,1.0,25
1900-01-01 14:32:58.654,0.069232,0.095937,0.161854,1.084988,1,1.0,25
1900-01-01 14:32:59.654,0.068717,0.095281,0.162608,1.066129,1,1.0,25
1900-01-01 14:33:00.654,0.06846,0.094268,0.160348,0.990692,1,1.0,25
1900-01-01 14:33:01.654,0.068465,0.093659,0.160237,1.132136,1,1.0,25
1900-01-01 14:33:02.654,0.068024,0.09441,0.160586,1.264151,1,1.0,25
1900-01-01 14:33:03.654,0.068791,0.094236,0.161422,1.117992,1,1.0,25
1900-01-01 14:33:04.654,0.068313,0.094593,0.162304,1.009551,1,1.0,25
1900-01-01 14:33:05.654,0.068702,0.094819,0.161533,1.117992,1,1.0,25
1900-01-01 14:33:06.654,0.069263,0.095271,0.162525,1.132136,1,1.0,25
1900-01-01 14:33:07.654,0.068434,0.094404,0.160945,1.009551,1,1.0,25
1900-01-01 14:33:08.654,0.068302,0.093622,0.16066,1.004836,1,1.0,25
1900-01-01 14:33:09.654,0.069053,0.094646,0.160926,1.089703,1,1.0,25
1900-01-01 14:33:10.654,0.067903,0.093816,0.160605,1.033125,1,1.0,25
1900-01-01 14:33:11.654,0.069185,0.09452,0.160706,1.15571,1,1.0,25
1900-01-01 14:33:12.654,0.069069,0.094872,0.16156,1.141566,1,1.0,25
1900-01-01 14:33:13.654,0.069153,0.09421,0.160706,1.014266,1,1.0,25
1900-01-01 14:33:14.654,0.068292,0.093486,0.160605,1.014266,1,1.0,25
1900-01-01 14:33:15.654,0.067977,0.093312,0.160026,0.981262,1,1.0,25
1900-01-01 14:33:16.654,0.068308,0.09389,0.160338,1.193429,1,1.0,25
1900-01-01 14:33:17.654,0.068187,0.094504,0.161331,1.287725,1,1.0,25
1900-01-01 14:33:18.654,0.068896,0.094341,0.160559,1.179284,1,1.0,25
1900-01-01 14:33:19.654,0.068266,0.094226,0.161083,1.113277,1,1.0,25
1900-01-01 14:33:20.654,0.068775,0.094126,0.16111,1.250006,1,1.0,25
1900-01-01 14:33:21.654,0.068833,0.094341,0.160807,1.089703,1,1.0,25
1900-01-01 14:33:22.654,0.06846,0.095323,0.162552,1.193429,1,1.0,25
1900-01-01 14:33:23.654,0.068502,0.094851,0.161671,1.245292,1,1.0,25
1900-01-01 14:33:24.654,0.068617,0.095481,0.162672,1.254721,1,1.0,25
1900-01-01 14:33:25.654,0.068392,0.095323,0.162102,1.188714,1,1.0,25
1900-01-01 14:33:26.654,0.067772,0.093995,0.160825,1.15571,1,1.0,25
1900-01-01 14:33:27.654,0.06814,0.09462,0.161202,1.15571,1,1.0,25
1900-01-01 14:33:28.654,0.067961,0.094179,0.161,1.132136,1,1.0,25
1900-01-01 14:33:29.654,0.06794,0.0939,0.160035,1.02841,1,1.0,25
1900-01-01 14:33:30.654,0.067646,0.092997,0.159319,1.127421,1,1.0,25
1900-01-01 14:33:31.654,0.068392,0.094593,0.161551,1.198144,1,1.0,25
1900-01-01 14:33:32.654,0.067893,0.094425,0.161239,1.042555,1,1.0,25
1900-01-01 14:33:33.654,0.068003,0.093969,0.161055,1.349017,1,1.0,25
1900-01-01 14:33:34.654,0.068234,0.094326,0.161863,0.844533,1,1.0,25
1900-01-01 14:33:35.654,0.068596,0.095549,0.162571,1.221718,1,1.0,25
1900-01-01 14:33:36.654,0.067662,0.093575,0.160972,1.16514,1,1.0,25
1900-01-01 14:33:37.654,0.068728,0.094562,0.16213,1.202858,1,1.0,25
1900-01-01 14:33:38.654,0.068906,0.095323,0.16258,1.325443,1,1.0,25
1900-01-01 14:33:39.654,0.068187,0.093622,0.161744,1.132136,1,1.0,25
1900-01-01 14:33:40.654,0.068208,0.094058,0.161634,1.127421,1,1.0,25
1900-01-01 14:33:41.654,0.068434,0.094116,0.161266,1.17457,1,1.0,25
1900-01-01 14:33:42.654,0.067935,0.093874,0.160283,0.971833,1,1.0,25
1900-01-01 14:33:43.654,0.068596,0.094357,0.162268,1.014266,1,1.0,25
1900-01-01 14:33:44.654,0.068329,0.094068,0.161707,0.929399,1,1.0,25
1900-01-01 14:33:45.654,0.068035,0.093207,0.16111,1.023696,1,1.0,25
1900-01-01 14:33:46.654,0.068187,0.094242,0.161854,1.094418,1,1.0,25
1900-01-01 14:33:47.654,0.068486,0.094803,0.162066,1.014266,1,1.0,25
1900-01-01 14:33:48.654,0.067898,0.093585,0.161101,1.235862,1,1.0,25
1900-01-01 14:33:49.654,0.068917,0.094882,0.161744,1.179284,1,1.0,25
1900-01-01 14:33:50.654,0.068833,0.094,0.161138,1.061414,1,1.0,25
1900-01-01 14:33:51.654,0.069263,0.09453,0.162608,1.27358,1,1.0,25
1900-01-01 14:33:52.654,0.068098,0.093801,0.160495,1.264151,1,1.0,25
1900-01-01 14:33:53.654,0.068418,0.093396,0.160357,1.051984,1,1.0,25
1900-01-01 14:33:54.654,0.069379,0.094982,0.161524,0.764381,1,1.0,25
1900-01-01 14:33:55.654,0.067898,0.093087,0.160191,1.193429,1,1.0,25
1900-01-01 14:33:56.654,0.068371,0.093648,0.16043,1.320729,1,1.0,25
1900-01-01 14:33:57.654,0.06878,0.09369,0.161184,1.377306,1,1.0,25
1900-01-01 14:33:58.654,0.067998,0.093297,0.160173,1.070844,1,1.0,25
1900-01-01 14:33:59.654,0.068791,0.094299,0.162084,0.830388,1,1.0,25
1900-01-01 14:34:00.654,0.068528,0.09442,0.162396,1.033125,1,1.0,25
1900-01-01 14:34:01.654,0.067462,0.093633,0.160908,1.212288,1,1.0,25
1900-01-01 14:34:02.654,0.068208,0.093853,0.162157,0.976548,1,1.0,25
1900-01-01 14:34:03.654,0.068544,0.09348,0.160642,1.070844,1,1.0,25
1900-01-01 14:34:04.654,0.068638,0.094373,0.161753,1.075559,1,1.0,25
1900-01-01 14:34:05.654,0.067961,0.093932,0.161321,1.311299,1,1.0,25
1900-01-01 14:34:06.654,0.068082,0.093118,0.16077,0.830388,1,1.0,25
1900-01-01 14:34:07.654,0.067741,0.093622,0.16111,1.099133,1,1.0,25
1900-01-01 14:34:08.654,0.068218,0.094047,0.161514,1.17457,1,1.0,25
1900-01-01 14:34:09.654,0.068565,0.094672,0.161726,1.212288,1,1.0,25
1900-01-01 14:34:10.654,0.06847,0.094956,0.161762,1.382021,1,1.0,25
1900-01-01 14:34:11.654,0.068943,0.095334,0.16315,1.070844,1,1.0,25
1900-01-01 14:34:12.654,0.068271,0.093864,0.162112,1.117992,1,1.0,25
1900-01-01 14:34:13.654,0.068397,0.095202,0.162764,1.051984,1,1.0,25
1900-01-01 14:34:14.654,0.068197,0.095145,0.162837,1.117992,1,1.0,25
1900-01-01 14:34:15.654,0.068607,0.09473,0.161459,1.033125,1,1.0,25
1900-01-01 14:34:16.654,0.068381,0.093858,0.161919,1.287725,1,1.0,25
1900-01-01 14:34:17.654,0.067804,0.093244,0.160853,1.16514,1,1.0,25
1900-01-01 14:34:18.654,0.068103,0.09399,0.161505,0.891681,1,1.0,25
1900-01-01 14:34:19.654,0.069206,0.094635,0.161119,1.099133,1,1.0,25
1900-01-01 14:34:20.654,0.068675,0.094236,0.160936,0.976548,1,1.0,25
1900-01-01 14:34:21.654,0.068922,0.093969,0.161,0.91997,1,1.0,25
1900-01-01 14:34:22.654,0.068665,0.093822,0.161266,1.089703,1,1.0,25
1900-01-01 14:34:23.654,0.068302,0.093318,0.160063,1.264151,1,1.0,25
1900-01-01 14:34:24.654,0.068854,0.09337,0.160743,1.235862,1,1.0,25
1900-01-01 14:34:25.654,0.06815,0.093244,0.160642,1.259436,1,1.0,25
1900-01-01 14:34:26.654,0.068491,0.093958,0.160945,1.146281,1,1.0,25
1900-01-01 14:34:27.654,0.068759,0.094032,0.161248,1.250006,1,1.0,25
1900-01-01 14:34:28.654,0.068507,0.093585,0.16089,1.122707,1,1.0,25
1900-01-01 14:34:29.654,0.067609,0.092777,0.160357,1.066129,1,1.0,25
1900-01-01 14:34:30.654,0.06805,0.093517,0.161092,1.235862,1,1.0,25
1900-01-01 14:34:31.654,0.068428,0.093958,0.161726,1.202858,1,1.0,25
1900-01-01 14:34:32.654,0.068329,0.093438,0.161524,1.103847,1,1.0,25
1900-01-01 14:34:33.654,0.068817,0.093858,0.161239,1.150995,1,1.0,25
1900-01-01 14:34:34.654,0.068644,0.093008,0.160035,1.221718,1,1.0,25
1900-01-01 14:34:35.654,0.068838,0.093249,0.160761,1.094418,1,1.0,25
1900-01-01 14:34:36.654,0.068691,0.093869,0.161294,1.183999,1,1.0,25
1900-01-01 14:34:37.654,0.068554,0.093381,0.160761,0.934114,1,1.0,25
1900-01-01 14:34:38.654,0.068276,0.093097,0.160338,1.042555,1,1.0,25
1900-01-01 14:34:39.654,0.068864,0.093633,0.160642,0.929399,1,1.0,25
1900-01-01 14:34:40.654,0.068423,0.092714,0.160044,0.976548,1,1.0,25
1900-01-01 14:34:41.654,0.068491,0.093811,0.161147,1.264151,1,1.0,25
1900-01-01 14:34:42.654,0.068964,0.095181,0.162497,0.825674,1,1.0,25
1900-01-01 14:34:43.654,0.068392,0.094341,0.162268,1.03784,1,1.0,25
1900-01-01 14:34:44.654,0.069048,0.094966,0.161818,1.103847,1,1.0,25
1900-01-01 14:34:45.654,0.068423,0.093344,0.160311,1.146281,1,1.0,25
1900-01-01 14:34:46.654,0.068607,0.095087,0.162479,1.080273,1,1.0,25
1900-01-01 14:34:47.654,0.068828,0.094887,0.162047,1.297155,1,1.0,25
1900-01-01 14:34:48.654,0.068533,0.094782,0.161983,1.349017,1,1.0,25
1900-01-01 14:34:49.654,0.067998,0.094084,0.161579,1.080273,1,1.0,25
1900-01-01 14:34:50.654,0.069022,0.095171,0.162534,1.254721,1,1.0,25
1900-01-01 14:34:51.654,0.068554,0.094509,0.161478,1.28301,1,1.0,25
1900-01-01 14:34:52.654,0.069274,0.095916,0.162791,1.000122,1,1.0,25
1900-01-01 14:34:53.654,0.068738,0.094158,0.160972,0.934114,1,1.0,25
1900-01-01 14:34:54.654,0.068759,0.094362,0.16145,1.146281,1,1.0,25
1900-01-01 14:34:55.654,0.068649,0.093874,0.160348,1.221718,1,1.0,25
1900-01-01 14:34:56.654,0.06908,0.094105,0.16089,1.254721,1,1.0,25
1900-01-01 14:34:57.654,0.068176,0.093927,0.161478,1.070844,1,1.0,25
1900-01-01 14:34:58.654,0.069011,0.094509,0.162259,1.150995,1,1.0,25
1900-01-01 14:34:59.654,0.069032,0.094126,0.161349,1.264151,1,1.0,25
1900-01-01 14:35:00.654,0.069626,0.094588,0.162176,1.433884,1,1.0,25
1900-01-01 14:35:01.654,0.068155,0.094704,0.161138,1.04727,1,1.0,25
1900-01-01 14:35:02.654,0.068507,0.094725,0.161818,1.462173,1,1.0,25
1900-01-01 14:35:03.654,0.06867,0.094231,0.161413,1.02841,1,1.0,25
1900-01-01 14:35:04.654,0.068744,0.094882,0.161937,0.839818,1,1.0,25
1900-01-01 14:35:05.654,0.068875,0.095097,0.161854,1.160425,1,1.0,25
1900-01-01 14:35:06.654,0.068964,0.094698,0.161569,1.28301,1,1.0,25
1900-01-01 14:35:07.654,0.068523,0.094168,0.160853,0.976548,1,1.0,25
1900-01-01 14:35:08.654,0.068549,0.093927,0.16122,0.985977,1,1.0,25
1900-01-01 14:35:09.654,0.068733,0.093286,0.160834,1.15571,1,1.0,25
1900-01-01 14:35:10.654,0.068344,0.093617,0.160807,1.113277,1,1.0,25
1900-01-01 14:35:11.654,0.068675,0.093832,0.160274,1.03784,1,1.0,25
1900-01-01 14:35:12.654,0.068229,0.093286,0.161064,1.113277,1,1.0,25
1900-01-01 14:35:13.654,0.06866,0.093906,0.161037,0.976548,1,1.0,25
1900-01-01 14:35:14.654,0.068497,0.093512,0.160706,1.141566,1,1.0,25
