Time,TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Plug,LogId
1900-01-01 14:54:37.269,0.064013,0.073571,0.122588,1,20
1900-01-01 14:54:38.269,0.064139,0.074001,0.122753,1,20
1900-01-01 14:54:39.269,0.063703,0.07314,0.122863,1,20
1900-01-01 14:54:40.269,0.06396,0.073481,0.122863,1,20
1900-01-01 14:54:41.269,0.064422,0.074747,0.123801,1,20
1900-01-01 14:54:42.269,0.064065,0.073529,0.123102,1,20
1900-01-01 14:54:43.269,0.064491,0.074841,0.124196,1,20
1900-01-01 14:54:44.269,0.062937,0.073628,0.122726,1,20
1900-01-01 14:54:45.269,0.064396,0.073965,0.123341,1,20
1900-01-01 14:54:46.269,0.064123,0.073681,0.122891,1,20
1900-01-01 14:54:47.269,0.064433,0.073944,0.122064,1,20
1900-01-01 14:54:48.269,0.064317,0.073912,0.123093,1,20
1900-01-01 14:54:49.269,0.063157,0.072967,0.121669,1,20
1900-01-01 14:54:50.269,0.064044,0.074164,0.123029,1,20
1900-01-01 14:54:51.269,0.063829,0.073628,0.123139,1,20
1900-01-01 14:54:52.269,0.064212,0.073991,0.123139,1,20
1900-01-01 14:54:53.269,0.064774,0.074096,0.123957,1,20
1900-01-01 14:54:54.269,0.064086,0.073555,0.122533,1,20
1900-01-01 14:54:55.269,0.063194,0.072589,0.12177,1,20
1900-01-01 14:54:56.269,0.064165,0.074868,0.124866,1,20
1900-01-01 14:54:57.269,0.064569,0.07471,0.124324,1,20
1900-01-01 14:54:58.269,0.064023,0.073923,0.12302,1,20
1900-01-01 14:54:59.269,0.064585,0.073334,0.122468,1,20
1900-01-01 14:55:00.269,0.064223,0.07335,0.122303,1,20
1900-01-01 14:55:01.269,0.064837,0.074925,0.123764,1,20
1900-01-01 14:55:02.269,0.064407,0.073817,0.122808,1,20
1900-01-01 14:55:03.269,0.064323,0.074185,0.123066,1,20
1900-01-01 14:55:04.269,0.064842,0.074868,0.124177,1,20
1900-01-01 14:55:05.269,0.064186,0.073744,0.123277,1,20
1900-01-01 14:55:06.269,0.063603,0.073775,0.122808,1,20
1900-01-01 14:55:07.269,0.064181,0.073849,0.123617,1,20
1900-01-01 14:55:08.269,0.06437,0.074127,0.123791,1,20
1900-01-01 14:55:09.269,0.064569,0.07482,0.123819,1,20
1900-01-01 14:55:10.269,0.064349,0.073728,0.123681,1,20
1900-01-01 14:55:11.269,0.064039,0.074248,0.123773,1,20
1900-01-01 14:55:12.269,0.06396,0.073812,0.123001,1,20
1900-01-01 14:55:13.269,0.063992,0.073303,0.122615,1,20
1900-01-01 14:55:14.269,0.064044,0.073975,0.122919,1,20
1900-01-01 14:55:15.269,0.064422,0.074385,0.123938,1,20
1900-01-01 14:55:16.269,0.063288,0.072988,0.122974,1,20
1900-01-01 14:55:17.269,0.064312,0.074138,0.123562,1,20
1900-01-01 14:55:18.269,0.063588,0.073077,0.122496,1,20
1900-01-01 14:55:19.269,0.063929,0.072752,0.121917,1,20
1900-01-01 14:55:20.269,0.064428,0.073487,0.123047,1,20
1900-01-01 14:55:21.269,0.064128,0.073565,0.122358,1,20
1900-01-01 14:55:22.269,0.064349,0.073371,0.122946,1,20
1900-01-01 14:55:23.269,0.064669,0.073865,0.123295,1,20
1900-01-01 14:55:24.269,0.064963,0.07439,0.12301,1,20
1900-01-01 14:55:25.269,0.063672,0.073282,0.122441,1,20
1900-01-01 14:55:26.269,0.06416,0.073487,0.122349,1,20
1900-01-01 14:55:27.269,0.063934,0.073917,0.123167,1,20
1900-01-01 14:55:28.269,0.064228,0.073529,0.122606,1,20
1900-01-01 14:55:29.269,0.064155,0.073786,0.122,1,20
1900-01-01 14:55:30.269,0.063252,0.071791,0.120732,1,20
1900-01-01 14:55:31.269,0.063498,0.072368,0.121439,1,20
1900-01-01 14:55:32.269,0.06417,0.073098,0.122735,1,20
1900-01-01 14:55:33.269,0.063147,0.072536,0.122193,1,20
1900-01-01 14:55:34.269,0.063399,0.0723,0.121936,1,20
1900-01-01 14:55:35.269,0.063089,0.072353,0.122459,1,20
1900-01-01 14:55:36.269,0.06385,0.072662,0.122827,1,20
1900-01-01 14:55:37.269,0.06333,0.072699,0.122046,1,20
1900-01-01 14:55:38.269,0.063908,0.073749,0.12279,1,20
1900-01-01 14:55:39.269,0.064265,0.074038,0.122459,1,20
1900-01-01 14:55:40.269,0.062805,0.072137,0.121072,1,20
1900-01-01 14:55:41.269,0.063068,0.072342,0.122193,1,20
1900-01-01 14:55:42.269,0.062706,0.071229,0.121697,1,20
1900-01-01 14:55:43.269,0.063572,0.072752,0.121421,1,20
1900-01-01 14:55:44.269,0.063378,0.072725,0.122799,1,20
1900-01-01 14:55:45.269,0.063955,0.072809,0.122275,1,20
1900-01-01 14:55:46.269,0.063577,0.072594,0.121834,1,20
1900-01-01 14:55:47.269,0.06385,0.072106,0.121256,1,20
1900-01-01 14:55:48.269,0.063614,0.072001,0.121733,1,20
1900-01-01 14:55:49.269,0.063126,0.072305,0.12222,1,20
1900-01-01 14:55:50.269,0.064407,0.07356,0.123938,1,20
1900-01-01 14:55:51.269,0.064443,0.073371,0.122505,1,20
1900-01-01 14:55:52.269,0.064554,0.073082,0.123286,1,20
1900-01-01 14:55:53.269,0.064223,0.073177,0.123304,1,20
1900-01-01 14:55:54.269,0.064307,0.073424,0.122873,1,20
1900-01-01 14:55:55.269,0.064002,0.073691,0.12256,1,20
1900-01-01 14:55:56.269,0.064475,0.074106,0.123203,1,20
1900-01-01 14:55:57.269,0.065016,0.073529,0.123185,1,20
1900-01-01 14:55:58.269,0.063966,0.073707,0.122928,1,20
1900-01-01 14:55:59.269,0.064832,0.074479,0.123102,1,20
1900-01-01 14:56:00.269,0.06438,0.073996,0.123461,1,20
1900-01-01 14:56:01.269,0.064617,0.073544,0.123488,1,20
1900-01-01 14:56:02.269,0.064627,0.074553,0.123764,1,20
1900-01-01 14:56:03.269,0.064449,0.073592,0.122413,1,20
1900-01-01 14:56:04.269,0.063756,0.072946,0.122184,1,20
1900-01-01 14:56:05.269,0.065163,0.073529,0.123773,1,20
1900-01-01 14:56:06.269,0.064464,0.07355,0.122965,1,20
1900-01-01 14:56:07.269,0.064543,0.073586,0.123387,1,20
1900-01-01 14:56:08.269,0.063871,0.072783,0.122468,1,20
1900-01-01 14:56:09.269,0.063351,0.073718,0.123635,1,20
1900-01-01 14:56:10.269,0.064034,0.073292,0.122349,1,20
1900-01-01 14:56:11.269,0.064296,0.074516,0.123203,1,20
1900-01-01 14:56:12.269,0.063178,0.073303,0.122579,1,20
1900-01-01 14:56:13.269,0.063708,0.072531,0.121991,1,20
1900-01-01 14:56:14.269,0.063855,0.072862,0.121733,1,20
1900-01-01 14:56:15.269,0.064517,0.073702,0.123185,1,20
1900-01-01 14:56:16.269,0.064328,0.074122,0.12369,1,20
1900-01-01 14:56:17.269,0.063183,0.07367,0.123268,1,20
1900-01-01 14:56:18.269,0.062921,0.072767,0.121081,1,20
1900-01-01 14:56:19.269,0.064071,0.072767,0.123194,1,20
1900-01-01 14:56:20.269,0.063724,0.073019,0.122799,1,20
1900-01-01 14:56:21.269,0.064459,0.073765,0.12369,1,20
1900-01-01 14:56:22.269,0.064218,0.073854,0.123277,1,20
1900-01-01 14:56:23.269,0.063845,0.073434,0.123966,1,20
1900-01-01 14:56:24.269,0.063976,0.073901,0.123185,1,20
1900-01-01 14:56:25.269,0.063115,0.072731,0.121228,1,20
1900-01-01 14:56:26.269,0.064302,0.073812,0.12347,1,20
1900-01-01 14:56:27.269,0.063372,0.072836,0.122358,1,20
1900-01-01 14:56:28.269,0.063761,0.074133,0.123341,1,20
1900-01-01 14:56:29.269,0.063031,0.072452,0.122009,1,20
1900-01-01 14:56:30.269,0.063876,0.073093,0.122863,1,20
1900-01-01 14:56:31.269,0.063645,0.07272,0.122882,1,20
1900-01-01 14:56:32.269,0.063624,0.073287,0.123102,1,20
1900-01-01 14:56:33.269,0.06342,0.072888,0.122873,1,20
1900-01-01 14:56:34.269,0.064622,0.074831,0.124471,1,20
1900-01-01 14:56:35.269,0.063357,0.073476,0.122,1,20
1900-01-01 14:56:36.269,0.062863,0.071502,0.12166,1,20
1900-01-01 14:56:37.269,0.063105,0.0724,0.121908,1,20
1900-01-01 14:56:38.269,0.063656,0.072883,0.122726,1,20
1900-01-01 14:56:39.269,0.063714,0.073429,0.123231,1,20
1900-01-01 14:56:40.269,0.062942,0.073145,0.122772,1,20
1900-01-01 14:56:41.269,0.06291,0.071891,0.121081,1,20
1900-01-01 14:56:42.269,0.063635,0.072584,0.121816,1,20
1900-01-01 14:56:43.269,0.064979,0.074411,0.123745,1,20
1900-01-01 14:56:44.269,0.064317,0.074122,0.123553,1,20
1900-01-01 14:56:45.269,0.063887,0.073355,0.123479,1,20
1900-01-01 14:56:46.269,0.063976,0.073077,0.122919,1,20
1900-01-01 14:56:47.269,0.063934,0.073917,0.124894,1,20
1900-01-01 14:56:48.269,0.064092,0.072741,0.122781,1,20
1900-01-01 14:56:49.269,0.063782,0.072552,0.121834,1,20
1900-01-01 14:56:50.269,0.06354,0.07229,0.121366,1,20
1900-01-01 14:56:51.269,0.06332,0.072431,0.122542,1,20
1900-01-01 14:56:52.269,0.064223,0.072001,0.122211,1,20
1900-01-01 14:56:53.269,0.063084,0.071749,0.122321,1,20
1900-01-01 14:56:54.269,0.063609,0.072652,0.123148,1,20
1900-01-01 14:56:55.269,0.063435,0.072195,0.122882,1,20
1900-01-01 14:56:56.269,0.063199,0.072547,0.122331,1,20
1900-01-01 14:56:57.269,0.063682,0.072048,0.122579,1,20
1900-01-01 14:56:58.269,0.063913,0.073224,0.123406,1,20
1900-01-01 14:56:59.269,0.063708,0.072316,0.122818,1,20
1900-01-01 14:57:00.269,0.063698,0.072636,0.122827,1,20
1900-01-01 14:57:01.269,0.062979,0.072704,0.122891,1,20
1900-01-01 14:57:02.269,0.063708,0.07262,0.122716,1,20
1900-01-01 14:57:03.269,0.064265,0.073466,0.122799,1,20
1900-01-01 14:57:04.269,0.064002,0.073277,0.123782,1,20
1900-01-01 14:57:05.269,0.064239,0.073518,0.1237,1,20
1900-01-01 14:57:06.269,0.064669,0.074274,0.124986,1,20
1900-01-01 14:57:07.269,0.064076,0.073014,0.123341,1,20
1900-01-01 14:57:08.269,0.064092,0.07283,0.1229,1,20
1900-01-01 14:57:09.269,0.064375,0.074059,0.123203,1,20
1900-01-01 14:57:10.269,0.064249,0.073009,0.122487,1,20
1900-01-01 14:57:11.269,0.065037,0.074106,0.123975,1,20
1900-01-01 14:57:12.269,0.064055,0.073445,0.122432,1,20
1900-01-01 14:57:13.269,0.064307,0.072909,0.122018,1,20
1900-01-01 14:57:14.269,0.064449,0.073954,0.123902,1,20
1900-01-01 14:57:15.269,0.06332,0.073166,0.122965,1,20
1900-01-01 14:57:16.269,0.064086,0.073613,0.122873,1,20
1900-01-01 14:57:17.269,0.06333,0.073497,0.123635,1,20
1900-01-01 14:57:18.269,0.063918,0.072683,0.122588,1,20
1900-01-01 14:57:19.269,0.063162,0.072972,0.122037,1,20
1900-01-01 14:57:20.269,0.063913,0.073193,0.122744,1,20
1900-01-01 14:57:21.269,0.063204,0.07313,0.122331,1,20
1900-01-01 14:57:22.269,0.063887,0.073487,0.123369,1,20
1900-01-01 14:57:23.269,0.063336,0.073628,0.124067,1,20
1900-01-01 14:57:24.269,0.063525,0.073786,0.123378,1,20
1900-01-01 14:57:25.269,0.063876,0.073114,0.12324,1,20
1900-01-01 14:57:26.269,0.063682,0.073166,0.122202,1,20
1900-01-01 14:57:27.269,0.064459,0.074479,0.124343,1,20
1900-01-01 14:57:28.269,0.06385,0.073686,0.123102,1,20
1900-01-01 14:57:29.269,0.064002,0.074374,0.124168,1,20
1900-01-01 14:57:30.269,0.064375,0.073838,0.122735,1,20
1900-01-01 14:57:31.269,0.06447,0.074442,0.124196,1,20
1900-01-01 14:57:32.269,0.063771,0.073702,0.123764,1,20
1900-01-01 14:57:33.269,0.06438,0.073817,0.124232,1,20
1900-01-01 14:57:34.269,0.064501,0.074112,0.124673,1,20
1900-01-01 14:57:35.269,0.063997,0.073403,0.123323,1,20
1900-01-01 14:57:36.269,0.063981,0.073051,0.122606,1,20
1900-01-01 14:57:37.269,0.064517,0.073476,0.123121,1,20
1900-01-01 14:57:38.269,0.064076,0.073865,0.123911,1,20
1900-01-01 14:57:39.269,0.063168,0.072641,0.12211,1,20
1900-01-01 14:57:40.269,0.063262,0.073077,0.123295,1,20
1900-01-01 14:57:41.269,0.064659,0.073539,0.123663,1,20
1900-01-01 14:57:42.269,0.063183,0.072526,0.121568,1,20
1900-01-01 14:57:43.269,0.063477,0.072657,0.122569,1,20
1900-01-01 14:57:44.269,0.063514,0.072578,0.122174,1,20
1900-01-01 14:57:45.269,0.06322,0.072615,0.12177,1,20
1900-01-01 14:57:46.269,0.063525,0.073313,0.122413,1,20
1900-01-01 14:57:47.269,0.064065,0.073271,0.122928,1,20
1900-01-01 14:57:48.269,0.062937,0.072767,0.121706,1,20
1900-01-01 14:57:49.269,0.06343,0.072851,0.12256,1,20
1900-01-01 14:57:50.269,0.063698,0.073382,0.123121,1,20
1900-01-01 14:57:51.269,0.063309,0.072468,0.121495,1,20
1900-01-01 14:57:52.269,0.062648,0.072095,0.120925,1,20
1900-01-01 14:57:53.269,0.06354,0.073088,0.122615,1,20
1900-01-01 14:57:54.269,0.063771,0.073833,0.123451,1,20
1900-01-01 14:57:55.269,0.06363,0.072851,0.123121,1,20
1900-01-01 14:57:56.269,0.063845,0.072731,0.12335,1,20
1900-01-01 14:57:57.269,0.063682,0.073371,0.122845,1,20
1900-01-01 14:57:58.269,0.063861,0.07283,0.122514,1,20
1900-01-01 14:57:59.269,0.064013,0.072122,0.121871,1,20
1900-01-01 14:58:00.269,0.063572,0.072542,0.122735,1,20
1900-01-01 14:58:01.269,0.062553,0.072295,0.121825,1,20
1900-01-01 14:58:02.269,0.06437,0.07419,0.123654,1,20
1900-01-01 14:58:03.269,0.063924,0.073466,0.122955,1,20
1900-01-01 14:58:04.269,0.063693,0.072956,0.122487,1,20
1900-01-01 14:58:05.269,0.064275,0.073355,0.123663,1,20
1900-01-01 14:58:06.269,0.064128,0.073124,0.123066,1,20
1900-01-01 14:58:07.269,0.063456,0.072993,0.12268,1,20
1900-01-01 14:58:08.269,0.063509,0.072773,0.12313,1,20
1900-01-01 14:58:09.269,0.063336,0.072253,0.122202,1,20
1900-01-01 14:58:10.269,0.063535,0.073203,0.123213,1,20
1900-01-01 14:58:11.269,0.063556,0.073686,0.123139,1,20
1900-01-01 14:58:12.269,0.063525,0.072888,0.122588,1,20
1900-01-01 14:58:13.269,0.063834,0.072605,0.122083,1,20
1900-01-01 14:58:14.269,0.063456,0.073345,0.123332,1,20
1900-01-01 14:58:15.269,0.063346,0.071891,0.122551,1,20
1900-01-01 14:58:16.269,0.063609,0.0723,0.121743,1,20
1900-01-01 14:58:17.269,0.064732,0.074085,0.12415,1,20
1900-01-01 14:58:18.269,0.064092,0.07387,0.125004,1,20
1900-01-01 14:58:19.269,0.063257,0.073628,0.123672,1,20
1900-01-01 14:58:20.269,0.06427,0.074799,0.124609,1,20
1900-01-01 14:58:21.269,0.064165,0.07366,0.123185,1,20
1900-01-01 14:58:22.269,0.063708,0.073434,0.123148,1,20
1900-01-01 14:58:23.269,0.063336,0.072809,0.122542,1,20
1900-01-01 14:58:24.269,0.063787,0.073355,0.12234,1,20
1900-01-01 14:58:25.269,0.063588,0.072521,0.121439,1,20
1900-01-01 14:58:26.269,0.063378,0.073114,0.122569,1,20
1900-01-01 14:58:27.269,0.064023,0.07314,0.121568,1,20
1900-01-01 14:58:28.269,0.063194,0.073277,0.123304,1,20
1900-01-01 14:58:29.269,0.064664,0.073996,0.124407,1,20
1900-01-01 14:58:30.269,0.063409,0.073418,0.122064,1,20
1900-01-01 14:58:31.269,0.063598,0.072085,0.121715,1,20
1900-01-01 14:58:32.269,0.064275,0.073298,0.123534,1,20
1900-01-01 14:58:33.269,0.063913,0.072526,0.122358,1,20
1900-01-01 14:58:34.269,0.06438,0.074033,0.123929,1,20
1900-01-01 14:58:35.269,0.063488,0.072064,0.121559,1,20
1900-01-01 14:58:36.269,0.064422,0.072605,0.122101,1,20
1900-01-01 14:58:37.269,0.063089,0.072589,0.122505,1,20
1900-01-01 14:58:38.269,0.06279,0.072384,0.120971,1,20
1900-01-01 14:58:39.269,0.063147,0.072662,0.122211,1,20
1900-01-01 14:58:40.269,0.063488,0.072458,0.121513,1,20
1900-01-01 14:58:41.269,0.063404,0.073376,0.123112,1,20
1900-01-01 14:58:42.269,0.063866,0.072867,0.123562,1,20
1900-01-01 14:58:43.269,0.064375,0.073907,0.123663,1,20
1900-01-01 14:58:44.269,0.06448,0.074112,0.123672,1,20
1900-01-01 14:58:45.269,0.063682,0.073035,0.122358,1,20
1900-01-01 14:58:46.269,0.063378,0.072589,0.122661,1,20
1900-01-01 14:58:47.269,0.064113,0.073544,0.122551,1,20
1900-01-01 14:58:48.269,0.064307,0.074248,0.123571,1,20
1900-01-01 14:58:49.269,0.063561,0.073156,0.123139,1,20
1900-01-01 14:58:50.269,0.064575,0.07418,0.123396,1,20
1900-01-01 14:58:51.269,0.063425,0.073182,0.122974,1,20
1900-01-01 14:58:52.269,0.06396,0.073193,0.122744,1,20
1900-01-01 14:58:53.269,0.063661,0.073219,0.122165,1,20
1900-01-01 14:58:54.269,0.064638,0.073618,0.123892,1,20
1900-01-01 14:58:55.269,0.063551,0.072893,0.122202,1,20
1900-01-01 14:58:56.269,0.063866,0.072762,0.122992,1,20
1900-01-01 14:58:57.269,0.064816,0.073838,0.124177,1,20
1900-01-01 14:58:58.269,0.064092,0.073691,0.1237,1,20
1900-01-01 14:58:59.269,0.064365,0.07356,0.124205,1,20
1900-01-01 14:59:00.269,0.063756,0.073791,0.124517,1,20
1900-01-01 14:59:01.269,0.062963,0.073046,0.122597,1,20
1900-01-01 14:59:02.269,0.064302,0.073849,0.123406,1,20
1900-01-01 14:59:03.269,0.064118,0.073849,0.123663,1,20
1900-01-01 14:59:04.269,0.063845,0.073193,0.122698,1,20
1900-01-01 14:59:05.269,0.063351,0.072851,0.123295,1,20
1900-01-01 14:59:06.269,0.064254,0.073518,0.123654,1,20
1900-01-01 14:59:07.269,0.063971,0.073707,0.123874,1,20
1900-01-01 14:59:08.269,0.062847,0.072085,0.121954,1,20
1900-01-01 14:59:09.269,0.06354,0.073607,0.123268,1,20
1900-01-01 14:59:10.269,0.063924,0.07387,0.123112,1,20
1900-01-01 14:59:11.269,0.06427,0.073382,0.122377,1,20
1900-01-01 14:59:12.269,0.064302,0.072825,0.12335,1,20
1900-01-01 14:59:13.269,0.064013,0.07334,0.123938,1,20
1900-01-01 14:59:14.269,0.063908,0.073912,0.123433,1,20
1900-01-01 14:59:15.269,0.063315,0.073145,0.123663,1,20
1900-01-01 14:59:16.269,0.064034,0.073649,0.124049,1,20
1900-01-01 14:59:17.269,0.06438,0.074138,0.122854,1,20
1900-01-01 14:59:18.269,0.064081,0.073786,0.123185,1,20
1900-01-01 14:59:19.269,0.063803,0.072851,0.122083,1,20
1900-01-01 14:59:20.269,0.064065,0.073649,0.122615,1,20
1900-01-01 14:59:21.269,0.063966,0.074458,0.124251,1,20
1900-01-01 14:59:22.269,0.064727,0.075093,0.124416,1,20
1900-01-01 14:59:23.269,0.064055,0.074064,0.12302,1,20
1900-01-01 14:59:24.269,0.063981,0.073923,0.123415,1,20
1900-01-01 14:59:25.269,0.063619,0.073298,0.122671,1,20
1900-01-01 14:59:26.269,0.063813,0.073313,0.123222,1,20
1900-01-01 14:59:27.269,0.063241,0.072568,0.121614,1,20
1900-01-01 14:59:28.269,0.063451,0.073686,0.122597,1,20
1900-01-01 14:59:29.269,0.063451,0.072615,0.122294,1,20
1900-01-01 14:59:30.269,0.064233,0.074117,0.124683,1,20
1900-01-01 14:59:31.269,0.064527,0.074364,0.123819,1,20
1900-01-01 14:59:32.269,0.063719,0.072956,0.12313,1,20
1900-01-01 14:59:33.269,0.063939,0.073665,0.123442,1,20
1900-01-01 14:59:34.269,0.062979,0.072904,0.122625,1,20
1900-01-01 14:59:35.269,0.064076,0.073665,0.123589,1,20
1900-01-01 14:59:36.269,0.063567,0.07334,0.123029,1,20
1900-01-01 14:59:37.269,0.063446,0.073025,0.121348,1,20
1900-01-01 14:59:38.269,0.063141,0.072122,0.12234,1,20
1900-01-01 14:59:39.269,0.063813,0.073602,0.124196,1,20
1900-01-01 14:59:40.269,0.064039,0.073933,0.12381,1,20
1900-01-01 14:59:41.269,0.063693,0.073051,0.122441,1,20
1900-01-01 14:59:42.269,0.063362,0.07356,0.123148,1,20
1900-01-01 14:59:43.269,0.062863,0.073035,0.122441,1,20
1900-01-01 14:59:44.269,0.06363,0.073702,0.122707,1,20
1900-01-01 14:59:45.269,0.06311,0.072783,0.123295,1,20
1900-01-01 14:59:46.269,0.063372,0.073413,0.122551,1,20
1900-01-01 14:59:47.269,0.063294,0.073172,0.123194,1,20
1900-01-01 14:59:48.269,0.06322,0.073439,0.122909,1,20
1900-01-01 14:59:49.269,0.063262,0.073287,0.123644,1,20
1900-01-01 14:59:50.269,0.063273,0.073445,0.123194,1,20
1900-01-01 14:59:51.269,0.063803,0.073508,0.123681,1,20
1900-01-01 14:59:52.269,0.062879,0.074243,0.124177,1,20
1900-01-01 14:59:53.269,0.063157,0.073681,0.122753,1,20
1900-01-01 14:59:54.269,0.06301,0.072578,0.122037,1,20
1900-01-01 14:59:55.269,0.063315,0.072526,0.123112,1,20
1900-01-01 14:59:56.269,0.063136,0.072526,0.121329,1,20
1900-01-01 14:59:57.269,0.062753,0.07146,0.120796,1,20
1900-01-01 14:59:58.269,0.063871,0.073256,0.123084,1,20
1900-01-01 14:59:59.269,0.063493,0.073896,0.123185,1,20
1900-01-01 15:00:00.269,0.062821,0.07346,0.123222,1,20
1900-01-01 15:00:01.269,0.063934,0.0745,0.124104,1,20
1900-01-01 15:00:02.269,0.063315,0.074343,0.123433,1,20
1900-01-01 15:00:03.269,0.063719,0.072951,0.1229,1,20
1900-01-01 15:00:04.269,0.063073,0.072883,0.123139,1,20
1900-01-01 15:00:05.269,0.063619,0.073182,0.123029,1,20
1900-01-01 15:00:06.269,0.062863,0.072547,0.121798,1,20
1900-01-01 15:00:07.269,0.063409,0.073361,0.122937,1,20
1900-01-01 15:00:08.269,0.063451,0.073907,0.123755,1,20
1900-01-01 15:00:09.269,0.063708,0.074327,0.124232,1,20
1900-01-01 15:00:10.269,0.064034,0.074395,0.124104,1,20
1900-01-01 15:00:11.269,0.064291,0.074553,0.123929,1,20
1900-01-01 15:00:12.269,0.06374,0.073277,0.123966,1,20
1900-01-01 15:00:13.269,0.063903,0.074595,0.12471,1,20
1900-01-01 15:00:14.269,0.063162,0.073229,0.122928,1,20
1900-01-01 15:00:15.269,0.063225,0.073077,0.123507,1,20
1900-01-01 15:00:16.269,0.062889,0.072148,0.121642,1,20
1900-01-01 15:00:17.269,0.063404,0.073523,0.122027,1,20
1900-01-01 15:00:18.269,0.063115,0.07355,0.123571,1,20
1900-01-01 15:00:19.269,0.063031,0.073387,0.122873,1,20
1900-01-01 15:00:20.269,0.062732,0.07199,0.122211,1,20
1900-01-01 15:00:21.269,0.062748,0.072452,0.121338,1,20
1900-01-01 15:00:22.269,0.063488,0.074064,0.123736,1,20
1900-01-01 15:00:23.269,0.063404,0.07324,0.123304,1,20
1900-01-01 15:00:24.269,0.062984,0.072983,0.122661,1,20
1900-01-01 15:00:25.269,0.063409,0.073891,0.123745,1,20
1900-01-01 15:00:26.269,0.063241,0.073686,0.123415,1,20
1900-01-01 15:00:27.269,0.063493,0.074306,0.123424,1,20
1900-01-01 15:00:28.269,0.062868,0.07377,0.12369,1,20
1900-01-01 15:00:29.269,0.063089,0.074196,0.123681,1,20
1900-01-01 15:00:30.269,0.061929,0.0724,0.121155,1,20
1900-01-01 15:00:31.269,0.062396,0.072888,0.122413,1,20
1900-01-01 15:00:32.269,0.063572,0.073056,0.122349,1,20
1900-01-01 15:00:33.269,0.062459,0.073686,0.12301,1,20
1900-01-01 15:00:34.269,0.063084,0.073361,0.123277,1,20
1900-01-01 15:00:35.269,0.062963,0.074626,0.124278,1,20
1900-01-01 15:00:36.269,0.063509,0.073807,0.122266,1,20
1900-01-01 15:00:37.269,0.062753,0.074007,0.122569,1,20
1900-01-01 15:00:38.269,0.062543,0.073728,0.12324,1,20
1900-01-01 15:00:39.269,0.063,0.073077,0.122386,1,20
1900-01-01 15:00:40.269,0.062968,0.072699,0.122294,1,20
1900-01-01 15:00:41.269,0.063199,0.07366,0.122707,1,20
1900-01-01 15:00:42.269,0.063304,0.074747,0.124315,1,20
1900-01-01 15:00:43.269,0.063567,0.074091,0.122579,1,20
1900-01-01 15:00:44.269,0.063351,0.073208,0.122955,1,20
1900-01-01 15:00:45.269,0.062653,0.074138,0.123534,1,20
1900-01-01 15:00:46.269,0.062601,0.073644,0.123387,1,20
1900-01-01 15:00:47.269,0.062427,0.07293,0.121834,1,20
1900-01-01 15:00:48.269,0.063425,0.074096,0.122992,1,20
1900-01-01 15:00:49.269,0.063141,0.074196,0.12381,1,20
1900-01-01 15:00:50.269,0.063047,0.07272,0.123029,1,20
1900-01-01 15:00:51.269,0.062884,0.073508,0.123304,1,20
1900-01-01 15:00:52.269,0.064029,0.074642,0.123736,1,20
1900-01-01 15:00:53.269,0.063063,0.073728,0.123213,1,20
1900-01-01 15:00:54.269,0.061845,0.072515,0.12143,1,20
1900-01-01 15:00:55.269,0.06249,0.073544,0.123745,1,20
1900-01-01 15:00:56.269,0.062343,0.072935,0.121522,1,20
1900-01-01 15:00:57.269,0.062296,0.073067,0.122652,1,20
1900-01-01 15:00:58.269,0.062527,0.072111,0.121366,1,20
1900-01-01 15:00:59.269,0.062968,0.073728,0.123525,1,20
1900-01-01 15:01:00.269,0.06364,0.074253,0.123727,1,20
1900-01-01 15:01:01.269,0.062616,0.074112,0.123102,1,20
1900-01-01 15:01:02.269,0.062979,0.07397,0.122928,1,20
1900-01-01 15:01:03.269,0.063031,0.073791,0.122496,1,20
1900-01-01 15:01:04.269,0.062695,0.073224,0.122239,1,20
1900-01-01 15:01:05.269,0.06175,0.072389,0.122202,1,20
1900-01-01 15:01:06.269,0.062317,0.073749,0.122377,1,20
1900-01-01 15:01:07.269,0.062459,0.072925,0.122083,1,20
1900-01-01 15:01:08.269,0.062501,0.074059,0.123415,1,20
1900-01-01 15:01:09.269,0.062742,0.074033,0.122625,1,20
1900-01-01 15:01:10.269,0.062958,0.072788,0.122119,1,20
1900-01-01 15:01:11.269,0.06301,0.073424,0.122248,1,20
1900-01-01 15:01:12.269,0.062748,0.072951,0.122569,1,20
1900-01-01 15:01:13.269,0.062637,0.073193,0.122671,1,20
1900-01-01 15:01:14.269,0.06311,0.073319,0.122009,1,20
1900-01-01 15:01:15.269,0.062139,0.073823,0.123249,1,20
1900-01-01 15:01:16.269,0.062947,0.074075,0.123369,1,20
1900-01-01 15:01:17.269,0.062469,0.073355,0.12121,1,20
1900-01-01 15:01:18.269,0.062007,0.072689,0.121761,1,20
1900-01-01 15:01:19.269,0.061645,0.071024,0.120741,1,20
1900-01-01 15:01:20.269,0.062811,0.072804,0.122974,1,20
1900-01-01 15:01:21.269,0.062028,0.072825,0.121054,1,20
1900-01-01 15:01:22.269,0.062973,0.073151,0.122634,1,20
1900-01-01 15:01:23.269,0.062874,0.073135,0.122643,1,20
1900-01-01 15:01:24.269,0.06206,0.073261,0.123112,1,20
1900-01-01 15:01:25.269,0.062359,0.072678,0.122073,1,20
1900-01-01 15:01:26.269,0.06216,0.072967,0.12223,1,20
