Time,TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),Plug,Plug_future,LogId
1900-01-01 14:41:24.389,0.061004,0.0636,0.112868,0.896396,1,1.0,16
1900-01-01 14:41:25.389,0.061104,0.063983,0.112803,0.938829,1,1.0,16
1900-01-01 14:41:26.389,0.061162,0.063957,0.113382,1.183999,1,1.0,16
1900-01-01 14:41:27.389,0.061083,0.063642,0.11239,1.160425,1,1.0,16
1900-01-01 14:41:28.389,0.061734,0.064719,0.113235,0.929399,1,1.0,16
1900-01-01 14:41:29.389,0.061388,0.063548,0.113208,0.886966,1,1.0,16
1900-01-01 14:41:30.389,0.061755,0.064577,0.11408,1.042555,1,1.0,16
1900-01-01 14:41:31.389,0.061141,0.063821,0.113336,0.948259,1,1.0,16
1900-01-01 14:41:32.389,0.061493,0.064372,0.113474,0.967118,1,1.0,16
1900-01-01 14:41:33.389,0.061267,0.064104,0.113024,0.721948,1,1.0,16
1900-01-01 14:41:34.389,0.062076,0.064461,0.114053,1.108562,1,1.0,16
1900-01-01 14:41:35.389,0.061682,0.064503,0.113355,1.094418,1,1.0,16
1900-01-01 14:41:36.389,0.061692,0.064902,0.112941,0.985977,1,1.0,16
1900-01-01 14:41:37.389,0.061461,0.063653,0.114016,1.108562,1,1.0,16
1900-01-01 14:41:38.389,0.061834,0.064393,0.112813,1.193429,1,1.0,16
1900-01-01 14:41:39.389,0.061997,0.064813,0.113465,1.179284,1,1.0,16
1900-01-01 14:41:40.389,0.061992,0.065049,0.113952,0.995407,1,1.0,16
1900-01-01 14:41:41.389,0.061813,0.064582,0.113786,1.27358,1,1.0,16
1900-01-01 14:41:42.389,0.061871,0.064104,0.113456,0.971833,1,1.0,16
1900-01-01 14:41:43.389,0.061403,0.064834,0.114172,0.981262,1,1.0,16
1900-01-01 14:41:44.389,0.061409,0.06422,0.113391,1.094418,1,1.0,16
1900-01-01 14:41:45.389,0.06196,0.064136,0.11375,0.948259,1,1.0,16
1900-01-01 14:41:46.389,0.061656,0.064325,0.113566,0.891681,1,1.0,16
1900-01-01 14:41:47.389,0.062065,0.065238,0.114567,1.179284,1,1.0,16
1900-01-01 14:41:48.389,0.060894,0.063542,0.11295,1.018981,1,1.0,16
1900-01-01 14:41:49.389,0.061382,0.064482,0.113171,1.188714,1,1.0,16
1900-01-01 14:41:50.389,0.06123,0.064424,0.113933,0.839818,1,1.0,16
1900-01-01 14:41:51.389,0.061041,0.064083,0.11307,0.797385,1,1.0,16
1900-01-01 14:41:52.389,0.061797,0.064713,0.114779,1.17457,1,1.0,16
1900-01-01 14:41:53.389,0.061162,0.064199,0.114053,0.952974,1,1.0,16
1900-01-01 14:41:54.389,0.061923,0.064241,0.113419,0.797385,1,1.0,16
1900-01-01 14:41:55.389,0.06165,0.06453,0.113474,0.844533,1,1.0,16
1900-01-01 14:41:56.389,0.061839,0.064256,0.113042,1.103847,1,1.0,16
1900-01-01 14:41:57.389,0.061593,0.064104,0.112353,1.221718,1,1.0,16
1900-01-01 14:41:58.389,0.061545,0.064246,0.113401,0.981262,1,1.0,16
1900-01-01 14:41:59.389,0.060905,0.064393,0.113217,1.349017,1,1.0,16
1900-01-01 14:42:00.389,0.061514,0.064871,0.113373,1.169855,1,1.0,16
1900-01-01 14:42:01.389,0.060621,0.064052,0.113355,1.221718,1,1.0,16
1900-01-01 14:42:02.389,0.060826,0.06401,0.113419,1.235862,1,1.0,16
1900-01-01 14:42:03.389,0.061214,0.063506,0.113024,0.853963,1,1.0,16
1900-01-01 14:42:04.389,0.061845,0.064467,0.113878,0.868107,1,1.0,16
1900-01-01 14:42:05.389,0.061551,0.064162,0.113134,0.929399,1,1.0,16
1900-01-01 14:42:06.389,0.061813,0.064409,0.113226,1.132136,1,1.0,16
1900-01-01 14:42:07.389,0.06101,0.063495,0.113097,1.084988,1,1.0,16
1900-01-01 14:42:08.389,0.061251,0.064377,0.113474,1.009551,1,1.0,16
1900-01-01 14:42:09.389,0.061503,0.064167,0.113621,0.995407,1,1.0,16
1900-01-01 14:42:10.389,0.061204,0.0637,0.113153,0.962403,1,1.0,16
1900-01-01 14:42:11.389,0.062018,0.065238,0.115109,0.886966,1,1.0,16
1900-01-01 14:42:12.389,0.060941,0.063485,0.112748,1.009551,1,1.0,16
1900-01-01 14:42:13.389,0.06133,0.063826,0.113143,0.990692,1,1.0,16
1900-01-01 14:42:14.389,0.06174,0.06475,0.113915,0.971833,1,1.0,16
1900-01-01 14:42:15.389,0.060947,0.064199,0.113153,1.04727,1,1.0,16
1900-01-01 14:42:16.389,0.061083,0.063794,0.11228,1.136851,1,1.0,16
1900-01-01 14:42:17.389,0.061178,0.064393,0.113006,0.820959,1,1.0,16
1900-01-01 14:42:18.389,0.060826,0.064477,0.113355,0.707803,1,1.0,16
1900-01-01 14:42:19.389,0.060952,0.063574,0.112978,0.948259,1,1.0,16
1900-01-01 14:42:20.389,0.061482,0.064099,0.11296,1.150995,1,1.0,16
1900-01-01 14:42:21.389,0.061067,0.064309,0.113639,0.868107,1,1.0,16
1900-01-01 14:42:22.389,0.061361,0.064682,0.113649,1.217003,1,1.0,16
1900-01-01 14:42:23.389,0.060794,0.063721,0.112831,1.311299,1,1.0,16
1900-01-01 14:42:24.389,0.061209,0.064829,0.114163,1.193429,1,1.0,16
1900-01-01 14:42:25.389,0.061209,0.064708,0.114898,1.033125,1,1.0,16
1900-01-01 14:42:26.389,0.061834,0.06453,0.113924,0.91054,1,1.0,16
1900-01-01 14:42:27.389,0.061981,0.064235,0.114237,1.160425,1,1.0,16
1900-01-01 14:42:28.389,0.061382,0.064845,0.114273,0.905825,1,1.0,16
1900-01-01 14:42:29.389,0.06143,0.06434,0.114338,0.877537,1,1.0,16
1900-01-01 14:42:30.389,0.061183,0.063847,0.112565,0.943544,1,1.0,16
1900-01-01 14:42:31.389,0.060931,0.063742,0.113097,0.896396,1,1.0,16
1900-01-01 14:42:32.389,0.060878,0.063926,0.113042,1.061414,1,1.0,16
1900-01-01 14:42:33.389,0.062091,0.06453,0.113612,1.000122,1,1.0,16
1900-01-01 14:42:34.389,0.060968,0.063773,0.112427,1.103847,1,1.0,16
1900-01-01 14:42:35.389,0.062128,0.065742,0.115063,0.91054,1,1.0,16
1900-01-01 14:42:36.389,0.061923,0.065868,0.115008,0.929399,1,1.0,16
1900-01-01 14:42:37.389,0.061719,0.065774,0.114751,0.882251,1,1.0,16
1900-01-01 14:42:38.389,0.061986,0.064976,0.114558,1.03784,1,1.0,16
1900-01-01 14:42:39.389,0.062517,0.066036,0.115569,0.863392,1,1.0,16
1900-01-01 14:42:40.389,0.061214,0.064241,0.113777,1.198144,1,1.0,16
1900-01-01 14:42:41.389,0.061855,0.064934,0.114319,0.915255,1,1.0,16
1900-01-01 14:42:42.389,0.061535,0.064372,0.113649,0.858677,1,1.0,16
1900-01-01 14:42:43.389,0.061524,0.064939,0.113355,0.901111,1,1.0,16
1900-01-01 14:42:44.389,0.060695,0.063962,0.113483,0.976548,1,1.0,16
1900-01-01 14:42:45.389,0.062354,0.064808,0.114687,1.169855,1,1.0,16
1900-01-01 14:42:46.389,0.061456,0.064467,0.113814,1.04727,1,1.0,16
1900-01-01 14:42:47.389,0.061892,0.064382,0.113594,1.146281,1,1.0,16
1900-01-01 14:42:48.389,0.061382,0.063437,0.113345,0.943544,1,1.0,16
1900-01-01 14:42:49.389,0.061482,0.0637,0.113097,0.943544,1,1.0,16
1900-01-01 14:42:50.389,0.061587,0.063469,0.113364,0.905825,1,1.0,16
1900-01-01 14:42:51.389,0.061146,0.064577,0.113887,0.957688,1,1.0,16
1900-01-01 14:42:52.389,0.061178,0.063584,0.112923,1.349017,1,1.0,16
1900-01-01 14:42:53.389,0.061136,0.064267,0.113676,1.02841,1,1.0,16
1900-01-01 14:42:54.389,0.061855,0.064235,0.11363,1.108562,1,1.0,16
1900-01-01 14:42:55.389,0.061335,0.064073,0.113952,0.957688,1,1.0,16
1900-01-01 14:42:56.389,0.06123,0.063894,0.113511,0.995407,1,1.0,16
1900-01-01 14:42:57.389,0.061388,0.064041,0.113676,0.863392,1,1.0,16
1900-01-01 14:42:58.389,0.061671,0.064446,0.114365,1.122707,1,1.0,16
1900-01-01 14:42:59.389,0.061897,0.064451,0.114439,1.466888,1,1.0,16
1900-01-01 14:43:00.389,0.061041,0.063616,0.113162,0.877537,1,1.0,16
1900-01-01 14:43:01.389,0.061892,0.064839,0.114834,1.075559,1,1.0,16
1900-01-01 14:43:02.389,0.061487,0.064488,0.115238,1.160425,1,1.0,16
1900-01-01 14:43:03.389,0.061955,0.064813,0.115036,0.948259,1,1.0,16
1900-01-01 14:43:04.389,0.061719,0.064839,0.114944,1.169855,1,1.0,16
1900-01-01 14:43:05.389,0.061524,0.065307,0.115045,1.066129,1,1.0,16
1900-01-01 14:43:06.389,0.060878,0.064125,0.114384,1.202858,1,1.0,16
1900-01-01 14:43:07.389,0.061561,0.064997,0.114843,0.891681,1,1.0,16
1900-01-01 14:43:08.389,0.061025,0.063779,0.114145,1.04727,1,1.0,16
1900-01-01 14:43:09.389,0.061871,0.064199,0.114981,1.146281,1,1.0,16
1900-01-01 14:43:10.389,0.062034,0.06464,0.114521,0.948259,1,1.0,16
1900-01-01 14:43:11.389,0.061057,0.063542,0.113208,1.221718,1,1.0,16
1900-01-01 14:43:12.389,0.061115,0.063506,0.113171,1.099133,1,1.0,16
1900-01-01 14:43:13.389,0.061614,0.064446,0.115192,1.023696,1,1.0,16
1900-01-01 14:43:14.389,0.061267,0.063227,0.113465,1.150995,1,1.0,16
1900-01-01 14:43:15.389,0.061923,0.064172,0.114595,0.952974,1,1.0,16
1900-01-01 14:43:16.389,0.061897,0.06454,0.115045,1.316014,1,1.0,16
1900-01-01 14:43:17.389,0.062023,0.064235,0.113878,1.108562,1,1.0,16
1900-01-01 14:43:18.389,0.061325,0.063506,0.113153,1.018981,1,1.0,16
1900-01-01 14:43:19.389,0.060621,0.063143,0.113134,1.03784,1,1.0,16
1900-01-01 14:43:20.389,0.061556,0.064178,0.114356,1.325443,1,1.0,16
1900-01-01 14:43:21.389,0.061661,0.063768,0.113226,1.108562,1,1.0,16
1900-01-01 14:43:22.389,0.06165,0.063632,0.114365,0.693659,1,1.0,16
1900-01-01 14:43:23.389,0.060936,0.064136,0.113548,0.816244,1,1.0,16
1900-01-01 14:43:24.389,0.060957,0.063674,0.11397,0.934114,1,1.0,16
1900-01-01 14:43:25.389,0.061614,0.064424,0.114687,0.981262,1,1.0,16
1900-01-01 14:43:26.389,0.062013,0.064319,0.114163,0.962403,1,1.0,16
1900-01-01 14:43:27.389,0.060899,0.063999,0.113566,1.207573,1,1.0,16
1900-01-01 14:43:28.389,0.061162,0.063332,0.113345,0.938829,1,1.0,16
1900-01-01 14:43:29.389,0.061477,0.064256,0.113924,1.268866,1,1.0,16
1900-01-01 14:43:30.389,0.061141,0.063453,0.113217,1.287725,1,1.0,16
1900-01-01 14:43:31.389,0.061367,0.063275,0.113474,0.985977,1,1.0,16
1900-01-01 14:43:32.389,0.061351,0.063805,0.114154,0.872822,1,1.0,16
1900-01-01 14:43:33.389,0.061398,0.063112,0.114136,1.217003,1,1.0,16
1900-01-01 14:43:34.389,0.061551,0.06307,0.11386,1.004836,1,1.0,16
1900-01-01 14:43:35.389,0.061624,0.064209,0.11544,1.117992,1,1.0,16
1900-01-01 14:43:36.389,0.060994,0.063999,0.114016,1.17457,1,1.0,16
1900-01-01 14:43:37.389,0.061839,0.064067,0.115119,1.000122,1,1.0,16
1900-01-01 14:43:38.389,0.061593,0.064503,0.115808,0.938829,1,1.0,16
1900-01-01 14:43:39.389,0.060983,0.063086,0.113594,0.849248,1,1.0,16
1900-01-01 14:43:40.389,0.061766,0.063989,0.115578,0.849248,1,1.0,16
1900-01-01 14:43:41.389,0.061288,0.063143,0.114163,1.146281,1,1.0,16
1900-01-01 14:43:42.389,0.061388,0.063458,0.114705,1.28301,1,1.0,16
1900-01-01 14:43:43.389,0.061724,0.064157,0.115394,1.141566,1,1.0,16
1900-01-01 14:43:44.389,0.061944,0.064325,0.114531,1.000122,1,1.0,16
1900-01-01 14:43:45.389,0.061015,0.062592,0.113538,0.985977,1,1.0,16
1900-01-01 14:43:46.389,0.061162,0.063175,0.113887,0.929399,1,1.0,16
1900-01-01 14:43:47.389,0.060873,0.063411,0.113042,0.886966,1,1.0,16
1900-01-01 14:43:48.389,0.060842,0.063128,0.114044,1.353732,1,1.0,16
1900-01-01 14:43:49.389,0.061256,0.064251,0.11499,1.000122,1,1.0,16
1900-01-01 14:43:50.389,0.061235,0.064031,0.113759,0.981262,1,1.0,16
1900-01-01 14:43:51.389,0.060884,0.063595,0.113263,1.04727,1,1.0,16
1900-01-01 14:43:52.389,0.061361,0.063878,0.114136,1.15571,1,1.0,16
1900-01-01 14:43:53.389,0.061293,0.063479,0.114494,1.033125,1,1.0,16
1900-01-01 14:43:54.389,0.061908,0.063542,0.115036,0.962403,1,1.0,16
1900-01-01 14:43:55.389,0.061298,0.063259,0.11443,0.886966,1,1.0,16
1900-01-01 14:43:56.389,0.061319,0.063926,0.114007,0.886966,1,1.0,16
1900-01-01 14:43:57.389,0.061251,0.06413,0.114935,1.089703,1,1.0,16
1900-01-01 14:43:58.389,0.060973,0.06401,0.115201,1.188714,1,1.0,16
1900-01-01 14:43:59.389,0.06186,0.063899,0.114668,1.051984,1,1.0,16
1900-01-01 14:44:00.389,0.061309,0.063737,0.114255,0.91997,1,1.0,16
1900-01-01 14:44:01.389,0.060936,0.063128,0.114567,1.103847,1,1.0,16
1900-01-01 14:44:02.389,0.061004,0.063432,0.113217,0.962403,1,1.0,16
1900-01-01 14:44:03.389,0.061892,0.064545,0.115982,1.122707,1,1.0,16
1900-01-01 14:44:04.389,0.061293,0.063647,0.115082,0.981262,1,1.0,16
1900-01-01 14:44:05.389,0.061508,0.063784,0.114898,1.15571,1,1.0,16
1900-01-01 14:44:06.389,0.060065,0.063469,0.113189,1.202858,1,1.0,16
1900-01-01 14:44:07.389,0.061267,0.064855,0.116138,1.29244,1,1.0,16
1900-01-01 14:44:08.389,0.061934,0.064556,0.115247,0.905825,1,1.0,16
1900-01-01 14:44:09.389,0.06206,0.064755,0.114604,1.066129,1,1.0,16
1900-01-01 14:44:10.389,0.061881,0.065202,0.113998,1.160425,1,1.0,16
1900-01-01 14:44:11.389,0.060784,0.064388,0.114034,0.736092,1,1.0,16
1900-01-01 14:44:12.389,0.060248,0.063716,0.113639,0.731378,1,1.0,16
1900-01-01 14:44:13.389,0.060521,0.063684,0.113704,1.146281,1,1.0,16
1900-01-01 14:44:14.389,0.059729,0.062015,0.112252,1.000122,1,1.0,16
1900-01-01 14:44:15.389,0.060348,0.063143,0.11183,0.971833,1,1.0,16
1900-01-01 14:44:16.389,0.058915,0.062492,0.111242,1.132136,0,1.0,16
1900-01-01 14:44:17.389,0.059477,0.062114,0.110323,1.226432,0,1.0,16
1900-01-01 14:44:18.389,0.059162,0.061637,0.109652,1.042555,0,1.0,16
1900-01-01 14:44:19.389,0.059083,0.061185,0.108403,1.009551,0,1.0,16
1900-01-01 14:44:20.389,0.058799,0.060733,0.107144,1.457458,0,1.0,16
1900-01-01 14:44:21.389,0.058469,0.060665,0.106556,1.17457,0,1.0,16
1900-01-01 14:44:22.389,0.058553,0.06192,0.107732,1.04727,0,1.0,16
1900-01-01 14:44:23.389,0.058127,0.060161,0.107502,1.108562,0,1.0,16
1900-01-01 14:44:24.389,0.058631,0.060634,0.107365,0.882251,0,1.0,16
1900-01-01 14:44:25.389,0.058474,0.060345,0.106694,0.886966,0,1.0,16
1900-01-01 14:44:26.389,0.058495,0.060455,0.106969,1.136851,0,1.0,16
1900-01-01 14:44:27.389,0.058652,0.060539,0.107925,1.132136,0,1.0,16
1900-01-01 14:44:28.389,0.058495,0.060817,0.107594,0.882251,0,1.0,16
1900-01-01 14:44:29.389,0.058999,0.062235,0.110323,0.943544,0,1.0,16
1900-01-01 14:44:30.389,0.060863,0.06454,0.114659,1.084988,0,1.0,16
1900-01-01 14:44:31.389,0.070964,0.078165,0.136369,1.193429,0,1.0,16
1900-01-01 14:44:32.389,0.083544,0.096725,0.168166,1.056699,0,1.0,16
1900-01-01 14:44:33.389,0.093541,0.114314,0.209352,1.04727,0,1.0,16
1900-01-01 14:44:34.389,0.120827,0.140172,0.276677,0.849248,0,1.0,16
1900-01-01 14:44:35.389,0.167713,0.17588,0.351719,1.023696,0,1.0,16
1900-01-01 14:44:36.389,0.26391,0.278337,0.512101,1.202858,0,1.0,16
1900-01-01 14:44:37.389,0.392245,0.411613,0.801399,0.929399,0,1.0,16
1900-01-01 14:44:38.389,0.490873,0.515887,0.991879,1.075559,0,1.0,16
1900-01-01 14:44:39.389,0.498355,0.524287,0.990841,1.080273,0,1.0,16
1900-01-01 14:44:40.389,0.486804,0.513141,0.966366,1.080273,0,1.0,16
1900-01-01 14:44:41.389,0.497279,0.52329,0.983243,1.014266,0,1.0,16
1900-01-01 14:44:42.389,0.497205,0.523164,0.982572,0.863392,0,1.0,16
1900-01-01 14:44:43.389,0.469331,0.494649,0.927595,0.773811,0,1.0,16
1900-01-01 14:44:44.389,0.436348,0.460148,0.858535,0.948259,0,1.0,16
1900-01-01 14:44:45.389,0.440701,0.464711,0.86842,1.457458,0,1.0,16
1900-01-01 14:44:46.389,0.44341,0.467032,0.870744,0.886966,0,1.0,16
1900-01-01 14:44:47.389,0.441052,0.464254,0.868246,1.014266,0,1.0,16
1900-01-01 14:44:48.389,0.433896,0.456919,0.852002,1.117992,0,1.0,16
1900-01-01 14:44:49.389,0.428389,0.450099,0.840041,0.957688,0,1.0,16
1900-01-01 14:44:50.389,0.421175,0.442544,0.8258,1.051984,0,1.0,16
1900-01-01 14:44:51.389,0.399328,0.419179,0.779368,0.849248,0,1.0,16
1900-01-01 14:44:52.389,0.395521,0.415982,0.774517,0.938829,0,1.0,16
1900-01-01 14:44:53.389,0.393096,0.413236,0.767985,1.136851,0,1.0,16
1900-01-01 14:44:54.389,0.411052,0.432731,0.804072,0.740807,0,1.0,16
1900-01-01 14:44:55.389,0.400724,0.421915,0.783796,1.075559,0,1.0,16
1900-01-01 14:44:56.389,0.388817,0.409104,0.75933,0.995407,0,1.0,16
1900-01-01 14:44:57.389,0.380909,0.399868,0.743133,0.91997,0,1.0,16
1900-01-01 14:44:58.389,0.354689,0.371222,0.689323,1.193429,0,1.0,16
1900-01-01 14:44:59.389,0.322588,0.338144,0.625224,0.886966,0,1.0,16
1900-01-01 14:45:00.389,0.276826,0.288491,0.533397,1.018981,0,1.0,16
1900-01-01 14:45:01.389,0.234555,0.244136,0.448598,1.080273,0,1.0,16
1900-01-01 14:45:02.389,0.235789,0.244992,0.45118,1.061414,0,1.0,16
1900-01-01 14:45:03.389,0.236398,0.246173,0.452475,1.080273,0,1.0,16
1900-01-01 14:45:04.389,0.229389,0.239048,0.439705,1.02841,0,1.0,16
1900-01-01 14:45:05.389,0.222123,0.231115,0.424702,0.905825,0,1.0,16
1900-01-01 14:45:06.389,0.222138,0.231141,0.425152,1.179284,0,1.0,16
1900-01-01 14:45:07.389,0.221718,0.2308,0.424445,0.882251,0,1.0,16
1900-01-01 14:45:08.389,0.221214,0.230884,0.422938,1.127421,0,1.0,16
1900-01-01 14:45:09.389,0.221729,0.230563,0.423517,1.075559,0,1.0,16
1900-01-01 14:45:10.389,0.220306,0.229025,0.421055,0.967118,0,1.0,16
1900-01-01 14:45:11.389,0.219356,0.228558,0.418822,1.066129,0,1.0,16
1900-01-01 14:45:12.389,0.213396,0.22221,0.407228,1.193429,0,1.0,16
1900-01-01 14:45:13.389,0.210756,0.219501,0.402515,1.202858,0,1.0,16
1900-01-01 14:45:14.389,0.21084,0.218886,0.401808,1.03784,0,1.0,16
1900-01-01 14:45:15.389,0.209564,0.218251,0.400218,0.952974,0,1.0,16
1900-01-01 14:45:16.389,0.207889,0.214959,0.395817,1.051984,0,1.0,16
1900-01-01 14:45:17.389,0.208178,0.216561,0.39715,0.915255,0,1.0,16
1900-01-01 14:45:18.389,0.208078,0.215925,0.397352,1.066129,0,1.0,16
1900-01-01 14:45:19.389,0.208083,0.21633,0.397967,1.202858,0,1.0,16
1900-01-01 14:45:20.389,0.212583,0.221506,0.405409,0.995407,0,1.0,16
1900-01-01 14:45:21.389,0.214489,0.22274,0.408551,1.070844,0,1.0,16
1900-01-01 14:45:22.389,0.213244,0.221643,0.406475,0.891681,0,1.0,16
1900-01-01 14:45:23.389,0.212945,0.221134,0.405446,1.212288,0,1.0,16
1900-01-01 14:45:24.389,0.210073,0.218503,0.400861,1.202858,0,1.0,16
1900-01-01 14:45:25.389,0.203557,0.211578,0.388367,0.66537,0,1.0,16
1900-01-01 14:45:26.389,0.191697,0.198662,0.363432,1.146281,0,1.0,16
1900-01-01 14:45:27.389,0.176376,0.182559,0.331396,1.325443,0,1.0,16
1900-01-01 14:45:28.389,0.171304,0.177098,0.321685,0.91997,0,1.0,16
1900-01-01 14:45:29.389,0.166185,0.171948,0.312388,0.693659,0,1.0,16
1900-01-01 14:45:30.389,0.161428,0.167343,0.303522,1.27358,0,1.0,16
1900-01-01 14:45:31.389,0.159585,0.164293,0.299176,1.066129,0,1.0,16
1900-01-01 14:45:32.389,0.159969,0.165096,0.30049,0.764381,0,1.0,16
1900-01-01 14:45:33.389,0.15957,0.164928,0.299663,1.113277,0,1.0,16
1900-01-01 14:45:34.389,0.159774,0.164707,0.299103,0.948259,0,1.0,16
1900-01-01 14:45:35.389,0.159769,0.164455,0.298414,1.15571,0,1.0,16
1900-01-01 14:45:36.389,0.159375,0.164387,0.29914,1.27358,0,1.0,16
1900-01-01 14:45:37.389,0.159365,0.164413,0.299314,1.023696,0,1.0,16
1900-01-01 14:45:38.389,0.159165,0.164051,0.299066,1.146281,0,1.0,16
1900-01-01 14:45:39.389,0.160152,0.165175,0.299333,0.990692,0,1.0,16
1900-01-01 14:45:40.389,0.159491,0.164613,0.298221,1.070844,0,1.0,16
1900-01-01 14:45:41.389,0.159375,0.164545,0.29948,1.15571,0,1.0,16
1900-01-01 14:45:42.389,0.158047,0.163348,0.297229,0.641796,0,1.0,16
1900-01-01 14:45:43.389,0.159512,0.164534,0.300187,0.712518,0,1.0,16
1900-01-01 14:45:44.389,0.15905,0.164177,0.299057,1.056699,0,1.0,16
1900-01-01 14:45:45.389,0.150497,0.155073,0.280866,1.070844,0,1.0,16
1900-01-01 14:45:46.389,0.146606,0.151198,0.273948,0.891681,0,1.0,16
1900-01-01 14:45:47.389,0.143855,0.148405,0.269327,1.193429,0,1.0,16
1900-01-01 14:45:48.389,0.14122,0.145444,0.262069,0.924685,0,1.0,16
1900-01-01 14:45:49.389,0.145315,0.149565,0.269548,1.245292,0,1.0,16
1900-01-01 14:45:50.389,0.144002,0.149056,0.26963,0.811529,0,1.0,16
1900-01-01 14:45:51.389,0.135476,0.139547,0.251403,1.122707,0,1.0,16
1900-01-01 14:45:52.389,0.120701,0.124253,0.222748,0.976548,0,1.0,16
1900-01-01 14:45:53.389,0.116359,0.119732,0.216794,0.924685,0,1.0,16
1900-01-01 14:45:54.389,0.116658,0.119417,0.21447,0.967118,0,1.0,16
1900-01-01 14:45:55.389,0.116769,0.120021,0.214865,1.103847,0,1.0,16
1900-01-01 14:45:56.389,0.11312,0.116241,0.207965,1.004836,0,1.0,16
1900-01-01 14:45:57.389,0.11271,0.116503,0.20656,0.816244,0,1.0,16
1900-01-01 14:45:58.389,0.112348,0.115679,0.205475,0.797385,0,1.0,16
1900-01-01 14:45:59.389,0.111917,0.115159,0.206449,1.089703,0,1.0,16
1900-01-01 14:46:00.389,0.112243,0.115894,0.206017,1.250006,0,1.0,16
1900-01-01 14:46:01.389,0.111802,0.115669,0.206247,1.306584,0,1.0,16
1900-01-01 14:46:02.389,0.111875,0.115831,0.205558,1.023696,0,1.0,16
1900-01-01 14:46:03.389,0.111429,0.114849,0.204685,1.150995,0,1.0,16
1900-01-01 14:46:04.389,0.11135,0.114429,0.205163,1.02841,0,1.0,16
1900-01-01 14:46:05.389,0.110862,0.114513,0.204391,1.009551,0,1.0,16
1900-01-01 14:46:06.389,0.11071,0.114844,0.204584,0.901111,0,1.0,16
1900-01-01 14:46:07.389,0.111177,0.114823,0.203904,0.929399,0,1.0,16
1900-01-01 14:46:08.389,0.110431,0.114324,0.204235,0.971833,0,1.0,16
1900-01-01 14:46:09.389,0.11083,0.11455,0.204786,1.217003,0,1.0,16
1900-01-01 14:46:10.389,0.111671,0.114739,0.205237,1.132136,0,1.0,16
1900-01-01 14:46:11.389,0.110878,0.114445,0.204327,0.754952,0,1.0,16
1900-01-01 14:46:12.389,0.111251,0.113778,0.203142,0.877537,0,1.0,16
1900-01-01 14:46:13.389,0.111482,0.114771,0.204051,0.858677,0,1.0,16
1900-01-01 14:46:14.389,0.11071,0.114366,0.20283,0.91997,0,1.0,16
1900-01-01 14:46:15.389,0.110405,0.11403,0.20384,1.160425,0,1.0,16
1900-01-01 14:46:16.389,0.110552,0.114398,0.203362,0.764381,0,1.0,16
1900-01-01 14:46:17.389,0.11092,0.115191,0.205016,1.099133,0,1.0,16
1900-01-01 14:46:18.389,0.111765,0.114949,0.205273,1.023696,0,1.0,16
1900-01-01 14:46:19.389,0.111229,0.114482,0.204575,0.806814,0,1.0,16
1900-01-01 14:46:20.389,0.111791,0.114797,0.204915,1.311299,0,1.0,16
1900-01-01 14:46:21.389,0.111602,0.115264,0.205209,0.952974,0,1.0,16
1900-01-01 14:46:22.389,0.11072,0.115007,0.204171,0.863392,0,1.0,16
1900-01-01 14:46:23.389,0.110263,0.113264,0.202967,0.853963,0,1.0,16
1900-01-01 14:46:24.389,0.109171,0.112214,0.20045,1.160425,0,1.0,16
1900-01-01 14:46:25.389,0.109051,0.112886,0.200184,0.948259,0,1.0,16
1900-01-01 14:46:26.389,0.108625,0.112004,0.199761,0.839818,0,1.0,16
1900-01-01 14:46:27.389,0.108909,0.112954,0.200128,1.235862,0,1.0,16
1900-01-01 14:46:28.389,0.108242,0.112098,0.199256,0.750237,0,1.0,16
1900-01-01 14:46:29.389,0.108982,0.112245,0.199706,1.212288,0,1.0,16
1900-01-01 14:46:30.389,0.107917,0.111841,0.199145,1.056699,0,1.0,16
1900-01-01 14:46:31.389,0.109455,0.112413,0.200248,1.089703,0,1.0,16
1900-01-01 14:46:32.389,0.107397,0.110859,0.197593,0.938829,0,1.0,16
1900-01-01 14:46:33.389,0.107607,0.110723,0.196582,1.084988,0,1.0,16
1900-01-01 14:46:34.389,0.106278,0.109536,0.194984,0.820959,0,1.0,16
1900-01-01 14:46:35.389,0.105711,0.10952,0.194322,0.957688,0,1.0,16
1900-01-01 14:46:36.389,0.106478,0.109846,0.194515,1.132136,0,1.0,16
1900-01-01 14:46:37.389,0.105795,0.109069,0.194322,1.179284,0,1.0,16
1900-01-01 14:46:38.389,0.106305,0.109515,0.194598,0.976548,0,1.0,16
1900-01-01 14:46:39.389,0.106021,0.109704,0.194469,1.018981,0,1.0,16
1900-01-01 14:46:40.389,0.106782,0.109998,0.195121,1.084988,0,1.0,16
1900-01-01 14:46:41.389,0.106068,0.109426,0.194662,1.122707,0,1.0,16
1900-01-01 14:46:42.389,0.106315,0.109578,0.194901,1.217003,0,1.0,16
1900-01-01 14:46:43.389,0.105853,0.109331,0.194423,1.17457,0,1.0,16
1900-01-01 14:46:44.389,0.1062,0.109688,0.194166,1.235862,0,1.0,16
1900-01-01 14:46:45.389,0.105764,0.109835,0.194974,0.901111,0,1.0,16
1900-01-01 14:46:46.389,0.1061,0.109331,0.194938,0.971833,0,1.0,16
1900-01-01 14:46:47.389,0.106131,0.108896,0.194239,1.240577,0,1.0,16
